Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.1_lr=0.001_momentum=0.9_mode=LMC_run_0
epoch: [0], step: [299/1581], batch loss: 2.12291, batch accuracy: 3.12, data load time: 0.00023, step time: 0.00799,
epoch: [0], step: [599/1581], batch loss: 1.88321, batch accuracy: 15.62, data load time: 0.00259, step time: 0.00930,
epoch: [0], step: [899/1581], batch loss: 2.00988, batch accuracy: 18.75, data load time: 0.00028, step time: 0.00819,
epoch: [0], step: [1199/1581], batch loss: 2.07893, batch accuracy: 25.00, data load time: 0.00267, step time: 0.00963,
epoch: [0], step: [1499/1581], batch loss: 2.04596, batch accuracy: 34.38, data load time: 0.00271, step time: 0.00836,
epoch: [1], step: [218/1581], batch loss: 2.14137, batch accuracy: 18.75, data load time: 0.00024, step time: 0.00900,
epoch: [1], step: [518/1581], batch loss: 2.02089, batch accuracy: 25.00, data load time: 0.00032, step time: 0.00805,
epoch: [1], step: [818/1581], batch loss: 1.63240, batch accuracy: 46.88, data load time: 0.00021, step time: 0.00783,
epoch: [1], step: [1118/1581], batch loss: 1.80250, batch accuracy: 37.50, data load time: 0.00030, step time: 0.00818,
epoch: [1], step: [1418/1581], batch loss: 1.98717, batch accuracy: 28.12, data load time: 0.00022, step time: 0.00795,
epoch: [2], step: [137/1581], batch loss: 1.94154, batch accuracy: 25.00, data load time: 0.00023, step time: 0.00853,
epoch: [2], step: [437/1581], batch loss: 1.84012, batch accuracy: 31.25, data load time: 0.00022, step time: 0.00790,
epoch: [2], step: [737/1581], batch loss: 1.84155, batch accuracy: 28.12, data load time: 0.00320, step time: 0.00855,
epoch: [2], step: [1037/1581], batch loss: 1.84689, batch accuracy: 21.88, data load time: 0.00022, step time: 0.00789,
epoch: [2], step: [1337/1581], batch loss: 1.94948, batch accuracy: 28.12, data load time: 0.00025, step time: 0.00818,
epoch: [3], step: [56/1581], batch loss: 1.61882, batch accuracy: 34.38, data load time: 0.00407, step time: 0.00849,
epoch: [3], step: [356/1581], batch loss: 1.95657, batch accuracy: 25.00, data load time: 0.01085, step time: 0.00850,
epoch: [3], step: [656/1581], batch loss: 2.09789, batch accuracy: 9.38, data load time: 0.00021, step time: 0.00786,
epoch: [3], step: [956/1581], batch loss: 1.73637, batch accuracy: 37.50, data load time: 0.00024, step time: 0.00799,
epoch: [3], step: [1256/1581], batch loss: 1.56223, batch accuracy: 43.75, data load time: 0.00021, step time: 0.00777,
epoch: [3], step: [1556/1581], batch loss: 1.80793, batch accuracy: 31.25, data load time: 0.00013, step time: 0.00731,
epoch: [4], step: [275/1581], batch loss: 1.73122, batch accuracy: 31.25, data load time: 0.00032, step time: 0.00790,
epoch: [4], step: [575/1581], batch loss: 1.95769, batch accuracy: 28.12, data load time: 0.00020, step time: 0.00792,
epoch: [4], step: [875/1581], batch loss: 1.89174, batch accuracy: 25.00, data load time: 0.00029, step time: 0.00843,
epoch: [4], step: [1175/1581], batch loss: 1.93859, batch accuracy: 31.25, data load time: 0.00021, step time: 0.00785,
epoch: [4], step: [1475/1581], batch loss: 1.83629, batch accuracy: 21.88, data load time: 0.00022, step time: 0.00783,
validation loss: 1.77570, accuracy: 36.13, class_accuracy: [0.847457627118644, 63.1578947368421, 29.05982905982906, 68.14159292035399, 25.423728813559322, 66.05504587155963, 82.85714285714286, 71.68141592920354, 5.1020408163265305, 0.0]
class_avg: 41.23261486319356
epoch: [5], step: [194/1581], batch loss: 2.00985, batch accuracy: 28.12, data load time: 0.00019, step time: 0.00754,
epoch: [5], step: [494/1581], batch loss: 1.83870, batch accuracy: 28.12, data load time: 0.00021, step time: 0.00836,
epoch: [5], step: [794/1581], batch loss: 1.62608, batch accuracy: 34.38, data load time: 0.00024, step time: 0.00774,
epoch: [5], step: [1094/1581], batch loss: 1.70961, batch accuracy: 34.38, data load time: 0.00023, step time: 0.00896,
epoch: [5], step: [1394/1581], batch loss: 1.82364, batch accuracy: 28.12, data load time: 0.00022, step time: 0.00793,
epoch: [6], step: [113/1581], batch loss: 1.71367, batch accuracy: 40.62, data load time: 0.00021, step time: 0.00783,
epoch: [6], step: [413/1581], batch loss: 1.67377, batch accuracy: 43.75, data load time: 0.00021, step time: 0.01503,
epoch: [6], step: [713/1581], batch loss: 1.91128, batch accuracy: 37.50, data load time: 0.00297, step time: 0.00892,
epoch: [6], step: [1013/1581], batch loss: 2.11942, batch accuracy: 6.25, data load time: 0.00021, step time: 0.00811,
epoch: [6], step: [1313/1581], batch loss: 1.76057, batch accuracy: 37.50, data load time: 0.00022, step time: 0.00791,
epoch: [7], step: [32/1581], batch loss: 1.72847, batch accuracy: 28.12, data load time: 0.00020, step time: 0.00923,
epoch: [7], step: [332/1581], batch loss: 1.94499, batch accuracy: 31.25, data load time: 0.00335, step time: 0.00892,
epoch: [7], step: [632/1581], batch loss: 1.65122, batch accuracy: 37.50, data load time: 0.00022, step time: 0.00791,
epoch: [7], step: [932/1581], batch loss: 1.72903, batch accuracy: 34.38, data load time: 0.00022, step time: 0.00790,
epoch: [7], step: [1232/1581], batch loss: 1.79724, batch accuracy: 31.25, data load time: 0.00021, step time: 0.00810,
epoch: [7], step: [1532/1581], batch loss: 1.78630, batch accuracy: 28.12, data load time: 0.00017, step time: 0.00783,
epoch: [8], step: [251/1581], batch loss: 1.72059, batch accuracy: 34.38, data load time: 0.00128, step time: 0.00883,
epoch: [8], step: [551/1581], batch loss: 1.98052, batch accuracy: 37.50, data load time: 0.00021, step time: 0.00815,
epoch: [8], step: [851/1581], batch loss: 1.67314, batch accuracy: 40.62, data load time: 0.00030, step time: 0.00804,
epoch: [8], step: [1151/1581], batch loss: 2.04849, batch accuracy: 25.00, data load time: 0.00344, step time: 0.00826,
epoch: [8], step: [1451/1581], batch loss: 1.99772, batch accuracy: 34.38, data load time: 0.00023, step time: 0.00789,
epoch: [9], step: [170/1581], batch loss: 1.84673, batch accuracy: 18.75, data load time: 0.00549, step time: 0.00804,
epoch: [9], step: [470/1581], batch loss: 1.94144, batch accuracy: 25.00, data load time: 0.00331, step time: 0.00948,
epoch: [9], step: [770/1581], batch loss: 1.41637, batch accuracy: 40.62, data load time: 0.00021, step time: 0.00804,
epoch: [9], step: [1070/1581], batch loss: 1.70596, batch accuracy: 25.00, data load time: 0.00023, step time: 0.00779,
epoch: [9], step: [1370/1581], batch loss: 1.80213, batch accuracy: 34.38, data load time: 0.00301, step time: 0.00969,
validation loss: 1.78345, accuracy: 30.91, class_accuracy: [0.0, 73.6842105263158, 5.128205128205129, 37.16814159292036, 8.474576271186441, 75.22935779816514, 100.0, 77.87610619469027, 11.224489795918368, 0.0]
class_avg: 38.87850873074015
epoch: [10], step: [89/1581], batch loss: 1.70611, batch accuracy: 43.75, data load time: 0.00022, step time: 0.00807,
epoch: [10], step: [389/1581], batch loss: 1.94877, batch accuracy: 25.00, data load time: 0.00021, step time: 0.00794,
epoch: [10], step: [689/1581], batch loss: 1.42530, batch accuracy: 40.62, data load time: 0.00020, step time: 0.00801,
epoch: [10], step: [989/1581], batch loss: 1.69466, batch accuracy: 34.38, data load time: 0.00020, step time: 0.00773,
epoch: [10], step: [1289/1581], batch loss: 1.83039, batch accuracy: 40.62, data load time: 0.00023, step time: 0.00809,
epoch: [11], step: [8/1581], batch loss: 1.85941, batch accuracy: 34.38, data load time: 0.00051, step time: 0.00798,
epoch: [11], step: [308/1581], batch loss: 1.46356, batch accuracy: 31.25, data load time: 0.00022, step time: 0.00850,
epoch: [11], step: [608/1581], batch loss: 1.67488, batch accuracy: 43.75, data load time: 0.00022, step time: 0.00792,
