Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.01_lr=0.001_momentum=0.9_mode=LMC_run_6
epoch: [0], step: [299/1581], batch loss: 2.28298, batch accuracy: 15.62, data load time: 0.00268, step time: 0.01070,
epoch: [0], step: [599/1581], batch loss: 1.63282, batch accuracy: 34.38, data load time: 0.00438, step time: 0.01039,
epoch: [0], step: [899/1581], batch loss: 1.27952, batch accuracy: 50.00, data load time: 0.00440, step time: 0.01084,
epoch: [0], step: [1199/1581], batch loss: 1.24482, batch accuracy: 50.00, data load time: 0.00490, step time: 0.01091,
epoch: [0], step: [1499/1581], batch loss: 1.29780, batch accuracy: 46.88, data load time: 0.00023, step time: 0.01144,
epoch: [1], step: [218/1581], batch loss: 1.30833, batch accuracy: 68.75, data load time: 0.00023, step time: 0.01540,
epoch: [1], step: [518/1581], batch loss: 0.94642, batch accuracy: 78.12, data load time: 0.00024, step time: 0.01272,
epoch: [1], step: [818/1581], batch loss: 1.51073, batch accuracy: 50.00, data load time: 0.00277, step time: 0.01749,
epoch: [1], step: [1118/1581], batch loss: 1.24970, batch accuracy: 56.25, data load time: 0.00441, step time: 0.01029,
epoch: [1], step: [1418/1581], batch loss: 1.30508, batch accuracy: 50.00, data load time: 0.00447, step time: 0.01023,
epoch: [2], step: [137/1581], batch loss: 1.24548, batch accuracy: 56.25, data load time: 0.00020, step time: 0.01081,
epoch: [2], step: [437/1581], batch loss: 1.01941, batch accuracy: 59.38, data load time: 0.00023, step time: 0.01142,
epoch: [2], step: [737/1581], batch loss: 0.93263, batch accuracy: 68.75, data load time: 0.00023, step time: 0.01445,
epoch: [2], step: [1037/1581], batch loss: 0.92080, batch accuracy: 71.88, data load time: 0.00022, step time: 0.01591,
epoch: [2], step: [1337/1581], batch loss: 0.89446, batch accuracy: 75.00, data load time: 0.00021, step time: 0.01259,
epoch: [3], step: [56/1581], batch loss: 1.13797, batch accuracy: 65.62, data load time: 0.00044, step time: 0.01042,
epoch: [3], step: [356/1581], batch loss: 0.92389, batch accuracy: 65.62, data load time: 0.00022, step time: 0.01424,
epoch: [3], step: [656/1581], batch loss: 0.97389, batch accuracy: 68.75, data load time: 0.00024, step time: 0.01471,
epoch: [3], step: [956/1581], batch loss: 1.03951, batch accuracy: 68.75, data load time: 0.00024, step time: 0.00838,
