Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.0001_lr=0.001_momentum=0.9_mode=MLMC_run_0
epoch: [0], step: [299/1581], batch loss: 2.33605, batch accuracy: 25.00, data load time: 0.00022, step time: 0.01154,
epoch: [11], step: [308/1581], batch loss: 0.44138, batch accuracy: 81.25, data load time: 0.00036, step time: 0.01373,
epoch: [11], step: [608/1581], batch loss: 0.42891, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01177,
epoch: [11], step: [908/1581], batch loss: 0.54982, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01154,
epoch: [11], step: [1208/1581], batch loss: 0.21966, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01163,
epoch: [11], step: [1508/1581], batch loss: 0.31989, batch accuracy: 87.50, data load time: 0.00025, step time: 0.02059,
epoch: [12], step: [227/1581], batch loss: 0.28477, batch accuracy: 90.62, data load time: 0.00028, step time: 0.02026,
epoch: [12], step: [527/1581], batch loss: 0.55710, batch accuracy: 78.12, data load time: 0.00024, step time: 0.02352,
epoch: [12], step: [827/1581], batch loss: 0.35421, batch accuracy: 87.50, data load time: 0.00027, step time: 0.01158,
epoch: [12], step: [1127/1581], batch loss: 0.39098, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01156,
epoch: [12], step: [1427/1581], batch loss: 0.35704, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01154,
epoch: [13], step: [146/1581], batch loss: 0.34050, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01158,
epoch: [13], step: [446/1581], batch loss: 0.34378, batch accuracy: 87.50, data load time: 0.00027, step time: 0.01155,
epoch: [13], step: [746/1581], batch loss: 0.43245, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01155,
epoch: [13], step: [1046/1581], batch loss: 0.53663, batch accuracy: 81.25, data load time: 0.00024, step time: 0.01158,
epoch: [13], step: [1346/1581], batch loss: 0.39719, batch accuracy: 84.38, data load time: 0.00024, step time: 0.01171,
epoch: [14], step: [65/1581], batch loss: 0.32654, batch accuracy: 87.50, data load time: 0.01058, step time: 0.01232,
epoch: [14], step: [365/1581], batch loss: 0.35856, batch accuracy: 87.50, data load time: 0.00043, step time: 0.01485,
epoch: [14], step: [665/1581], batch loss: 0.14726, batch accuracy: 93.75, data load time: 0.00422, step time: 0.01226,
epoch: [14], step: [965/1581], batch loss: 0.36443, batch accuracy: 84.38, data load time: 0.00024, step time: 0.01156,
epoch: [14], step: [1265/1581], batch loss: 0.11682, batch accuracy: 96.88, data load time: 0.00400, step time: 0.01223,
epoch: [14], step: [1565/1581], batch loss: 0.22115, batch accuracy: 90.62, data load time: 0.00014, step time: 0.01150,
validation loss: 0.90417, accuracy: 73.18, class_accuracy: [69.49152542372882, 89.47368421052632, 63.24786324786325, 76.99115044247787, 79.66101694915254, 57.79816513761468, 100.0, 91.15044247787611, 55.10204081632653, 75.42372881355932]
class_avg: 75.83396175191254
epoch: [15], step: [284/1581], batch loss: 0.18939, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01627,
epoch: [15], step: [584/1581], batch loss: 0.09425, batch accuracy: 93.75, data load time: 0.00470, step time: 0.01194,
epoch: [15], step: [884/1581], batch loss: 0.26000, batch accuracy: 93.75, data load time: 0.00023, step time: 0.02317,
epoch: [15], step: [1184/1581], batch loss: 0.46196, batch accuracy: 84.38, data load time: 0.00024, step time: 0.01151,
epoch: [15], step: [1484/1581], batch loss: 0.33338, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01293,
epoch: [16], step: [203/1581], batch loss: 0.24430, batch accuracy: 96.88, data load time: 0.00026, step time: 0.02003,
epoch: [16], step: [503/1581], batch loss: 0.14635, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01161,
epoch: [16], step: [803/1581], batch loss: 0.38448, batch accuracy: 87.50, data load time: 0.00027, step time: 0.01195,
epoch: [16], step: [1103/1581], batch loss: 0.28271, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01192,
epoch: [16], step: [1403/1581], batch loss: 0.23711, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01202,
epoch: [17], step: [122/1581], batch loss: 0.24357, batch accuracy: 90.62, data load time: 0.00383, step time: 0.01387,
epoch: [17], step: [422/1581], batch loss: 0.28461, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01356,
epoch: [17], step: [722/1581], batch loss: 0.15973, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01156,
epoch: [17], step: [1022/1581], batch loss: 0.13553, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01156,
epoch: [17], step: [1322/1581], batch loss: 0.26349, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01156,
epoch: [18], step: [41/1581], batch loss: 0.13518, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01614,
epoch: [18], step: [341/1581], batch loss: 0.24611, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01891,
epoch: [18], step: [641/1581], batch loss: 0.28425, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01156,
epoch: [18], step: [941/1581], batch loss: 0.09809, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01427,
epoch: [18], step: [1241/1581], batch loss: 0.23513, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01155,
epoch: [18], step: [1541/1581], batch loss: 0.16835, batch accuracy: 90.62, data load time: 0.00015, step time: 0.01153,
epoch: [19], step: [260/1581], batch loss: 0.23252, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01380,
epoch: [19], step: [560/1581], batch loss: 0.22008, batch accuracy: 90.62, data load time: 0.00449, step time: 0.02159,
epoch: [19], step: [860/1581], batch loss: 0.16507, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01399,
epoch: [19], step: [1160/1581], batch loss: 0.14909, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01154,
epoch: [19], step: [1460/1581], batch loss: 0.29788, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01158,
validation loss: 0.86674, accuracy: 73.18, class_accuracy: [62.71186440677966, 92.10526315789474, 77.77777777777777, 70.79646017699115, 68.64406779661017, 59.63302752293578, 100.0, 94.69026548672566, 57.142857142857146, 77.11864406779661]
class_avg: 76.06202275363685
epoch: [20], step: [179/1581], batch loss: 0.36271, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01157,
epoch: [20], step: [479/1581], batch loss: 0.06677, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01153,
epoch: [20], step: [779/1581], batch loss: 0.13192, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01157,
epoch: [20], step: [1079/1581], batch loss: 0.20181, batch accuracy: 90.62, data load time: 0.00027, step time: 0.01154,
epoch: [20], step: [1379/1581], batch loss: 0.21475, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01158,
epoch: [21], step: [98/1581], batch loss: 0.11907, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01995,
epoch: [21], step: [398/1581], batch loss: 0.16636, batch accuracy: 93.75, data load time: 0.00034, step time: 0.01155,
epoch: [21], step: [698/1581], batch loss: 0.10677, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01156,
epoch: [21], step: [998/1581], batch loss: 0.11739, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01184,
epoch: [21], step: [1298/1581], batch loss: 0.08040, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01894,
epoch: [22], step: [17/1581], batch loss: 0.12463, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01156,
epoch: [22], step: [317/1581], batch loss: 0.10331, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01510,
epoch: [22], step: [617/1581], batch loss: 0.13927, batch accuracy: 96.88, data load time: 0.00034, step time: 0.01154,
epoch: [22], step: [917/1581], batch loss: 0.24901, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01161,
epoch: [22], step: [1217/1581], batch loss: 0.16023, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01154,
epoch: [22], step: [1517/1581], batch loss: 0.22263, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01262,
epoch: [23], step: [236/1581], batch loss: 0.16007, batch accuracy: 96.88, data load time: 0.00035, step time: 0.01184,
epoch: [23], step: [536/1581], batch loss: 0.08790, batch accuracy: 96.88, data load time: 0.00341, step time: 0.01154,
epoch: [23], step: [836/1581], batch loss: 0.22649, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01202,
epoch: [23], step: [1136/1581], batch loss: 0.20750, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01155,
epoch: [23], step: [1436/1581], batch loss: 0.18670, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01156,
epoch: [24], step: [155/1581], batch loss: 0.19953, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01243,
epoch: [24], step: [455/1581], batch loss: 0.16685, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01159,
epoch: [24], step: [755/1581], batch loss: 0.09724, batch accuracy: 96.88, data load time: 0.00832, step time: 0.01389,
epoch: [24], step: [1055/1581], batch loss: 0.04975, batch accuracy: 100.00, data load time: 0.00418, step time: 0.01199,
epoch: [24], step: [1355/1581], batch loss: 0.06185, batch accuracy: 96.88, data load time: 0.00371, step time: 0.01212,
validation loss: 0.92968, accuracy: 70.52, class_accuracy: [45.76271186440678, 92.10526315789474, 79.48717948717949, 70.79646017699115, 77.96610169491525, 56.88073394495413, 100.0, 84.070796460177, 54.08163265306123, 76.27118644067797]
class_avg: 73.74220658802577
epoch: [25], step: [74/1581], batch loss: 0.07776, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01173,
epoch: [25], step: [374/1581], batch loss: 0.08723, batch accuracy: 96.88, data load time: 0.00040, step time: 0.01653,
epoch: [25], step: [674/1581], batch loss: 0.15586, batch accuracy: 90.62, data load time: 0.00033, step time: 0.01206,
epoch: [25], step: [974/1581], batch loss: 0.07539, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01384,
epoch: [25], step: [1274/1581], batch loss: 0.03489, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01729,
epoch: [25], step: [1574/1581], batch loss: 0.19007, batch accuracy: 93.75, data load time: 0.00014, step time: 0.01147,
epoch: [26], step: [293/1581], batch loss: 0.17088, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01157,
epoch: [26], step: [593/1581], batch loss: 0.14910, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01155,
epoch: [26], step: [893/1581], batch loss: 0.05514, batch accuracy: 100.00, data load time: 0.00059, step time: 0.02477,
epoch: [26], step: [1193/1581], batch loss: 0.13777, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01284,
epoch: [26], step: [1493/1581], batch loss: 0.12228, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01155,
epoch: [27], step: [212/1581], batch loss: 0.08867, batch accuracy: 96.88, data load time: 0.00028, step time: 0.01677,
epoch: [27], step: [512/1581], batch loss: 0.20333, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01225,
epoch: [27], step: [812/1581], batch loss: 0.16216, batch accuracy: 90.62, data load time: 0.00445, step time: 0.01157,
epoch: [27], step: [1112/1581], batch loss: 0.28592, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01157,
epoch: [27], step: [1412/1581], batch loss: 0.06971, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01377,
epoch: [28], step: [131/1581], batch loss: 0.09239, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01263,
epoch: [28], step: [431/1581], batch loss: 0.18867, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01154,
epoch: [28], step: [731/1581], batch loss: 0.18803, batch accuracy: 90.62, data load time: 0.00430, step time: 0.01236,
epoch: [28], step: [1031/1581], batch loss: 0.28265, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01157,
epoch: [28], step: [1331/1581], batch loss: 0.07595, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01155,
epoch: [29], step: [50/1581], batch loss: 0.12948, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01155,
epoch: [29], step: [350/1581], batch loss: 0.11297, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01157,
epoch: [29], step: [650/1581], batch loss: 0.11808, batch accuracy: 96.88, data load time: 0.00036, step time: 0.01154,
epoch: [29], step: [950/1581], batch loss: 0.07471, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01155,
epoch: [29], step: [1250/1581], batch loss: 0.06958, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01738,
epoch: [29], step: [1550/1581], batch loss: 0.16725, batch accuracy: 93.75, data load time: 0.00014, step time: 0.01149,
validation loss: 0.95970, accuracy: 69.70, class_accuracy: [38.983050847457626, 94.73684210526316, 82.05128205128206, 72.56637168141593, 71.1864406779661, 55.96330275229358, 97.14285714285714, 94.69026548672566, 51.02040816326531, 72.03389830508475]
class_avg: 73.03747192136115
epoch: [30], step: [269/1581], batch loss: 0.03566, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01156,
epoch: [30], step: [569/1581], batch loss: 0.16780, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01156,
epoch: [30], step: [869/1581], batch loss: 0.09479, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01156,
epoch: [30], step: [1169/1581], batch loss: 0.10690, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01203,
epoch: [30], step: [1469/1581], batch loss: 0.07791, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01156,
epoch: [31], step: [188/1581], batch loss: 0.20554, batch accuracy: 90.62, data load time: 0.00027, step time: 0.01451,
epoch: [31], step: [488/1581], batch loss: 0.02660, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01174,
epoch: [31], step: [788/1581], batch loss: 0.07847, batch accuracy: 96.88, data load time: 0.00442, step time: 0.01382,
epoch: [31], step: [1088/1581], batch loss: 0.06641, batch accuracy: 100.00, data load time: 0.00025, step time: 0.02099,
epoch: [31], step: [1388/1581], batch loss: 0.02294, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01157,
epoch: [32], step: [107/1581], batch loss: 0.17935, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01156,
epoch: [32], step: [407/1581], batch loss: 0.06934, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01155,
epoch: [32], step: [707/1581], batch loss: 0.08082, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01164,
epoch: [32], step: [1007/1581], batch loss: 0.12131, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01158,
epoch: [32], step: [1307/1581], batch loss: 0.13380, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01154,
epoch: [33], step: [26/1581], batch loss: 0.04421, batch accuracy: 100.00, data load time: 0.00032, step time: 0.01155,
epoch: [33], step: [326/1581], batch loss: 0.05705, batch accuracy: 96.88, data load time: 0.00504, step time: 0.01245,
epoch: [33], step: [626/1581], batch loss: 0.02814, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01157,
epoch: [33], step: [926/1581], batch loss: 0.07773, batch accuracy: 96.88, data load time: 0.00444, step time: 0.01290,
epoch: [33], step: [1226/1581], batch loss: 0.01901, batch accuracy: 100.00, data load time: 0.00411, step time: 0.01213,
epoch: [33], step: [1526/1581], batch loss: 0.05557, batch accuracy: 96.88, data load time: 0.00020, step time: 0.01154,
epoch: [34], step: [245/1581], batch loss: 0.06422, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01258,
epoch: [34], step: [545/1581], batch loss: 0.30956, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01433,
epoch: [34], step: [845/1581], batch loss: 0.04647, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01155,
epoch: [34], step: [1145/1581], batch loss: 0.12827, batch accuracy: 96.88, data load time: 0.00365, step time: 0.01156,
epoch: [34], step: [1445/1581], batch loss: 0.04412, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01155,
validation loss: 0.92949, accuracy: 70.42, class_accuracy: [41.52542372881356, 92.10526315789474, 82.90598290598291, 72.56637168141593, 71.1864406779661, 55.96330275229358, 97.14285714285714, 94.69026548672566, 55.10204081632653, 72.03389830508475]
class_avg: 73.5221846655361
epoch: [35], step: [164/1581], batch loss: 0.13325, batch accuracy: 90.62, data load time: 0.00033, step time: 0.01275,
epoch: [35], step: [464/1581], batch loss: 0.09623, batch accuracy: 96.88, data load time: 0.00354, step time: 0.01373,
epoch: [35], step: [764/1581], batch loss: 0.04505, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01163,
epoch: [35], step: [1064/1581], batch loss: 0.09293, batch accuracy: 93.75, data load time: 0.00040, step time: 0.01159,
epoch: [35], step: [1364/1581], batch loss: 0.13920, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01154,
epoch: [36], step: [83/1581], batch loss: 0.05239, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01186,
epoch: [36], step: [383/1581], batch loss: 0.07846, batch accuracy: 96.88, data load time: 0.00029, step time: 0.01463,
epoch: [36], step: [683/1581], batch loss: 0.04751, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01156,
epoch: [36], step: [983/1581], batch loss: 0.15212, batch accuracy: 93.75, data load time: 0.00360, step time: 0.01169,
epoch: [36], step: [1283/1581], batch loss: 0.05327, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01176,
epoch: [37], step: [2/1581], batch loss: 0.07616, batch accuracy: 100.00, data load time: 0.00034, step time: 0.01196,
epoch: [37], step: [302/1581], batch loss: 0.09255, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01233,
epoch: [37], step: [602/1581], batch loss: 0.05157, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01155,
epoch: [37], step: [902/1581], batch loss: 0.01735, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01159,
epoch: [37], step: [1202/1581], batch loss: 0.11846, batch accuracy: 93.75, data load time: 0.00418, step time: 0.01323,
epoch: [37], step: [1502/1581], batch loss: 0.14337, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01251,
epoch: [38], step: [221/1581], batch loss: 0.08322, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01157,
epoch: [38], step: [521/1581], batch loss: 0.30803, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01200,
epoch: [38], step: [821/1581], batch loss: 0.12069, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01728,
epoch: [38], step: [1121/1581], batch loss: 0.11346, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01157,
epoch: [38], step: [1421/1581], batch loss: 0.01952, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01156,
epoch: [39], step: [140/1581], batch loss: 0.02457, batch accuracy: 100.00, data load time: 0.00028, step time: 0.01160,
epoch: [39], step: [440/1581], batch loss: 0.05221, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01153,
epoch: [39], step: [740/1581], batch loss: 0.04335, batch accuracy: 100.00, data load time: 0.00028, step time: 0.01157,
epoch: [39], step: [1040/1581], batch loss: 0.14583, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01155,
epoch: [39], step: [1340/1581], batch loss: 0.04767, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01284,
validation loss: 0.97814, accuracy: 70.21, class_accuracy: [39.83050847457627, 94.73684210526316, 83.76068376068376, 73.45132743362832, 72.88135593220339, 54.12844036697248, 97.14285714285714, 94.69026548672566, 54.08163265306123, 70.33898305084746]
class_avg: 73.50428964068189
epoch: [40], step: [59/1581], batch loss: 0.01442, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01157,
epoch: [40], step: [359/1581], batch loss: 0.05580, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01158,
epoch: [40], step: [659/1581], batch loss: 0.01745, batch accuracy: 100.00, data load time: 0.00032, step time: 0.01167,
epoch: [40], step: [959/1581], batch loss: 0.08415, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01155,
epoch: [40], step: [1259/1581], batch loss: 0.04677, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01180,
epoch: [40], step: [1559/1581], batch loss: 0.02972, batch accuracy: 100.00, data load time: 0.00014, step time: 0.01149,
epoch: [41], step: [278/1581], batch loss: 0.07478, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01155,
epoch: [41], step: [578/1581], batch loss: 0.02357, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01157,
