Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=Adam_decay=1e-05_lr=0.001_momentum=0.9_mode=MLMC_run_0
epoch: [0], step: [299/1581], batch loss: 1.94228, batch accuracy: 28.12, data load time: 0.00024, step time: 0.02171,
epoch: [4], step: [1475/1581], batch loss: 0.27006, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01388,
validation loss: 0.96780, accuracy: 71.65, class_accuracy: [50.0, 89.47368421052632, 79.48717948717949, 70.79646017699115, 63.559322033898304, 68.80733944954129, 100.0, 97.34513274336283, 56.12244897959184, 71.1864406779661]
class_avg: 74.67780077590572
epoch: [5], step: [194/1581], batch loss: 0.34260, batch accuracy: 84.38, data load time: 0.00024, step time: 0.01556,
epoch: [5], step: [494/1581], batch loss: 0.12558, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01723,
epoch: [5], step: [794/1581], batch loss: 0.18763, batch accuracy: 90.62, data load time: 0.00026, step time: 0.02173,
epoch: [5], step: [1094/1581], batch loss: 0.27503, batch accuracy: 90.62, data load time: 0.00360, step time: 0.01543,
epoch: [5], step: [1394/1581], batch loss: 0.25010, batch accuracy: 90.62, data load time: 0.00400, step time: 0.01469,
epoch: [6], step: [113/1581], batch loss: 0.24775, batch accuracy: 90.62, data load time: 0.00113, step time: 0.01390,
epoch: [6], step: [413/1581], batch loss: 0.29977, batch accuracy: 87.50, data load time: 0.00037, step time: 0.01401,
epoch: [6], step: [713/1581], batch loss: 0.16722, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01388,
epoch: [6], step: [1013/1581], batch loss: 0.66824, batch accuracy: 87.50, data load time: 0.00024, step time: 0.02480,
epoch: [6], step: [1313/1581], batch loss: 0.33904, batch accuracy: 90.62, data load time: 0.00418, step time: 0.01497,
epoch: [7], step: [32/1581], batch loss: 0.23846, batch accuracy: 93.75, data load time: 0.00022, step time: 0.02140,
epoch: [7], step: [332/1581], batch loss: 0.30708, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01388,
epoch: [7], step: [632/1581], batch loss: 0.11641, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01390,
epoch: [7], step: [932/1581], batch loss: 0.16688, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01389,
epoch: [7], step: [1232/1581], batch loss: 0.57568, batch accuracy: 81.25, data load time: 0.00027, step time: 0.01388,
epoch: [7], step: [1532/1581], batch loss: 0.11908, batch accuracy: 93.75, data load time: 0.00019, step time: 0.01386,
epoch: [8], step: [251/1581], batch loss: 0.21178, batch accuracy: 90.62, data load time: 0.00026, step time: 0.02960,
epoch: [8], step: [551/1581], batch loss: 0.17837, batch accuracy: 90.62, data load time: 0.00025, step time: 0.03002,
epoch: [8], step: [851/1581], batch loss: 0.10954, batch accuracy: 96.88, data load time: 0.00026, step time: 0.03053,
epoch: [8], step: [1151/1581], batch loss: 0.29606, batch accuracy: 87.50, data load time: 0.00027, step time: 0.03279,
epoch: [8], step: [1451/1581], batch loss: 0.19709, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01388,
epoch: [9], step: [170/1581], batch loss: 0.28241, batch accuracy: 90.62, data load time: 0.00028, step time: 0.01444,
epoch: [9], step: [470/1581], batch loss: 0.04375, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01389,
epoch: [9], step: [770/1581], batch loss: 0.16071, batch accuracy: 93.75, data load time: 0.00025, step time: 0.02347,
epoch: [9], step: [1070/1581], batch loss: 0.25433, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01387,
epoch: [9], step: [1370/1581], batch loss: 0.17305, batch accuracy: 93.75, data load time: 0.00024, step time: 0.02194,
validation loss: 1.11504, accuracy: 71.65, class_accuracy: [50.847457627118644, 89.47368421052632, 78.63247863247864, 75.22123893805309, 61.016949152542374, 47.706422018348626, 100.0, 94.69026548672566, 58.16326530612245, 89.83050847457628]
class_avg: 74.55822698464921
epoch: [10], step: [89/1581], batch loss: 0.13702, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01388,
epoch: [10], step: [389/1581], batch loss: 0.02074, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01387,
epoch: [10], step: [689/1581], batch loss: 0.14609, batch accuracy: 93.75, data load time: 0.00027, step time: 0.02359,
epoch: [10], step: [989/1581], batch loss: 0.20463, batch accuracy: 93.75, data load time: 0.00024, step time: 0.02991,
epoch: [10], step: [1289/1581], batch loss: 0.11604, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01638,
epoch: [11], step: [8/1581], batch loss: 0.05393, batch accuracy: 96.88, data load time: 0.00026, step time: 0.02269,
epoch: [11], step: [308/1581], batch loss: 0.13704, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01390,
epoch: [11], step: [608/1581], batch loss: 0.07116, batch accuracy: 93.75, data load time: 0.00924, step time: 0.02889,
epoch: [11], step: [908/1581], batch loss: 0.20898, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01389,
epoch: [11], step: [1208/1581], batch loss: 0.17071, batch accuracy: 87.50, data load time: 0.00027, step time: 0.01436,
epoch: [11], step: [1508/1581], batch loss: 0.05599, batch accuracy: 96.88, data load time: 0.00025, step time: 0.02199,
epoch: [12], step: [227/1581], batch loss: 0.09097, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01387,
epoch: [12], step: [527/1581], batch loss: 0.06811, batch accuracy: 96.88, data load time: 0.00029, step time: 0.01414,
epoch: [12], step: [827/1581], batch loss: 0.08448, batch accuracy: 96.88, data load time: 0.00028, step time: 0.01403,
epoch: [12], step: [1127/1581], batch loss: 0.13687, batch accuracy: 93.75, data load time: 0.00027, step time: 0.01390,
epoch: [12], step: [1427/1581], batch loss: 0.13846, batch accuracy: 93.75, data load time: 0.00026, step time: 0.02980,
epoch: [13], step: [146/1581], batch loss: 0.05151, batch accuracy: 100.00, data load time: 0.00469, step time: 0.01430,
epoch: [13], step: [446/1581], batch loss: 0.06632, batch accuracy: 96.88, data load time: 0.00026, step time: 0.02175,
epoch: [13], step: [746/1581], batch loss: 0.01663, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01474,
epoch: [13], step: [1046/1581], batch loss: 0.11977, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01389,
epoch: [13], step: [1346/1581], batch loss: 0.07097, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01388,
epoch: [14], step: [65/1581], batch loss: 0.03125, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01385,
epoch: [14], step: [365/1581], batch loss: 0.12018, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01388,
epoch: [14], step: [665/1581], batch loss: 0.04852, batch accuracy: 96.88, data load time: 0.00401, step time: 0.01397,
epoch: [14], step: [965/1581], batch loss: 0.18927, batch accuracy: 90.62, data load time: 0.00329, step time: 0.01454,
epoch: [14], step: [1265/1581], batch loss: 0.05216, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01386,
epoch: [14], step: [1565/1581], batch loss: 0.04212, batch accuracy: 100.00, data load time: 0.00015, step time: 0.01381,
validation loss: 1.11071, accuracy: 74.00, class_accuracy: [44.067796610169495, 92.10526315789474, 78.63247863247864, 76.99115044247787, 77.11864406779661, 60.55045871559633, 97.14285714285714, 92.92035398230088, 58.16326530612245, 88.13559322033899]
class_avg: 76.58278612780332
epoch: [15], step: [284/1581], batch loss: 0.03970, batch accuracy: 100.00, data load time: 0.00395, step time: 0.01387,
epoch: [15], step: [584/1581], batch loss: 0.03961, batch accuracy: 100.00, data load time: 0.00027, step time: 0.02273,
epoch: [15], step: [884/1581], batch loss: 0.07145, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01388,
epoch: [15], step: [1184/1581], batch loss: 0.07652, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01388,
epoch: [15], step: [1484/1581], batch loss: 0.12644, batch accuracy: 96.88, data load time: 0.00448, step time: 0.01415,
epoch: [16], step: [203/1581], batch loss: 0.10434, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01388,
epoch: [16], step: [503/1581], batch loss: 0.04888, batch accuracy: 96.88, data load time: 0.00025, step time: 0.03140,
epoch: [16], step: [803/1581], batch loss: 0.25013, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01417,
epoch: [16], step: [1103/1581], batch loss: 0.06043, batch accuracy: 96.88, data load time: 0.00052, step time: 0.01386,
epoch: [16], step: [1403/1581], batch loss: 0.10187, batch accuracy: 96.88, data load time: 0.00025, step time: 0.02285,
epoch: [17], step: [122/1581], batch loss: 0.02049, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01386,
epoch: [17], step: [422/1581], batch loss: 0.02471, batch accuracy: 100.00, data load time: 0.00440, step time: 0.02236,
epoch: [17], step: [722/1581], batch loss: 0.02181, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01389,
epoch: [17], step: [1022/1581], batch loss: 0.14591, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01386,
epoch: [17], step: [1322/1581], batch loss: 0.08083, batch accuracy: 96.88, data load time: 0.00334, step time: 0.01387,
epoch: [18], step: [41/1581], batch loss: 0.10994, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01388,
epoch: [18], step: [341/1581], batch loss: 0.01942, batch accuracy: 100.00, data load time: 0.00383, step time: 0.01391,
epoch: [18], step: [641/1581], batch loss: 0.00429, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01398,
epoch: [18], step: [941/1581], batch loss: 0.01777, batch accuracy: 100.00, data load time: 0.00841, step time: 0.01387,
epoch: [18], step: [1241/1581], batch loss: 0.14830, batch accuracy: 90.62, data load time: 0.00024, step time: 0.02383,
epoch: [18], step: [1541/1581], batch loss: 0.04297, batch accuracy: 100.00, data load time: 0.00015, step time: 0.01381,
epoch: [19], step: [260/1581], batch loss: 0.03981, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01387,
epoch: [19], step: [560/1581], batch loss: 0.06518, batch accuracy: 100.00, data load time: 0.00024, step time: 0.02148,
epoch: [19], step: [860/1581], batch loss: 0.08879, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01387,
epoch: [19], step: [1160/1581], batch loss: 0.06854, batch accuracy: 96.88, data load time: 0.00025, step time: 0.02346,
epoch: [19], step: [1460/1581], batch loss: 0.02436, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01387,
validation loss: 1.13379, accuracy: 73.69, class_accuracy: [42.3728813559322, 92.10526315789474, 89.74358974358974, 69.91150442477876, 73.72881355932203, 63.30275229357798, 100.0, 98.23008849557522, 58.16326530612245, 77.96610169491525]
class_avg: 76.55242600317082
epoch: [20], step: [179/1581], batch loss: 0.12843, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01525,
epoch: [20], step: [479/1581], batch loss: 0.04929, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01742,
epoch: [20], step: [779/1581], batch loss: 0.06312, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01391,
epoch: [20], step: [1079/1581], batch loss: 0.02457, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01389,
epoch: [20], step: [1379/1581], batch loss: 0.03021, batch accuracy: 100.00, data load time: 0.00025, step time: 0.02948,
epoch: [21], step: [98/1581], batch loss: 0.58460, batch accuracy: 93.75, data load time: 0.00035, step time: 0.01393,
epoch: [21], step: [398/1581], batch loss: 0.03083, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01390,
epoch: [21], step: [698/1581], batch loss: 0.03687, batch accuracy: 100.00, data load time: 0.00397, step time: 0.01389,
epoch: [21], step: [998/1581], batch loss: 0.24142, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01388,
epoch: [21], step: [1298/1581], batch loss: 0.07944, batch accuracy: 100.00, data load time: 0.00876, step time: 0.02160,
epoch: [22], step: [17/1581], batch loss: 0.03672, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01386,
epoch: [22], step: [317/1581], batch loss: 0.08219, batch accuracy: 96.88, data load time: 0.00024, step time: 0.02314,
epoch: [22], step: [617/1581], batch loss: 0.00630, batch accuracy: 100.00, data load time: 0.00028, step time: 0.01968,
epoch: [22], step: [917/1581], batch loss: 0.07811, batch accuracy: 96.88, data load time: 0.00025, step time: 0.02959,
epoch: [22], step: [1217/1581], batch loss: 0.04700, batch accuracy: 96.88, data load time: 0.00023, step time: 0.03029,
epoch: [22], step: [1517/1581], batch loss: 0.06792, batch accuracy: 100.00, data load time: 0.00341, step time: 0.01409,
epoch: [23], step: [236/1581], batch loss: 0.07438, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01389,
epoch: [23], step: [536/1581], batch loss: 0.05960, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01386,
epoch: [23], step: [836/1581], batch loss: 0.03517, batch accuracy: 100.00, data load time: 0.00028, step time: 0.01387,
epoch: [23], step: [1136/1581], batch loss: 0.03117, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01386,
epoch: [23], step: [1436/1581], batch loss: 0.03918, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01390,
epoch: [24], step: [155/1581], batch loss: 0.04580, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01389,
epoch: [24], step: [455/1581], batch loss: 0.01758, batch accuracy: 100.00, data load time: 0.00026, step time: 0.02245,
epoch: [24], step: [755/1581], batch loss: 0.19188, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01384,
epoch: [24], step: [1055/1581], batch loss: 0.01404, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01388,
epoch: [24], step: [1355/1581], batch loss: 0.00913, batch accuracy: 100.00, data load time: 0.00343, step time: 0.01475,
validation loss: 1.20676, accuracy: 73.49, class_accuracy: [44.91525423728814, 92.10526315789474, 70.08547008547009, 80.53097345132744, 81.35593220338983, 72.4770642201835, 97.14285714285714, 85.84070796460178, 60.204081632653065, 77.96610169491525]
class_avg: 76.26237057905809
epoch: [25], step: [74/1581], batch loss: 0.05313, batch accuracy: 96.88, data load time: 0.00024, step time: 0.02945,
epoch: [25], step: [374/1581], batch loss: 0.05997, batch accuracy: 96.88, data load time: 0.00028, step time: 0.01389,
epoch: [25], step: [674/1581], batch loss: 0.09825, batch accuracy: 96.88, data load time: 0.00028, step time: 0.01389,
epoch: [25], step: [974/1581], batch loss: 0.06464, batch accuracy: 96.88, data load time: 0.00359, step time: 0.01582,
epoch: [25], step: [1274/1581], batch loss: 0.01273, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01390,
epoch: [25], step: [1574/1581], batch loss: 0.03600, batch accuracy: 100.00, data load time: 0.00019, step time: 0.01382,
epoch: [26], step: [293/1581], batch loss: 0.13690, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01416,
epoch: [26], step: [593/1581], batch loss: 0.04421, batch accuracy: 96.88, data load time: 0.00035, step time: 0.01395,
epoch: [26], step: [893/1581], batch loss: 0.00629, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01387,
epoch: [26], step: [1193/1581], batch loss: 0.02086, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01388,
epoch: [26], step: [1493/1581], batch loss: 0.02137, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01568,
epoch: [27], step: [212/1581], batch loss: 0.05335, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01394,
epoch: [27], step: [512/1581], batch loss: 0.08443, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01388,
epoch: [27], step: [812/1581], batch loss: 0.01368, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01388,
epoch: [27], step: [1112/1581], batch loss: 0.15269, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01387,
epoch: [27], step: [1412/1581], batch loss: 0.03724, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01389,
epoch: [28], step: [131/1581], batch loss: 0.09587, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01388,
epoch: [28], step: [431/1581], batch loss: 0.00252, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01389,
epoch: [28], step: [731/1581], batch loss: 0.12098, batch accuracy: 96.88, data load time: 0.00501, step time: 0.01444,
epoch: [28], step: [1031/1581], batch loss: 0.00312, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01386,
epoch: [28], step: [1331/1581], batch loss: 0.23123, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01386,
epoch: [29], step: [50/1581], batch loss: 0.03196, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01388,
epoch: [29], step: [350/1581], batch loss: 0.11138, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01387,
epoch: [29], step: [650/1581], batch loss: 0.12793, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01390,
epoch: [29], step: [950/1581], batch loss: 0.08711, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01388,
epoch: [29], step: [1250/1581], batch loss: 0.01158, batch accuracy: 100.00, data load time: 0.00025, step time: 0.02875,
epoch: [29], step: [1550/1581], batch loss: 0.14668, batch accuracy: 96.88, data load time: 0.00014, step time: 0.01380,
validation loss: 1.18217, accuracy: 74.41, class_accuracy: [36.440677966101696, 92.10526315789474, 70.94017094017094, 78.76106194690266, 85.59322033898304, 60.55045871559633, 97.14285714285714, 99.11504424778761, 63.265306122448976, 86.44067796610169]
class_avg: 77.03547385448448
epoch: [30], step: [269/1581], batch loss: 0.13146, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01390,
epoch: [30], step: [569/1581], batch loss: 0.09748, batch accuracy: 93.75, data load time: 0.00027, step time: 0.01609,
epoch: [30], step: [869/1581], batch loss: 0.01659, batch accuracy: 100.00, data load time: 0.00059, step time: 0.01387,
epoch: [30], step: [1169/1581], batch loss: 0.01455, batch accuracy: 100.00, data load time: 0.00025, step time: 0.02221,
epoch: [30], step: [1469/1581], batch loss: 0.09838, batch accuracy: 96.88, data load time: 0.00033, step time: 0.01388,
epoch: [31], step: [188/1581], batch loss: 0.00200, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01389,
epoch: [31], step: [488/1581], batch loss: 0.01037, batch accuracy: 100.00, data load time: 0.00028, step time: 0.03189,
epoch: [31], step: [788/1581], batch loss: 0.10574, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01389,
epoch: [31], step: [1088/1581], batch loss: 0.02452, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01756,
epoch: [31], step: [1388/1581], batch loss: 0.02301, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01386,
epoch: [32], step: [107/1581], batch loss: 0.13948, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01391,
epoch: [32], step: [407/1581], batch loss: 0.04296, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01385,
epoch: [32], step: [707/1581], batch loss: 0.05367, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01389,
epoch: [32], step: [1007/1581], batch loss: 0.02457, batch accuracy: 100.00, data load time: 0.00034, step time: 0.01389,
epoch: [32], step: [1307/1581], batch loss: 0.00311, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01390,
epoch: [33], step: [26/1581], batch loss: 0.03408, batch accuracy: 100.00, data load time: 0.00034, step time: 0.02158,
epoch: [33], step: [326/1581], batch loss: 0.03472, batch accuracy: 100.00, data load time: 0.00025, step time: 0.02421,
epoch: [33], step: [626/1581], batch loss: 0.01870, batch accuracy: 100.00, data load time: 0.00027, step time: 0.02363,
epoch: [33], step: [926/1581], batch loss: 0.01781, batch accuracy: 100.00, data load time: 0.00023, step time: 0.02435,
epoch: [33], step: [1226/1581], batch loss: 0.02834, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01389,
epoch: [33], step: [1526/1581], batch loss: 0.04347, batch accuracy: 100.00, data load time: 0.00020, step time: 0.01386,
epoch: [34], step: [245/1581], batch loss: 0.01686, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01389,
epoch: [34], step: [545/1581], batch loss: 0.03555, batch accuracy: 100.00, data load time: 0.00031, step time: 0.01392,
epoch: [34], step: [845/1581], batch loss: 0.07431, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01388,
epoch: [34], step: [1145/1581], batch loss: 0.01524, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01390,
epoch: [34], step: [1445/1581], batch loss: 0.13062, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01391,
validation loss: 1.12920, accuracy: 73.80, class_accuracy: [37.28813559322034, 92.10526315789474, 84.61538461538461, 76.10619469026548, 86.44067796610169, 54.12844036697248, 97.14285714285714, 88.49557522123894, 64.28571428571429, 83.89830508474576]
class_avg: 76.45065481243955
epoch: [35], step: [164/1581], batch loss: 0.02361, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01391,
epoch: [35], step: [464/1581], batch loss: 0.06642, batch accuracy: 93.75, data load time: 0.00379, step time: 0.01477,
epoch: [35], step: [764/1581], batch loss: 0.04803, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01388,
epoch: [35], step: [1064/1581], batch loss: 0.02125, batch accuracy: 100.00, data load time: 0.00030, step time: 0.01391,
epoch: [35], step: [1364/1581], batch loss: 0.07603, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01390,
epoch: [36], step: [83/1581], batch loss: 0.02000, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01391,
epoch: [36], step: [383/1581], batch loss: 0.01706, batch accuracy: 100.00, data load time: 0.00403, step time: 0.01390,
epoch: [36], step: [683/1581], batch loss: 0.04433, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01388,
epoch: [36], step: [983/1581], batch loss: 0.02929, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01388,
epoch: [36], step: [1283/1581], batch loss: 0.32452, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01387,
epoch: [37], step: [2/1581], batch loss: 0.28227, batch accuracy: 93.75, data load time: 0.00028, step time: 0.01491,
epoch: [37], step: [302/1581], batch loss: 0.03915, batch accuracy: 100.00, data load time: 0.00037, step time: 0.01422,
epoch: [37], step: [602/1581], batch loss: 0.05844, batch accuracy: 96.88, data load time: 0.00028, step time: 0.01390,
epoch: [37], step: [902/1581], batch loss: 0.04330, batch accuracy: 96.88, data load time: 0.00026, step time: 0.02214,
epoch: [37], step: [1202/1581], batch loss: 0.00720, batch accuracy: 100.00, data load time: 0.00377, step time: 0.01432,
epoch: [37], step: [1502/1581], batch loss: 0.11125, batch accuracy: 96.88, data load time: 0.00024, step time: 0.02616,
epoch: [38], step: [221/1581], batch loss: 0.03630, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01388,
epoch: [38], step: [521/1581], batch loss: 0.10054, batch accuracy: 96.88, data load time: 0.00025, step time: 0.02206,
epoch: [38], step: [821/1581], batch loss: 0.02023, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01410,
epoch: [38], step: [1121/1581], batch loss: 0.02445, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01389,
epoch: [38], step: [1421/1581], batch loss: 0.02129, batch accuracy: 96.88, data load time: 0.00026, step time: 0.02198,
epoch: [39], step: [140/1581], batch loss: 0.03619, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01386,
epoch: [39], step: [440/1581], batch loss: 0.00842, batch accuracy: 100.00, data load time: 0.00331, step time: 0.01386,
epoch: [39], step: [740/1581], batch loss: 0.03644, batch accuracy: 96.88, data load time: 0.00028, step time: 0.01405,
epoch: [39], step: [1040/1581], batch loss: 0.00692, batch accuracy: 100.00, data load time: 0.00392, step time: 0.01514,
epoch: [39], step: [1340/1581], batch loss: 0.16152, batch accuracy: 93.75, data load time: 0.00036, step time: 0.01405,
validation loss: 1.86846, accuracy: 70.52, class_accuracy: [32.20338983050848, 94.73684210526316, 79.48717948717949, 79.64601769911505, 74.57627118644068, 43.11926605504587, 97.14285714285714, 93.80530973451327, 60.204081632653065, 83.05084745762711]
class_avg: 73.79720623312032
epoch: [40], step: [59/1581], batch loss: 0.03658, batch accuracy: 96.88, data load time: 0.00025, step time: 0.02278,
epoch: [40], step: [359/1581], batch loss: 0.12403, batch accuracy: 93.75, data load time: 0.00027, step time: 0.01389,
epoch: [40], step: [659/1581], batch loss: 0.03334, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01389,
epoch: [40], step: [959/1581], batch loss: 0.01201, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01390,
epoch: [40], step: [1259/1581], batch loss: 0.07788, batch accuracy: 100.00, data load time: 0.00027, step time: 0.02405,
epoch: [40], step: [1559/1581], batch loss: 0.01558, batch accuracy: 100.00, data load time: 0.00014, step time: 0.01380,
epoch: [41], step: [278/1581], batch loss: 0.04649, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01387,
epoch: [41], step: [578/1581], batch loss: 0.13763, batch accuracy: 96.88, data load time: 0.00026, step time: 0.02178,
