Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.01_lr=0.001_momentum=0.9_mode=LMC_run_7
epoch: [0], step: [299/1581], batch loss: 2.31258, batch accuracy: 15.62, data load time: 0.00296, step time: 0.01000,
epoch: [6], step: [413/1581], batch loss: 0.73028, batch accuracy: 65.62, data load time: 0.00439, step time: 0.01045,
epoch: [6], step: [713/1581], batch loss: 1.04797, batch accuracy: 56.25, data load time: 0.00340, step time: 0.00847,
epoch: [6], step: [1013/1581], batch loss: 0.80273, batch accuracy: 71.88, data load time: 0.00023, step time: 0.01066,
epoch: [6], step: [1313/1581], batch loss: 0.69328, batch accuracy: 71.88, data load time: 0.00022, step time: 0.00788,
epoch: [7], step: [32/1581], batch loss: 0.90521, batch accuracy: 65.62, data load time: 0.00020, step time: 0.00809,
epoch: [7], step: [332/1581], batch loss: 0.55900, batch accuracy: 71.88, data load time: 0.00023, step time: 0.00811,
epoch: [7], step: [632/1581], batch loss: 0.52749, batch accuracy: 84.38, data load time: 0.00026, step time: 0.00792,
epoch: [7], step: [932/1581], batch loss: 0.67685, batch accuracy: 71.88, data load time: 0.00025, step time: 0.00801,
epoch: [7], step: [1232/1581], batch loss: 0.53810, batch accuracy: 81.25, data load time: 0.00021, step time: 0.01159,
epoch: [7], step: [1532/1581], batch loss: 0.31462, batch accuracy: 90.62, data load time: 0.00020, step time: 0.00845,
epoch: [8], step: [251/1581], batch loss: 0.65816, batch accuracy: 84.38, data load time: 0.00031, step time: 0.00828,
epoch: [8], step: [551/1581], batch loss: 0.75612, batch accuracy: 68.75, data load time: 0.00020, step time: 0.00823,
epoch: [8], step: [851/1581], batch loss: 0.44650, batch accuracy: 81.25, data load time: 0.00342, step time: 0.00923,
epoch: [8], step: [1151/1581], batch loss: 0.79887, batch accuracy: 71.88, data load time: 0.00025, step time: 0.00837,
epoch: [8], step: [1451/1581], batch loss: 0.42516, batch accuracy: 81.25, data load time: 0.00023, step time: 0.01148,
epoch: [9], step: [170/1581], batch loss: 0.64278, batch accuracy: 75.00, data load time: 0.00023, step time: 0.01103,
epoch: [9], step: [470/1581], batch loss: 0.45224, batch accuracy: 84.38, data load time: 0.00030, step time: 0.01321,
epoch: [9], step: [770/1581], batch loss: 0.44136, batch accuracy: 81.25, data load time: 0.00024, step time: 0.01117,
epoch: [9], step: [1070/1581], batch loss: 0.47649, batch accuracy: 78.12, data load time: 0.00030, step time: 0.00934,
epoch: [9], step: [1370/1581], batch loss: 0.92093, batch accuracy: 71.88, data load time: 0.00031, step time: 0.00801,
validation loss: 0.91128, accuracy: 71.34, class_accuracy: [72.88135593220339, 92.10526315789474, 72.64957264957265, 61.94690265486726, 92.37288135593221, 55.96330275229358, 100.0, 80.53097345132744, 55.10204081632653, 60.16949152542373]
class_avg: 74.37217842958414
epoch: [10], step: [89/1581], batch loss: 0.73485, batch accuracy: 71.88, data load time: 0.00025, step time: 0.00821,
epoch: [10], step: [389/1581], batch loss: 0.72203, batch accuracy: 75.00, data load time: 0.00250, step time: 0.01015,
epoch: [10], step: [689/1581], batch loss: 0.34641, batch accuracy: 81.25, data load time: 0.00132, step time: 0.00802,
epoch: [10], step: [989/1581], batch loss: 0.43296, batch accuracy: 87.50, data load time: 0.00023, step time: 0.01127,
epoch: [10], step: [1289/1581], batch loss: 0.74618, batch accuracy: 84.38, data load time: 0.00701, step time: 0.01097,
epoch: [11], step: [8/1581], batch loss: 0.61278, batch accuracy: 68.75, data load time: 0.00058, step time: 0.00893,
epoch: [11], step: [308/1581], batch loss: 0.63034, batch accuracy: 75.00, data load time: 0.00025, step time: 0.00800,
epoch: [11], step: [608/1581], batch loss: 0.54182, batch accuracy: 81.25, data load time: 0.00021, step time: 0.00795,
epoch: [11], step: [908/1581], batch loss: 0.48190, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00792,
epoch: [11], step: [1208/1581], batch loss: 0.46160, batch accuracy: 87.50, data load time: 0.00023, step time: 0.00892,
epoch: [11], step: [1508/1581], batch loss: 0.85495, batch accuracy: 68.75, data load time: 0.00026, step time: 0.00814,
epoch: [12], step: [227/1581], batch loss: 0.82825, batch accuracy: 71.88, data load time: 0.00361, step time: 0.01010,
epoch: [12], step: [527/1581], batch loss: 0.67751, batch accuracy: 81.25, data load time: 0.00385, step time: 0.00878,
epoch: [12], step: [827/1581], batch loss: 0.73225, batch accuracy: 78.12, data load time: 0.00025, step time: 0.00799,
epoch: [12], step: [1127/1581], batch loss: 0.49133, batch accuracy: 84.38, data load time: 0.00025, step time: 0.00802,
epoch: [12], step: [1427/1581], batch loss: 0.78985, batch accuracy: 78.12, data load time: 0.00031, step time: 0.00797,
epoch: [13], step: [146/1581], batch loss: 0.63656, batch accuracy: 78.12, data load time: 0.00324, step time: 0.00933,
epoch: [13], step: [446/1581], batch loss: 0.28006, batch accuracy: 93.75, data load time: 0.00024, step time: 0.00827,
epoch: [13], step: [746/1581], batch loss: 0.43495, batch accuracy: 87.50, data load time: 0.00021, step time: 0.00794,
epoch: [13], step: [1046/1581], batch loss: 0.47898, batch accuracy: 87.50, data load time: 0.00022, step time: 0.01003,
epoch: [13], step: [1346/1581], batch loss: 0.68947, batch accuracy: 87.50, data load time: 0.00022, step time: 0.01304,
epoch: [14], step: [65/1581], batch loss: 0.38851, batch accuracy: 84.38, data load time: 0.00029, step time: 0.00826,
epoch: [14], step: [365/1581], batch loss: 0.58813, batch accuracy: 84.38, data load time: 0.00022, step time: 0.01101,
epoch: [14], step: [665/1581], batch loss: 0.48712, batch accuracy: 75.00, data load time: 0.00021, step time: 0.01271,
epoch: [14], step: [965/1581], batch loss: 0.52496, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01039,
epoch: [14], step: [1265/1581], batch loss: 0.78820, batch accuracy: 59.38, data load time: 0.00331, step time: 0.00998,
epoch: [14], step: [1565/1581], batch loss: 0.56536, batch accuracy: 84.38, data load time: 0.00012, step time: 0.00728,
validation loss: 0.92962, accuracy: 70.01, class_accuracy: [43.220338983050844, 94.73684210526316, 80.34188034188034, 61.94690265486726, 78.8135593220339, 52.293577981651374, 100.0, 97.34513274336283, 52.04081632653061, 73.72881355932203]
class_avg: 73.44678640179623
epoch: [15], step: [284/1581], batch loss: 0.65945, batch accuracy: 78.12, data load time: 0.00022, step time: 0.00869,
epoch: [15], step: [584/1581], batch loss: 0.56191, batch accuracy: 68.75, data load time: 0.00031, step time: 0.00789,
epoch: [15], step: [884/1581], batch loss: 0.37176, batch accuracy: 87.50, data load time: 0.00342, step time: 0.00988,
epoch: [15], step: [1184/1581], batch loss: 0.56750, batch accuracy: 81.25, data load time: 0.00022, step time: 0.01212,
epoch: [15], step: [1484/1581], batch loss: 0.82006, batch accuracy: 81.25, data load time: 0.00023, step time: 0.01003,
epoch: [16], step: [203/1581], batch loss: 0.51936, batch accuracy: 81.25, data load time: 0.00023, step time: 0.00816,
epoch: [16], step: [503/1581], batch loss: 0.72453, batch accuracy: 68.75, data load time: 0.00021, step time: 0.00849,
epoch: [16], step: [803/1581], batch loss: 0.77231, batch accuracy: 75.00, data load time: 0.00024, step time: 0.01444,
epoch: [16], step: [1103/1581], batch loss: 0.34431, batch accuracy: 81.25, data load time: 0.00022, step time: 0.00967,
epoch: [16], step: [1403/1581], batch loss: 0.56266, batch accuracy: 84.38, data load time: 0.00025, step time: 0.00811,
epoch: [17], step: [122/1581], batch loss: 0.68207, batch accuracy: 78.12, data load time: 0.00023, step time: 0.00918,
epoch: [17], step: [422/1581], batch loss: 0.59928, batch accuracy: 75.00, data load time: 0.00022, step time: 0.00866,
epoch: [17], step: [722/1581], batch loss: 0.61238, batch accuracy: 71.88, data load time: 0.00025, step time: 0.00799,
epoch: [17], step: [1022/1581], batch loss: 0.69411, batch accuracy: 68.75, data load time: 0.00408, step time: 0.01189,
epoch: [17], step: [1322/1581], batch loss: 0.48875, batch accuracy: 81.25, data load time: 0.00040, step time: 0.00968,
epoch: [18], step: [41/1581], batch loss: 0.52322, batch accuracy: 81.25, data load time: 0.00022, step time: 0.01111,
epoch: [18], step: [341/1581], batch loss: 0.52638, batch accuracy: 78.12, data load time: 0.00027, step time: 0.00825,
epoch: [18], step: [641/1581], batch loss: 0.56190, batch accuracy: 71.88, data load time: 0.00345, step time: 0.00954,
epoch: [18], step: [941/1581], batch loss: 0.67422, batch accuracy: 75.00, data load time: 0.00023, step time: 0.01670,
epoch: [18], step: [1241/1581], batch loss: 0.49460, batch accuracy: 71.88, data load time: 0.00236, step time: 0.00935,
epoch: [18], step: [1541/1581], batch loss: 0.54672, batch accuracy: 84.38, data load time: 0.00017, step time: 0.00788,
epoch: [19], step: [260/1581], batch loss: 0.33695, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00843,
epoch: [19], step: [560/1581], batch loss: 0.38737, batch accuracy: 87.50, data load time: 0.00023, step time: 0.00862,
epoch: [19], step: [860/1581], batch loss: 0.54161, batch accuracy: 78.12, data load time: 0.00022, step time: 0.00791,
epoch: [19], step: [1160/1581], batch loss: 0.45882, batch accuracy: 84.38, data load time: 0.00022, step time: 0.00893,
epoch: [19], step: [1460/1581], batch loss: 0.56318, batch accuracy: 81.25, data load time: 0.00022, step time: 0.01042,
validation loss: 0.88025, accuracy: 70.62, class_accuracy: [49.152542372881356, 94.73684210526316, 76.92307692307692, 61.94690265486726, 80.50847457627118, 56.88073394495413, 100.0, 94.69026548672566, 56.12244897959184, 69.49152542372882]
class_avg: 74.04528124673604
epoch: [20], step: [179/1581], batch loss: 0.36552, batch accuracy: 87.50, data load time: 0.00021, step time: 0.01150,
epoch: [20], step: [479/1581], batch loss: 0.41670, batch accuracy: 87.50, data load time: 0.00021, step time: 0.00813,
epoch: [20], step: [779/1581], batch loss: 0.61086, batch accuracy: 87.50, data load time: 0.00774, step time: 0.01097,
epoch: [20], step: [1079/1581], batch loss: 0.81993, batch accuracy: 78.12, data load time: 0.00022, step time: 0.00830,
epoch: [20], step: [1379/1581], batch loss: 0.83730, batch accuracy: 75.00, data load time: 0.00698, step time: 0.01072,
epoch: [21], step: [98/1581], batch loss: 0.61558, batch accuracy: 78.12, data load time: 0.00023, step time: 0.00843,
epoch: [21], step: [398/1581], batch loss: 0.31875, batch accuracy: 90.62, data load time: 0.00032, step time: 0.00983,
epoch: [21], step: [698/1581], batch loss: 0.36396, batch accuracy: 84.38, data load time: 0.00027, step time: 0.00896,
epoch: [21], step: [998/1581], batch loss: 0.35421, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01171,
epoch: [21], step: [1298/1581], batch loss: 0.53968, batch accuracy: 78.12, data load time: 0.00329, step time: 0.00881,
epoch: [22], step: [17/1581], batch loss: 0.48106, batch accuracy: 71.88, data load time: 0.00021, step time: 0.01001,
epoch: [22], step: [317/1581], batch loss: 0.53514, batch accuracy: 78.12, data load time: 0.00023, step time: 0.00998,
epoch: [22], step: [617/1581], batch loss: 0.46553, batch accuracy: 87.50, data load time: 0.00283, step time: 0.00961,
epoch: [22], step: [917/1581], batch loss: 0.65701, batch accuracy: 75.00, data load time: 0.00021, step time: 0.01104,
epoch: [22], step: [1217/1581], batch loss: 0.61820, batch accuracy: 75.00, data load time: 0.00021, step time: 0.00839,
epoch: [22], step: [1517/1581], batch loss: 0.38856, batch accuracy: 87.50, data load time: 0.00024, step time: 0.00794,
epoch: [23], step: [236/1581], batch loss: 0.47497, batch accuracy: 90.62, data load time: 0.00026, step time: 0.00846,
epoch: [23], step: [536/1581], batch loss: 0.54867, batch accuracy: 78.12, data load time: 0.00022, step time: 0.00799,
epoch: [23], step: [836/1581], batch loss: 0.48543, batch accuracy: 75.00, data load time: 0.00315, step time: 0.00864,
epoch: [23], step: [1136/1581], batch loss: 0.54045, batch accuracy: 84.38, data load time: 0.00028, step time: 0.00799,
epoch: [23], step: [1436/1581], batch loss: 0.60690, batch accuracy: 81.25, data load time: 0.00023, step time: 0.00842,
epoch: [24], step: [155/1581], batch loss: 0.62279, batch accuracy: 78.12, data load time: 0.00023, step time: 0.00817,
epoch: [24], step: [455/1581], batch loss: 0.49037, batch accuracy: 84.38, data load time: 0.00397, step time: 0.00823,
epoch: [24], step: [755/1581], batch loss: 0.32178, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01093,
epoch: [24], step: [1055/1581], batch loss: 0.62356, batch accuracy: 78.12, data load time: 0.00022, step time: 0.01095,
epoch: [24], step: [1355/1581], batch loss: 0.43719, batch accuracy: 87.50, data load time: 0.00021, step time: 0.01242,
validation loss: 0.90232, accuracy: 70.42, class_accuracy: [49.152542372881356, 97.36842105263158, 76.06837606837607, 64.60176991150442, 69.49152542372882, 58.71559633027523, 100.0, 94.69026548672566, 63.265306122448976, 68.64406779661017]
class_avg: 74.19978705651825
epoch: [25], step: [74/1581], batch loss: 0.51399, batch accuracy: 78.12, data load time: 0.00022, step time: 0.00920,
epoch: [25], step: [374/1581], batch loss: 0.57792, batch accuracy: 78.12, data load time: 0.00042, step time: 0.00852,
epoch: [25], step: [674/1581], batch loss: 0.48168, batch accuracy: 84.38, data load time: 0.00022, step time: 0.00836,
epoch: [25], step: [974/1581], batch loss: 0.73767, batch accuracy: 71.88, data load time: 0.00022, step time: 0.01283,
epoch: [25], step: [1274/1581], batch loss: 0.66268, batch accuracy: 75.00, data load time: 0.00024, step time: 0.00855,
epoch: [25], step: [1574/1581], batch loss: 0.32675, batch accuracy: 90.62, data load time: 0.00012, step time: 0.00730,
epoch: [26], step: [293/1581], batch loss: 0.63141, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01059,
epoch: [26], step: [593/1581], batch loss: 0.19576, batch accuracy: 93.75, data load time: 0.00412, step time: 0.00963,
epoch: [26], step: [893/1581], batch loss: 0.47407, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00784,
epoch: [26], step: [1193/1581], batch loss: 0.43912, batch accuracy: 81.25, data load time: 0.00021, step time: 0.00932,
epoch: [26], step: [1493/1581], batch loss: 0.60120, batch accuracy: 78.12, data load time: 0.00023, step time: 0.01120,
epoch: [27], step: [212/1581], batch loss: 0.44011, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01454,
epoch: [27], step: [512/1581], batch loss: 0.17499, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00793,
epoch: [27], step: [812/1581], batch loss: 0.40929, batch accuracy: 90.62, data load time: 0.00020, step time: 0.00982,
epoch: [27], step: [1112/1581], batch loss: 0.60109, batch accuracy: 71.88, data load time: 0.00416, step time: 0.00869,
epoch: [27], step: [1412/1581], batch loss: 0.60952, batch accuracy: 75.00, data load time: 0.00022, step time: 0.01164,
epoch: [28], step: [131/1581], batch loss: 0.32670, batch accuracy: 87.50, data load time: 0.00024, step time: 0.00795,
epoch: [28], step: [431/1581], batch loss: 0.43281, batch accuracy: 87.50, data load time: 0.00031, step time: 0.00801,
epoch: [28], step: [731/1581], batch loss: 0.47924, batch accuracy: 84.38, data load time: 0.00242, step time: 0.01118,
epoch: [28], step: [1031/1581], batch loss: 0.40141, batch accuracy: 84.38, data load time: 0.00024, step time: 0.01067,
epoch: [28], step: [1331/1581], batch loss: 0.48223, batch accuracy: 81.25, data load time: 0.00022, step time: 0.01188,
epoch: [29], step: [50/1581], batch loss: 0.47100, batch accuracy: 75.00, data load time: 0.00470, step time: 0.00947,
epoch: [29], step: [350/1581], batch loss: 0.56260, batch accuracy: 78.12, data load time: 0.00367, step time: 0.00909,
epoch: [29], step: [650/1581], batch loss: 0.61511, batch accuracy: 81.25, data load time: 0.00315, step time: 0.00812,
epoch: [29], step: [950/1581], batch loss: 0.46029, batch accuracy: 87.50, data load time: 0.00033, step time: 0.00827,
epoch: [29], step: [1250/1581], batch loss: 0.40639, batch accuracy: 84.38, data load time: 0.00022, step time: 0.01189,
epoch: [29], step: [1550/1581], batch loss: 0.43296, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00732,
validation loss: 0.93872, accuracy: 70.93, class_accuracy: [69.49152542372882, 94.73684210526316, 64.1025641025641, 65.48672566371681, 73.72881355932203, 54.12844036697248, 100.0, 96.46017699115045, 52.04081632653061, 72.03389830508475]
class_avg: 74.22098028443332
epoch: [30], step: [269/1581], batch loss: 1.06017, batch accuracy: 65.62, data load time: 0.00030, step time: 0.01022,
epoch: [30], step: [569/1581], batch loss: 0.54098, batch accuracy: 78.12, data load time: 0.00026, step time: 0.00860,
epoch: [30], step: [869/1581], batch loss: 0.65567, batch accuracy: 78.12, data load time: 0.00027, step time: 0.00810,
epoch: [30], step: [1169/1581], batch loss: 0.46266, batch accuracy: 81.25, data load time: 0.00358, step time: 0.01244,
epoch: [30], step: [1469/1581], batch loss: 0.65411, batch accuracy: 81.25, data load time: 0.00243, step time: 0.01099,
epoch: [31], step: [188/1581], batch loss: 0.22285, batch accuracy: 90.62, data load time: 0.00024, step time: 0.00825,
epoch: [31], step: [488/1581], batch loss: 0.34488, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00794,
epoch: [31], step: [788/1581], batch loss: 0.44479, batch accuracy: 87.50, data load time: 0.00025, step time: 0.00788,
epoch: [31], step: [1088/1581], batch loss: 0.61445, batch accuracy: 78.12, data load time: 0.00022, step time: 0.00794,
epoch: [31], step: [1388/1581], batch loss: 0.47690, batch accuracy: 75.00, data load time: 0.00022, step time: 0.01062,
epoch: [32], step: [107/1581], batch loss: 0.25550, batch accuracy: 90.62, data load time: 0.00203, step time: 0.01110,
epoch: [32], step: [407/1581], batch loss: 0.28720, batch accuracy: 84.38, data load time: 0.00420, step time: 0.00932,
epoch: [32], step: [707/1581], batch loss: 0.51368, batch accuracy: 84.38, data load time: 0.00025, step time: 0.00823,
epoch: [32], step: [1007/1581], batch loss: 0.53591, batch accuracy: 84.38, data load time: 0.00024, step time: 0.00892,
epoch: [32], step: [1307/1581], batch loss: 0.60507, batch accuracy: 78.12, data load time: 0.00024, step time: 0.00792,
epoch: [33], step: [26/1581], batch loss: 0.47093, batch accuracy: 81.25, data load time: 0.00020, step time: 0.00880,
epoch: [33], step: [326/1581], batch loss: 0.48539, batch accuracy: 84.38, data load time: 0.00053, step time: 0.00790,
epoch: [33], step: [626/1581], batch loss: 0.60787, batch accuracy: 81.25, data load time: 0.00023, step time: 0.01267,
epoch: [33], step: [926/1581], batch loss: 0.45852, batch accuracy: 87.50, data load time: 0.00022, step time: 0.01093,
epoch: [33], step: [1226/1581], batch loss: 0.80881, batch accuracy: 71.88, data load time: 0.00024, step time: 0.01802,
epoch: [33], step: [1526/1581], batch loss: 0.34677, batch accuracy: 84.38, data load time: 0.00017, step time: 0.00800,
epoch: [34], step: [245/1581], batch loss: 0.29147, batch accuracy: 87.50, data load time: 0.00021, step time: 0.00789,
epoch: [34], step: [545/1581], batch loss: 0.42099, batch accuracy: 87.50, data load time: 0.00024, step time: 0.00800,
epoch: [34], step: [845/1581], batch loss: 0.42254, batch accuracy: 84.38, data load time: 0.00022, step time: 0.00916,
epoch: [34], step: [1145/1581], batch loss: 0.37796, batch accuracy: 90.62, data load time: 0.00024, step time: 0.00808,
epoch: [34], step: [1445/1581], batch loss: 0.71419, batch accuracy: 71.88, data load time: 0.00028, step time: 0.00860,
validation loss: 0.88000, accuracy: 70.62, class_accuracy: [46.610169491525426, 92.10526315789474, 71.7948717948718, 74.33628318584071, 70.33898305084746, 55.96330275229358, 100.0, 97.34513274336283, 58.16326530612245, 72.88135593220339]
class_avg: 73.95386274149624
epoch: [35], step: [164/1581], batch loss: 0.56953, batch accuracy: 78.12, data load time: 0.00026, step time: 0.00793,
epoch: [35], step: [464/1581], batch loss: 0.48861, batch accuracy: 87.50, data load time: 0.00026, step time: 0.00845,
epoch: [35], step: [764/1581], batch loss: 0.47954, batch accuracy: 81.25, data load time: 0.00021, step time: 0.00850,
epoch: [35], step: [1064/1581], batch loss: 0.55342, batch accuracy: 78.12, data load time: 0.00069, step time: 0.00809,
epoch: [35], step: [1364/1581], batch loss: 0.59977, batch accuracy: 84.38, data load time: 0.00021, step time: 0.00788,
epoch: [36], step: [83/1581], batch loss: 0.50358, batch accuracy: 78.12, data load time: 0.00348, step time: 0.00862,
epoch: [36], step: [383/1581], batch loss: 0.28226, batch accuracy: 93.75, data load time: 0.00024, step time: 0.00824,
epoch: [36], step: [683/1581], batch loss: 0.57872, batch accuracy: 75.00, data load time: 0.00021, step time: 0.00811,
epoch: [36], step: [983/1581], batch loss: 1.23686, batch accuracy: 59.38, data load time: 0.00022, step time: 0.01246,
epoch: [36], step: [1283/1581], batch loss: 0.57095, batch accuracy: 78.12, data load time: 0.00039, step time: 0.00868,
epoch: [37], step: [2/1581], batch loss: 0.43281, batch accuracy: 87.50, data load time: 0.00029, step time: 0.00801,
epoch: [37], step: [302/1581], batch loss: 0.52690, batch accuracy: 81.25, data load time: 0.00327, step time: 0.00880,
epoch: [37], step: [602/1581], batch loss: 0.44056, batch accuracy: 84.38, data load time: 0.00021, step time: 0.00792,
epoch: [37], step: [902/1581], batch loss: 0.39053, batch accuracy: 87.50, data load time: 0.00024, step time: 0.00793,
epoch: [37], step: [1202/1581], batch loss: 0.30929, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00842,
epoch: [37], step: [1502/1581], batch loss: 0.59348, batch accuracy: 71.88, data load time: 0.00291, step time: 0.00947,
epoch: [38], step: [221/1581], batch loss: 0.37356, batch accuracy: 84.38, data load time: 0.00283, step time: 0.00923,
epoch: [38], step: [521/1581], batch loss: 0.36377, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00918,
epoch: [38], step: [821/1581], batch loss: 0.56239, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01297,
epoch: [38], step: [1121/1581], batch loss: 0.53592, batch accuracy: 84.38, data load time: 0.00224, step time: 0.01075,
epoch: [38], step: [1421/1581], batch loss: 0.68128, batch accuracy: 75.00, data load time: 0.00022, step time: 0.00803,
epoch: [39], step: [140/1581], batch loss: 0.60121, batch accuracy: 78.12, data load time: 0.00023, step time: 0.00817,
epoch: [39], step: [440/1581], batch loss: 0.40962, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00991,
epoch: [39], step: [740/1581], batch loss: 0.58160, batch accuracy: 75.00, data load time: 0.00024, step time: 0.00913,
epoch: [39], step: [1040/1581], batch loss: 0.33477, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00972,
epoch: [39], step: [1340/1581], batch loss: 0.74219, batch accuracy: 75.00, data load time: 0.00021, step time: 0.00829,
validation loss: 0.82280, accuracy: 70.52, class_accuracy: [47.45762711864407, 97.36842105263158, 64.95726495726495, 73.45132743362832, 74.57627118644068, 55.96330275229358, 100.0, 96.46017699115045, 53.06122448979592, 77.96610169491525]
class_avg: 74.12617176767648
epoch: [40], step: [59/1581], batch loss: 0.34580, batch accuracy: 87.50, data load time: 0.00354, step time: 0.00996,
epoch: [40], step: [359/1581], batch loss: 0.34495, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00813,
epoch: [40], step: [659/1581], batch loss: 0.60360, batch accuracy: 81.25, data load time: 0.00022, step time: 0.00791,
epoch: [40], step: [959/1581], batch loss: 0.49295, batch accuracy: 84.38, data load time: 0.00288, step time: 0.00900,
epoch: [40], step: [1259/1581], batch loss: 0.23063, batch accuracy: 90.62, data load time: 0.00032, step time: 0.00974,
epoch: [40], step: [1559/1581], batch loss: 0.49472, batch accuracy: 87.50, data load time: 0.00012, step time: 0.00726,
epoch: [41], step: [278/1581], batch loss: 0.47450, batch accuracy: 87.50, data load time: 0.00023, step time: 0.00839,
epoch: [41], step: [578/1581], batch loss: 0.43177, batch accuracy: 84.38, data load time: 0.00029, step time: 0.00952,
