Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.001_lr=0.001_momentum=0.9_mode=MLMC_run_2
epoch: [0], step: [299/1581], batch loss: 1.91574, batch accuracy: 25.00, data load time: 0.00024, step time: 0.01146,
epoch: [16], step: [803/1581], batch loss: 0.16642, batch accuracy: 96.88, data load time: 0.00017, step time: 0.01142,
epoch: [16], step: [1103/1581], batch loss: 0.20491, batch accuracy: 93.75, data load time: 0.00018, step time: 0.01142,
epoch: [16], step: [1403/1581], batch loss: 0.11901, batch accuracy: 93.75, data load time: 0.00018, step time: 0.01142,
epoch: [17], step: [122/1581], batch loss: 0.26276, batch accuracy: 90.62, data load time: 0.00019, step time: 0.01150,
epoch: [17], step: [422/1581], batch loss: 0.30358, batch accuracy: 87.50, data load time: 0.00017, step time: 0.01143,
epoch: [17], step: [722/1581], batch loss: 0.09439, batch accuracy: 100.00, data load time: 0.00018, step time: 0.01142,
epoch: [17], step: [1022/1581], batch loss: 0.31237, batch accuracy: 87.50, data load time: 0.00018, step time: 0.01142,
epoch: [17], step: [1322/1581], batch loss: 0.23991, batch accuracy: 90.62, data load time: 0.00017, step time: 0.01142,
epoch: [18], step: [41/1581], batch loss: 0.11962, batch accuracy: 96.88, data load time: 0.00016, step time: 0.01289,
epoch: [18], step: [341/1581], batch loss: 0.40156, batch accuracy: 87.50, data load time: 0.00018, step time: 0.01141,
epoch: [18], step: [641/1581], batch loss: 0.07972, batch accuracy: 96.88, data load time: 0.00018, step time: 0.01140,
epoch: [18], step: [941/1581], batch loss: 0.50552, batch accuracy: 84.38, data load time: 0.00018, step time: 0.01141,
epoch: [18], step: [1241/1581], batch loss: 0.13209, batch accuracy: 96.88, data load time: 0.00017, step time: 0.01139,
epoch: [18], step: [1541/1581], batch loss: 0.19123, batch accuracy: 93.75, data load time: 0.00014, step time: 0.01141,
epoch: [19], step: [260/1581], batch loss: 0.34805, batch accuracy: 90.62, data load time: 0.00017, step time: 0.01352,
epoch: [19], step: [560/1581], batch loss: 0.42842, batch accuracy: 84.38, data load time: 0.00018, step time: 0.01143,
epoch: [19], step: [860/1581], batch loss: 0.19089, batch accuracy: 93.75, data load time: 0.00017, step time: 0.01142,
epoch: [19], step: [1160/1581], batch loss: 0.41801, batch accuracy: 81.25, data load time: 0.00017, step time: 0.01144,
epoch: [19], step: [1460/1581], batch loss: 0.10897, batch accuracy: 96.88, data load time: 0.00254, step time: 0.01684,
validation loss: 0.78745, accuracy: 74.82, class_accuracy: [55.08474576271186, 92.10526315789474, 83.76068376068376, 71.68141592920354, 82.20338983050847, 56.88073394495413, 100.0, 98.23008849557522, 56.12244897959184, 77.96610169491525]
class_avg: 77.40348715560387
epoch: [20], step: [179/1581], batch loss: 0.27774, batch accuracy: 93.75, data load time: 0.00016, step time: 0.01140,
epoch: [20], step: [479/1581], batch loss: 0.36100, batch accuracy: 81.25, data load time: 0.00253, step time: 0.01141,
epoch: [20], step: [779/1581], batch loss: 0.39616, batch accuracy: 93.75, data load time: 0.00019, step time: 0.01383,
epoch: [20], step: [1079/1581], batch loss: 0.17923, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01143,
epoch: [20], step: [1379/1581], batch loss: 0.17134, batch accuracy: 96.88, data load time: 0.00018, step time: 0.01174,
epoch: [21], step: [98/1581], batch loss: 0.12053, batch accuracy: 96.88, data load time: 0.00260, step time: 0.01178,
epoch: [21], step: [398/1581], batch loss: 0.08513, batch accuracy: 100.00, data load time: 0.00018, step time: 0.01146,
epoch: [21], step: [698/1581], batch loss: 0.16363, batch accuracy: 96.88, data load time: 0.00017, step time: 0.01142,
epoch: [21], step: [998/1581], batch loss: 0.12567, batch accuracy: 93.75, data load time: 0.00018, step time: 0.01142,
epoch: [21], step: [1298/1581], batch loss: 0.17787, batch accuracy: 93.75, data load time: 0.00017, step time: 0.01142,
epoch: [22], step: [17/1581], batch loss: 0.15240, batch accuracy: 100.00, data load time: 0.00017, step time: 0.01142,
epoch: [22], step: [317/1581], batch loss: 0.18650, batch accuracy: 96.88, data load time: 0.00018, step time: 0.01143,
epoch: [22], step: [617/1581], batch loss: 0.17438, batch accuracy: 93.75, data load time: 0.00018, step time: 0.01141,
epoch: [22], step: [917/1581], batch loss: 0.33407, batch accuracy: 87.50, data load time: 0.00017, step time: 0.01141,
epoch: [22], step: [1217/1581], batch loss: 0.15095, batch accuracy: 93.75, data load time: 0.00017, step time: 0.01141,
epoch: [22], step: [1517/1581], batch loss: 0.11283, batch accuracy: 96.88, data load time: 0.00017, step time: 0.01143,
epoch: [23], step: [236/1581], batch loss: 0.05012, batch accuracy: 100.00, data load time: 0.00018, step time: 0.01140,
epoch: [23], step: [536/1581], batch loss: 0.17459, batch accuracy: 93.75, data load time: 0.00017, step time: 0.01143,
epoch: [23], step: [836/1581], batch loss: 0.08918, batch accuracy: 96.88, data load time: 0.01037, step time: 0.01168,
epoch: [23], step: [1136/1581], batch loss: 0.18198, batch accuracy: 87.50, data load time: 0.00017, step time: 0.01143,
epoch: [23], step: [1436/1581], batch loss: 0.14773, batch accuracy: 96.88, data load time: 0.00020, step time: 0.01147,
epoch: [24], step: [155/1581], batch loss: 0.19637, batch accuracy: 93.75, data load time: 0.00017, step time: 0.01374,
epoch: [24], step: [455/1581], batch loss: 0.35906, batch accuracy: 93.75, data load time: 0.00017, step time: 0.01146,
epoch: [24], step: [755/1581], batch loss: 0.16614, batch accuracy: 90.62, data load time: 0.00017, step time: 0.01463,
epoch: [24], step: [1055/1581], batch loss: 0.22005, batch accuracy: 93.75, data load time: 0.00017, step time: 0.01143,
epoch: [24], step: [1355/1581], batch loss: 0.07934, batch accuracy: 96.88, data load time: 0.00017, step time: 0.01141,
validation loss: 0.79724, accuracy: 73.08, class_accuracy: [48.30508474576271, 92.10526315789474, 82.90598290598291, 64.60176991150442, 83.89830508474576, 55.96330275229358, 100.0, 94.69026548672566, 59.183673469387756, 77.96610169491525]
class_avg: 75.96197492092128
epoch: [25], step: [74/1581], batch loss: 0.25856, batch accuracy: 93.75, data load time: 0.00027, step time: 0.01144,
epoch: [25], step: [374/1581], batch loss: 0.12843, batch accuracy: 93.75, data load time: 0.00020, step time: 0.01141,
epoch: [25], step: [674/1581], batch loss: 0.14115, batch accuracy: 93.75, data load time: 0.00018, step time: 0.01143,
epoch: [25], step: [974/1581], batch loss: 0.14321, batch accuracy: 93.75, data load time: 0.00017, step time: 0.01519,
epoch: [25], step: [1274/1581], batch loss: 0.17811, batch accuracy: 96.88, data load time: 0.00236, step time: 0.01141,
epoch: [25], step: [1574/1581], batch loss: 0.12371, batch accuracy: 93.75, data load time: 0.00014, step time: 0.01138,
epoch: [26], step: [293/1581], batch loss: 0.22523, batch accuracy: 93.75, data load time: 0.00241, step time: 0.01143,
epoch: [26], step: [593/1581], batch loss: 0.15317, batch accuracy: 96.88, data load time: 0.00018, step time: 0.01142,
epoch: [26], step: [893/1581], batch loss: 0.12010, batch accuracy: 96.88, data load time: 0.00017, step time: 0.01141,
epoch: [26], step: [1193/1581], batch loss: 0.13622, batch accuracy: 93.75, data load time: 0.00017, step time: 0.01143,
epoch: [26], step: [1493/1581], batch loss: 0.12926, batch accuracy: 96.88, data load time: 0.00744, step time: 0.01167,
epoch: [27], step: [212/1581], batch loss: 0.07959, batch accuracy: 100.00, data load time: 0.00018, step time: 0.01141,
epoch: [27], step: [512/1581], batch loss: 0.03061, batch accuracy: 100.00, data load time: 0.00017, step time: 0.01140,
epoch: [27], step: [812/1581], batch loss: 0.11110, batch accuracy: 96.88, data load time: 0.00018, step time: 0.01142,
epoch: [27], step: [1112/1581], batch loss: 0.07883, batch accuracy: 93.75, data load time: 0.00021, step time: 0.01628,
epoch: [27], step: [1412/1581], batch loss: 0.08536, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01144,
epoch: [28], step: [131/1581], batch loss: 0.09972, batch accuracy: 96.88, data load time: 0.00305, step time: 0.01239,
epoch: [28], step: [431/1581], batch loss: 0.23917, batch accuracy: 93.75, data load time: 0.00017, step time: 0.01142,
epoch: [28], step: [731/1581], batch loss: 0.10603, batch accuracy: 100.00, data load time: 0.00017, step time: 0.01141,
epoch: [28], step: [1031/1581], batch loss: 0.20840, batch accuracy: 90.62, data load time: 0.00017, step time: 0.01141,
epoch: [28], step: [1331/1581], batch loss: 0.10428, batch accuracy: 96.88, data load time: 0.00039, step time: 0.01144,
epoch: [29], step: [50/1581], batch loss: 0.06901, batch accuracy: 100.00, data load time: 0.00015, step time: 0.01141,
epoch: [29], step: [350/1581], batch loss: 0.07299, batch accuracy: 96.88, data load time: 0.00251, step time: 0.01223,
epoch: [29], step: [650/1581], batch loss: 0.12197, batch accuracy: 96.88, data load time: 0.00018, step time: 0.01142,
epoch: [29], step: [950/1581], batch loss: 0.15380, batch accuracy: 93.75, data load time: 0.00017, step time: 0.01141,
epoch: [29], step: [1250/1581], batch loss: 0.11482, batch accuracy: 93.75, data load time: 0.00019, step time: 0.01144,
epoch: [29], step: [1550/1581], batch loss: 0.06440, batch accuracy: 100.00, data load time: 0.00014, step time: 0.01139,
validation loss: 0.79351, accuracy: 74.72, class_accuracy: [50.847457627118644, 92.10526315789474, 85.47008547008546, 74.33628318584071, 83.05084745762711, 55.04587155963303, 97.14285714285714, 95.57522123893806, 58.16326530612245, 79.66101694915254]
class_avg: 77.139816909527
epoch: [30], step: [269/1581], batch loss: 0.08734, batch accuracy: 93.75, data load time: 0.00020, step time: 0.01141,
epoch: [30], step: [569/1581], batch loss: 0.08723, batch accuracy: 96.88, data load time: 0.00287, step time: 0.01203,
epoch: [30], step: [869/1581], batch loss: 0.09940, batch accuracy: 96.88, data load time: 0.00245, step time: 0.01177,
epoch: [30], step: [1169/1581], batch loss: 0.32603, batch accuracy: 90.62, data load time: 0.00017, step time: 0.01148,
epoch: [30], step: [1469/1581], batch loss: 0.08903, batch accuracy: 100.00, data load time: 0.00019, step time: 0.01142,
epoch: [31], step: [188/1581], batch loss: 0.07087, batch accuracy: 96.88, data load time: 0.00270, step time: 0.01228,
epoch: [31], step: [488/1581], batch loss: 0.17648, batch accuracy: 96.88, data load time: 0.00018, step time: 0.01862,
epoch: [31], step: [788/1581], batch loss: 0.07885, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01142,
epoch: [31], step: [1088/1581], batch loss: 0.12010, batch accuracy: 96.88, data load time: 0.00018, step time: 0.01143,
epoch: [31], step: [1388/1581], batch loss: 0.11603, batch accuracy: 96.88, data load time: 0.00017, step time: 0.01936,
epoch: [32], step: [107/1581], batch loss: 0.03640, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01143,
epoch: [32], step: [407/1581], batch loss: 0.14466, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01141,
epoch: [32], step: [707/1581], batch loss: 0.12133, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01143,
epoch: [32], step: [1007/1581], batch loss: 0.13565, batch accuracy: 93.75, data load time: 0.00018, step time: 0.01780,
epoch: [32], step: [1307/1581], batch loss: 0.30908, batch accuracy: 93.75, data load time: 0.00027, step time: 0.01143,
epoch: [33], step: [26/1581], batch loss: 0.09255, batch accuracy: 96.88, data load time: 0.00018, step time: 0.01141,
epoch: [33], step: [326/1581], batch loss: 0.06385, batch accuracy: 96.88, data load time: 0.00017, step time: 0.01186,
epoch: [33], step: [626/1581], batch loss: 0.05749, batch accuracy: 96.88, data load time: 0.00309, step time: 0.01144,
epoch: [33], step: [926/1581], batch loss: 0.09268, batch accuracy: 96.88, data load time: 0.00018, step time: 0.01141,
epoch: [33], step: [1226/1581], batch loss: 0.10424, batch accuracy: 96.88, data load time: 0.00018, step time: 0.01143,
epoch: [33], step: [1526/1581], batch loss: 0.08282, batch accuracy: 96.88, data load time: 0.00016, step time: 0.01142,
epoch: [34], step: [245/1581], batch loss: 0.05889, batch accuracy: 100.00, data load time: 0.00018, step time: 0.01141,
epoch: [34], step: [545/1581], batch loss: 0.06084, batch accuracy: 100.00, data load time: 0.00018, step time: 0.01143,
epoch: [34], step: [845/1581], batch loss: 0.19653, batch accuracy: 93.75, data load time: 0.00263, step time: 0.01141,
epoch: [34], step: [1145/1581], batch loss: 0.06432, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01141,
epoch: [34], step: [1445/1581], batch loss: 0.09255, batch accuracy: 96.88, data load time: 0.00018, step time: 0.01143,
validation loss: 0.78732, accuracy: 75.23, class_accuracy: [50.0, 92.10526315789474, 84.61538461538461, 74.33628318584071, 82.20338983050847, 54.12844036697248, 100.0, 99.11504424778761, 53.06122448979592, 87.28813559322033]
class_avg: 77.68531654874049
epoch: [35], step: [164/1581], batch loss: 0.04283, batch accuracy: 100.00, data load time: 0.00017, step time: 0.01142,
epoch: [35], step: [464/1581], batch loss: 0.08878, batch accuracy: 96.88, data load time: 0.00020, step time: 0.01145,
epoch: [35], step: [764/1581], batch loss: 0.11014, batch accuracy: 96.88, data load time: 0.00017, step time: 0.01142,
epoch: [35], step: [1064/1581], batch loss: 0.16701, batch accuracy: 96.88, data load time: 0.00238, step time: 0.01150,
epoch: [35], step: [1364/1581], batch loss: 0.15506, batch accuracy: 93.75, data load time: 0.00020, step time: 0.01145,
epoch: [36], step: [83/1581], batch loss: 0.20427, batch accuracy: 90.62, data load time: 0.00017, step time: 0.01870,
epoch: [36], step: [383/1581], batch loss: 0.10842, batch accuracy: 93.75, data load time: 0.00027, step time: 0.01148,
epoch: [36], step: [683/1581], batch loss: 0.05792, batch accuracy: 100.00, data load time: 0.00238, step time: 0.01244,
epoch: [36], step: [983/1581], batch loss: 0.50277, batch accuracy: 93.75, data load time: 0.00017, step time: 0.01141,
epoch: [36], step: [1283/1581], batch loss: 0.04557, batch accuracy: 96.88, data load time: 0.00227, step time: 0.01174,
epoch: [37], step: [2/1581], batch loss: 0.07500, batch accuracy: 100.00, data load time: 0.00018, step time: 0.01140,
epoch: [37], step: [302/1581], batch loss: 0.08715, batch accuracy: 96.88, data load time: 0.00295, step time: 0.01222,
epoch: [37], step: [602/1581], batch loss: 0.12812, batch accuracy: 93.75, data load time: 0.00017, step time: 0.01140,
epoch: [37], step: [902/1581], batch loss: 0.07932, batch accuracy: 100.00, data load time: 0.00270, step time: 0.01143,
epoch: [37], step: [1202/1581], batch loss: 0.06815, batch accuracy: 96.88, data load time: 0.00019, step time: 0.01919,
epoch: [37], step: [1502/1581], batch loss: 0.04580, batch accuracy: 100.00, data load time: 0.00238, step time: 0.01261,
epoch: [38], step: [221/1581], batch loss: 0.07078, batch accuracy: 96.88, data load time: 0.00017, step time: 0.01148,
epoch: [38], step: [521/1581], batch loss: 0.07098, batch accuracy: 100.00, data load time: 0.00016, step time: 0.01142,
epoch: [38], step: [821/1581], batch loss: 0.03124, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01141,
epoch: [38], step: [1121/1581], batch loss: 0.09567, batch accuracy: 96.88, data load time: 0.00020, step time: 0.01145,
epoch: [38], step: [1421/1581], batch loss: 0.02816, batch accuracy: 100.00, data load time: 0.00236, step time: 0.01141,
epoch: [39], step: [140/1581], batch loss: 0.02657, batch accuracy: 100.00, data load time: 0.00018, step time: 0.01142,
epoch: [39], step: [440/1581], batch loss: 0.15100, batch accuracy: 96.88, data load time: 0.00041, step time: 0.01292,
epoch: [39], step: [740/1581], batch loss: 0.05861, batch accuracy: 100.00, data load time: 0.00018, step time: 0.01486,
epoch: [39], step: [1040/1581], batch loss: 0.13938, batch accuracy: 90.62, data load time: 0.00246, step time: 0.01147,
epoch: [39], step: [1340/1581], batch loss: 0.19633, batch accuracy: 96.88, data load time: 0.01029, step time: 0.01157,
validation loss: 0.76133, accuracy: 75.74, class_accuracy: [48.30508474576271, 97.36842105263158, 82.05128205128206, 72.56637168141593, 86.44067796610169, 55.96330275229358, 100.0, 95.57522123893806, 56.12244897959184, 90.67796610169492]
class_avg: 78.50707765697123
epoch: [40], step: [59/1581], batch loss: 0.03166, batch accuracy: 100.00, data load time: 0.00020, step time: 0.01145,
epoch: [40], step: [359/1581], batch loss: 0.12648, batch accuracy: 93.75, data load time: 0.00017, step time: 0.01140,
epoch: [40], step: [659/1581], batch loss: 0.07222, batch accuracy: 96.88, data load time: 0.00020, step time: 0.01150,
epoch: [40], step: [959/1581], batch loss: 0.09918, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01252,
epoch: [40], step: [1259/1581], batch loss: 0.08430, batch accuracy: 100.00, data load time: 0.00220, step time: 0.01261,
epoch: [40], step: [1559/1581], batch loss: 0.04472, batch accuracy: 100.00, data load time: 0.00014, step time: 0.01141,
epoch: [41], step: [278/1581], batch loss: 0.12020, batch accuracy: 100.00, data load time: 0.00017, step time: 0.01142,
epoch: [41], step: [578/1581], batch loss: 0.05923, batch accuracy: 100.00, data load time: 0.00018, step time: 0.01930,
