Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.1_lr=0.001_momentum=0.9_mode=MC_run_0
epoch: [0], step: [299/1581], batch loss: 2.01417, batch accuracy: 25.00, data load time: 0.00019, step time: 0.00727,
epoch: [3], step: [1556/1581], batch loss: 1.76660, batch accuracy: 31.25, data load time: 0.00012, step time: 0.00724,
epoch: [4], step: [275/1581], batch loss: 1.53996, batch accuracy: 40.62, data load time: 0.00016, step time: 0.00728,
epoch: [4], step: [575/1581], batch loss: 1.84154, batch accuracy: 12.50, data load time: 0.00014, step time: 0.00724,
epoch: [4], step: [875/1581], batch loss: 1.66381, batch accuracy: 43.75, data load time: 0.00015, step time: 0.00771,
epoch: [4], step: [1175/1581], batch loss: 1.83066, batch accuracy: 31.25, data load time: 0.00015, step time: 0.00728,
epoch: [4], step: [1475/1581], batch loss: 1.60949, batch accuracy: 28.12, data load time: 0.00014, step time: 0.01153,
validation loss: 1.83306, accuracy: 38.89, class_accuracy: [77.11864406779661, 47.36842105263158, 51.282051282051285, 20.353982300884955, 13.559322033898304, 0.0, 60.0, 78.76106194690266, 56.12244897959184, 5.932203389830509]
class_avg: 41.049813505358784
epoch: [5], step: [194/1581], batch loss: 1.79174, batch accuracy: 15.62, data load time: 0.00014, step time: 0.00723,
epoch: [5], step: [494/1581], batch loss: 1.59863, batch accuracy: 34.38, data load time: 0.00015, step time: 0.00726,
epoch: [5], step: [794/1581], batch loss: 1.97744, batch accuracy: 40.62, data load time: 0.00015, step time: 0.00725,
epoch: [5], step: [1094/1581], batch loss: 1.71134, batch accuracy: 28.12, data load time: 0.00014, step time: 0.00723,
epoch: [5], step: [1394/1581], batch loss: 1.69688, batch accuracy: 28.12, data load time: 0.00201, step time: 0.00746,
epoch: [6], step: [113/1581], batch loss: 1.75753, batch accuracy: 31.25, data load time: 0.00015, step time: 0.01103,
epoch: [6], step: [413/1581], batch loss: 1.54374, batch accuracy: 40.62, data load time: 0.00015, step time: 0.00723,
epoch: [6], step: [713/1581], batch loss: 1.75514, batch accuracy: 31.25, data load time: 0.00015, step time: 0.00724,
epoch: [6], step: [1013/1581], batch loss: 1.63088, batch accuracy: 34.38, data load time: 0.00018, step time: 0.00755,
epoch: [6], step: [1313/1581], batch loss: 1.65816, batch accuracy: 40.62, data load time: 0.00015, step time: 0.00724,
epoch: [7], step: [32/1581], batch loss: 1.88764, batch accuracy: 43.75, data load time: 0.00013, step time: 0.00723,
epoch: [7], step: [332/1581], batch loss: 1.74072, batch accuracy: 31.25, data load time: 0.00015, step time: 0.00726,
epoch: [7], step: [632/1581], batch loss: 1.55460, batch accuracy: 46.88, data load time: 0.00014, step time: 0.00724,
epoch: [7], step: [932/1581], batch loss: 1.64594, batch accuracy: 46.88, data load time: 0.00014, step time: 0.00726,
epoch: [7], step: [1232/1581], batch loss: 1.68022, batch accuracy: 28.12, data load time: 0.00028, step time: 0.00979,
epoch: [7], step: [1532/1581], batch loss: 1.64131, batch accuracy: 40.62, data load time: 0.00012, step time: 0.00723,
epoch: [8], step: [251/1581], batch loss: 1.55879, batch accuracy: 43.75, data load time: 0.00217, step time: 0.00723,
epoch: [8], step: [551/1581], batch loss: 1.26962, batch accuracy: 53.12, data load time: 0.00015, step time: 0.00727,
epoch: [8], step: [851/1581], batch loss: 1.57969, batch accuracy: 40.62, data load time: 0.00014, step time: 0.00724,
epoch: [8], step: [1151/1581], batch loss: 1.52131, batch accuracy: 28.12, data load time: 0.00015, step time: 0.00723,
epoch: [8], step: [1451/1581], batch loss: 1.91625, batch accuracy: 37.50, data load time: 0.00015, step time: 0.00726,
epoch: [9], step: [170/1581], batch loss: 1.71471, batch accuracy: 28.12, data load time: 0.00015, step time: 0.00726,
epoch: [9], step: [470/1581], batch loss: 1.83709, batch accuracy: 53.12, data load time: 0.00286, step time: 0.00746,
epoch: [9], step: [770/1581], batch loss: 1.53325, batch accuracy: 43.75, data load time: 0.00015, step time: 0.01268,
epoch: [9], step: [1070/1581], batch loss: 1.72510, batch accuracy: 25.00, data load time: 0.00200, step time: 0.00726,
epoch: [9], step: [1370/1581], batch loss: 1.75714, batch accuracy: 34.38, data load time: 0.00015, step time: 0.00724,
validation loss: 1.74605, accuracy: 42.07, class_accuracy: [4.237288135593221, 34.21052631578947, 24.786324786324787, 55.75221238938053, 13.559322033898304, 53.211009174311926, 94.28571428571429, 86.72566371681415, 50.0, 39.83050847457627]
class_avg: 45.6598569312403
epoch: [10], step: [89/1581], batch loss: 1.72691, batch accuracy: 21.88, data load time: 0.00015, step time: 0.00725,
epoch: [10], step: [389/1581], batch loss: 1.86727, batch accuracy: 18.75, data load time: 0.00216, step time: 0.00725,
epoch: [10], step: [689/1581], batch loss: 1.52786, batch accuracy: 53.12, data load time: 0.00015, step time: 0.00722,
epoch: [10], step: [989/1581], batch loss: 1.72707, batch accuracy: 25.00, data load time: 0.00014, step time: 0.00724,
epoch: [10], step: [1289/1581], batch loss: 1.66413, batch accuracy: 43.75, data load time: 0.00015, step time: 0.00726,
epoch: [11], step: [8/1581], batch loss: 1.53471, batch accuracy: 46.88, data load time: 0.00015, step time: 0.00764,
epoch: [11], step: [308/1581], batch loss: 1.64982, batch accuracy: 46.88, data load time: 0.00015, step time: 0.00724,
epoch: [11], step: [608/1581], batch loss: 1.67246, batch accuracy: 40.62, data load time: 0.00182, step time: 0.00725,
epoch: [11], step: [908/1581], batch loss: 1.91616, batch accuracy: 21.88, data load time: 0.00021, step time: 0.00725,
epoch: [11], step: [1208/1581], batch loss: 1.99175, batch accuracy: 21.88, data load time: 0.00017, step time: 0.00726,
epoch: [11], step: [1508/1581], batch loss: 1.37393, batch accuracy: 28.12, data load time: 0.00015, step time: 0.01168,
epoch: [12], step: [227/1581], batch loss: 1.62015, batch accuracy: 53.12, data load time: 0.00014, step time: 0.00725,
epoch: [12], step: [527/1581], batch loss: 1.94226, batch accuracy: 43.75, data load time: 0.00014, step time: 0.00724,
epoch: [12], step: [827/1581], batch loss: 1.70489, batch accuracy: 31.25, data load time: 0.00014, step time: 0.00724,
epoch: [12], step: [1127/1581], batch loss: 1.39654, batch accuracy: 56.25, data load time: 0.00015, step time: 0.00724,
epoch: [12], step: [1427/1581], batch loss: 1.46555, batch accuracy: 40.62, data load time: 0.00014, step time: 0.00724,
epoch: [13], step: [146/1581], batch loss: 1.40570, batch accuracy: 43.75, data load time: 0.00014, step time: 0.00722,
epoch: [13], step: [446/1581], batch loss: 1.68817, batch accuracy: 37.50, data load time: 0.00015, step time: 0.00731,
epoch: [13], step: [746/1581], batch loss: 2.03668, batch accuracy: 15.62, data load time: 0.00014, step time: 0.01045,
epoch: [13], step: [1046/1581], batch loss: 1.68198, batch accuracy: 43.75, data load time: 0.00015, step time: 0.00725,
epoch: [13], step: [1346/1581], batch loss: 1.54632, batch accuracy: 37.50, data load time: 0.00178, step time: 0.00777,
epoch: [14], step: [65/1581], batch loss: 1.58038, batch accuracy: 34.38, data load time: 0.00014, step time: 0.00724,
epoch: [14], step: [365/1581], batch loss: 1.48195, batch accuracy: 46.88, data load time: 0.00015, step time: 0.00723,
epoch: [14], step: [665/1581], batch loss: 1.56836, batch accuracy: 34.38, data load time: 0.00015, step time: 0.00793,
epoch: [14], step: [965/1581], batch loss: 1.62271, batch accuracy: 50.00, data load time: 0.00016, step time: 0.00929,
epoch: [14], step: [1265/1581], batch loss: 1.64917, batch accuracy: 50.00, data load time: 0.00014, step time: 0.00728,
epoch: [14], step: [1565/1581], batch loss: 1.83243, batch accuracy: 34.38, data load time: 0.00011, step time: 0.00724,
validation loss: 1.77078, accuracy: 31.42, class_accuracy: [7.627118644067797, 55.26315789473684, 64.95726495726495, 12.389380530973451, 0.0, 1.834862385321101, 100.0, 81.41592920353982, 46.93877551020408, 10.169491525423728]
class_avg: 38.059598065153175
epoch: [15], step: [284/1581], batch loss: 1.49914, batch accuracy: 59.38, data load time: 0.00017, step time: 0.00728,
epoch: [15], step: [584/1581], batch loss: 1.84076, batch accuracy: 40.62, data load time: 0.00015, step time: 0.00723,
epoch: [15], step: [884/1581], batch loss: 1.85865, batch accuracy: 31.25, data load time: 0.00431, step time: 0.00725,
epoch: [15], step: [1184/1581], batch loss: 1.71504, batch accuracy: 50.00, data load time: 0.00204, step time: 0.00809,
epoch: [15], step: [1484/1581], batch loss: 1.44771, batch accuracy: 34.38, data load time: 0.00020, step time: 0.00724,
epoch: [16], step: [203/1581], batch loss: 1.46324, batch accuracy: 50.00, data load time: 0.00014, step time: 0.00944,
epoch: [16], step: [503/1581], batch loss: 1.65738, batch accuracy: 46.88, data load time: 0.00023, step time: 0.00726,
epoch: [16], step: [803/1581], batch loss: 1.86368, batch accuracy: 28.12, data load time: 0.00191, step time: 0.00725,
epoch: [16], step: [1103/1581], batch loss: 1.59278, batch accuracy: 40.62, data load time: 0.00015, step time: 0.00936,
epoch: [16], step: [1403/1581], batch loss: 1.89121, batch accuracy: 25.00, data load time: 0.00015, step time: 0.00723,
epoch: [17], step: [122/1581], batch loss: 1.51151, batch accuracy: 53.12, data load time: 0.00024, step time: 0.00727,
epoch: [17], step: [422/1581], batch loss: 1.78331, batch accuracy: 31.25, data load time: 0.00015, step time: 0.00769,
epoch: [17], step: [722/1581], batch loss: 1.79700, batch accuracy: 31.25, data load time: 0.00015, step time: 0.00727,
epoch: [17], step: [1022/1581], batch loss: 1.48003, batch accuracy: 46.88, data load time: 0.00015, step time: 0.00724,
epoch: [17], step: [1322/1581], batch loss: 1.64706, batch accuracy: 34.38, data load time: 0.00016, step time: 0.00724,
epoch: [18], step: [41/1581], batch loss: 1.68933, batch accuracy: 40.62, data load time: 0.00017, step time: 0.00726,
epoch: [18], step: [341/1581], batch loss: 1.63094, batch accuracy: 40.62, data load time: 0.00014, step time: 0.00723,
epoch: [18], step: [641/1581], batch loss: 1.41476, batch accuracy: 50.00, data load time: 0.00015, step time: 0.00725,
epoch: [18], step: [941/1581], batch loss: 1.26966, batch accuracy: 46.88, data load time: 0.00652, step time: 0.00777,
epoch: [18], step: [1241/1581], batch loss: 1.69536, batch accuracy: 50.00, data load time: 0.00014, step time: 0.00723,
epoch: [18], step: [1541/1581], batch loss: 1.91746, batch accuracy: 31.25, data load time: 0.00012, step time: 0.00723,
epoch: [19], step: [260/1581], batch loss: 1.69879, batch accuracy: 43.75, data load time: 0.00022, step time: 0.00776,
epoch: [19], step: [560/1581], batch loss: 1.78972, batch accuracy: 37.50, data load time: 0.00014, step time: 0.00791,
epoch: [19], step: [860/1581], batch loss: 1.79442, batch accuracy: 34.38, data load time: 0.00014, step time: 0.00725,
epoch: [19], step: [1160/1581], batch loss: 1.65349, batch accuracy: 37.50, data load time: 0.00014, step time: 0.01209,
epoch: [19], step: [1460/1581], batch loss: 1.63357, batch accuracy: 43.75, data load time: 0.00181, step time: 0.00725,
validation loss: 1.75883, accuracy: 40.02, class_accuracy: [1.694915254237288, 71.05263157894737, 0.0, 59.29203539823009, 1.694915254237288, 39.44954128440367, 100.0, 90.26548672566372, 24.489795918367346, 75.42372881355932]
class_avg: 46.33630502276461
epoch: [20], step: [179/1581], batch loss: 1.52348, batch accuracy: 37.50, data load time: 0.00183, step time: 0.00722,
epoch: [20], step: [479/1581], batch loss: 1.52185, batch accuracy: 37.50, data load time: 0.00015, step time: 0.00723,
epoch: [20], step: [779/1581], batch loss: 1.70907, batch accuracy: 31.25, data load time: 0.00015, step time: 0.00724,
epoch: [20], step: [1079/1581], batch loss: 1.56496, batch accuracy: 46.88, data load time: 0.00014, step time: 0.00725,
epoch: [20], step: [1379/1581], batch loss: 1.84055, batch accuracy: 40.62, data load time: 0.00014, step time: 0.00725,
epoch: [21], step: [98/1581], batch loss: 1.93867, batch accuracy: 34.38, data load time: 0.00015, step time: 0.00724,
epoch: [21], step: [398/1581], batch loss: 1.69877, batch accuracy: 31.25, data load time: 0.00014, step time: 0.00724,
epoch: [21], step: [698/1581], batch loss: 1.56102, batch accuracy: 43.75, data load time: 0.00014, step time: 0.00723,
epoch: [21], step: [998/1581], batch loss: 1.54001, batch accuracy: 40.62, data load time: 0.00182, step time: 0.00765,
epoch: [21], step: [1298/1581], batch loss: 1.69996, batch accuracy: 31.25, data load time: 0.00014, step time: 0.00724,
epoch: [22], step: [17/1581], batch loss: 1.71668, batch accuracy: 31.25, data load time: 0.00015, step time: 0.00961,
epoch: [22], step: [317/1581], batch loss: 1.53437, batch accuracy: 50.00, data load time: 0.00014, step time: 0.00725,
epoch: [22], step: [617/1581], batch loss: 1.77559, batch accuracy: 28.12, data load time: 0.00189, step time: 0.00769,
epoch: [22], step: [917/1581], batch loss: 1.63805, batch accuracy: 40.62, data load time: 0.00014, step time: 0.00724,
epoch: [22], step: [1217/1581], batch loss: 1.47479, batch accuracy: 40.62, data load time: 0.00014, step time: 0.00723,
epoch: [22], step: [1517/1581], batch loss: 1.72527, batch accuracy: 43.75, data load time: 0.00014, step time: 0.00725,
epoch: [23], step: [236/1581], batch loss: 1.57052, batch accuracy: 40.62, data load time: 0.00015, step time: 0.00725,
epoch: [23], step: [536/1581], batch loss: 1.66878, batch accuracy: 40.62, data load time: 0.00015, step time: 0.00726,
epoch: [23], step: [836/1581], batch loss: 1.84593, batch accuracy: 34.38, data load time: 0.00014, step time: 0.00855,
epoch: [23], step: [1136/1581], batch loss: 1.62775, batch accuracy: 40.62, data load time: 0.00021, step time: 0.00722,
epoch: [23], step: [1436/1581], batch loss: 2.02864, batch accuracy: 28.12, data load time: 0.00020, step time: 0.00724,
epoch: [24], step: [155/1581], batch loss: 2.28455, batch accuracy: 21.88, data load time: 0.00183, step time: 0.00805,
epoch: [24], step: [455/1581], batch loss: 1.67408, batch accuracy: 46.88, data load time: 0.00015, step time: 0.00725,
epoch: [24], step: [755/1581], batch loss: 1.45327, batch accuracy: 53.12, data load time: 0.00014, step time: 0.01017,
epoch: [24], step: [1055/1581], batch loss: 1.91907, batch accuracy: 25.00, data load time: 0.00015, step time: 0.00725,
epoch: [24], step: [1355/1581], batch loss: 1.44873, batch accuracy: 43.75, data load time: 0.00014, step time: 0.00727,
validation loss: 1.82449, accuracy: 38.28, class_accuracy: [95.76271186440678, 47.36842105263158, 0.0, 81.41592920353982, 0.847457627118644, 0.0, 5.714285714285714, 73.45132743362832, 20.408163265306122, 38.13559322033898]
class_avg: 36.3103889381256
epoch: [25], step: [74/1581], batch loss: 1.42249, batch accuracy: 46.88, data load time: 0.00015, step time: 0.01022,
epoch: [25], step: [374/1581], batch loss: 1.57594, batch accuracy: 34.38, data load time: 0.00036, step time: 0.00724,
epoch: [25], step: [674/1581], batch loss: 1.85486, batch accuracy: 31.25, data load time: 0.00014, step time: 0.00771,
epoch: [25], step: [974/1581], batch loss: 1.60600, batch accuracy: 37.50, data load time: 0.00015, step time: 0.00872,
epoch: [25], step: [1274/1581], batch loss: 1.60529, batch accuracy: 40.62, data load time: 0.00015, step time: 0.00725,
epoch: [25], step: [1574/1581], batch loss: 1.32342, batch accuracy: 59.38, data load time: 0.00011, step time: 0.00724,
epoch: [26], step: [293/1581], batch loss: 1.96918, batch accuracy: 34.38, data load time: 0.00015, step time: 0.00724,
epoch: [26], step: [593/1581], batch loss: 1.85716, batch accuracy: 21.88, data load time: 0.00015, step time: 0.00723,
epoch: [26], step: [893/1581], batch loss: 1.83176, batch accuracy: 34.38, data load time: 0.00015, step time: 0.01275,
epoch: [26], step: [1193/1581], batch loss: 1.65443, batch accuracy: 43.75, data load time: 0.00015, step time: 0.00723,
epoch: [26], step: [1493/1581], batch loss: 1.74541, batch accuracy: 28.12, data load time: 0.00017, step time: 0.00909,
epoch: [27], step: [212/1581], batch loss: 1.63733, batch accuracy: 31.25, data load time: 0.00014, step time: 0.01032,
epoch: [27], step: [512/1581], batch loss: 1.60462, batch accuracy: 43.75, data load time: 0.00014, step time: 0.00725,
epoch: [27], step: [812/1581], batch loss: 1.87292, batch accuracy: 43.75, data load time: 0.00026, step time: 0.00732,
epoch: [27], step: [1112/1581], batch loss: 1.96270, batch accuracy: 46.88, data load time: 0.00014, step time: 0.00725,
epoch: [27], step: [1412/1581], batch loss: 1.56109, batch accuracy: 40.62, data load time: 0.00016, step time: 0.01691,
epoch: [28], step: [131/1581], batch loss: 1.82737, batch accuracy: 37.50, data load time: 0.00014, step time: 0.00726,
epoch: [28], step: [431/1581], batch loss: 1.57975, batch accuracy: 50.00, data load time: 0.00021, step time: 0.00725,
epoch: [28], step: [731/1581], batch loss: 1.86720, batch accuracy: 31.25, data load time: 0.00014, step time: 0.01016,
epoch: [28], step: [1031/1581], batch loss: 1.95232, batch accuracy: 28.12, data load time: 0.00253, step time: 0.00810,
epoch: [28], step: [1331/1581], batch loss: 1.65755, batch accuracy: 43.75, data load time: 0.00015, step time: 0.01164,
epoch: [29], step: [50/1581], batch loss: 1.80256, batch accuracy: 28.12, data load time: 0.00013, step time: 0.00725,
epoch: [29], step: [350/1581], batch loss: 2.05869, batch accuracy: 43.75, data load time: 0.00014, step time: 0.00724,
epoch: [29], step: [650/1581], batch loss: 1.89869, batch accuracy: 31.25, data load time: 0.00015, step time: 0.00724,
epoch: [29], step: [950/1581], batch loss: 1.55699, batch accuracy: 31.25, data load time: 0.00014, step time: 0.00724,
epoch: [29], step: [1250/1581], batch loss: 1.49123, batch accuracy: 43.75, data load time: 0.00015, step time: 0.00725,
epoch: [29], step: [1550/1581], batch loss: 1.56025, batch accuracy: 46.88, data load time: 0.00013, step time: 0.00723,
validation loss: 1.81007, accuracy: 39.10, class_accuracy: [64.40677966101696, 84.21052631578948, 14.52991452991453, 38.05309734513274, 29.661016949152543, 22.93577981651376, 100.0, 72.56637168141593, 35.714285714285715, 1.694915254237288]
class_avg: 46.377268726745896
epoch: [30], step: [269/1581], batch loss: 1.45970, batch accuracy: 43.75, data load time: 0.00017, step time: 0.00726,
epoch: [30], step: [569/1581], batch loss: 1.72174, batch accuracy: 31.25, data load time: 0.00015, step time: 0.00724,
epoch: [30], step: [869/1581], batch loss: 1.63549, batch accuracy: 34.38, data load time: 0.00193, step time: 0.00726,
epoch: [30], step: [1169/1581], batch loss: 1.52982, batch accuracy: 68.75, data load time: 0.00015, step time: 0.00725,
epoch: [30], step: [1469/1581], batch loss: 1.50409, batch accuracy: 34.38, data load time: 0.00014, step time: 0.00724,
epoch: [31], step: [188/1581], batch loss: 1.88544, batch accuracy: 18.75, data load time: 0.00014, step time: 0.00724,
epoch: [31], step: [488/1581], batch loss: 1.51955, batch accuracy: 37.50, data load time: 0.00014, step time: 0.00723,
epoch: [31], step: [788/1581], batch loss: 1.79459, batch accuracy: 34.38, data load time: 0.00014, step time: 0.00725,
epoch: [31], step: [1088/1581], batch loss: 1.64260, batch accuracy: 37.50, data load time: 0.00015, step time: 0.00872,
epoch: [31], step: [1388/1581], batch loss: 1.55645, batch accuracy: 46.88, data load time: 0.00014, step time: 0.01596,
epoch: [32], step: [107/1581], batch loss: 1.46219, batch accuracy: 43.75, data load time: 0.00015, step time: 0.00723,
epoch: [32], step: [407/1581], batch loss: 1.78079, batch accuracy: 34.38, data load time: 0.00015, step time: 0.00724,
epoch: [32], step: [707/1581], batch loss: 1.87873, batch accuracy: 31.25, data load time: 0.00204, step time: 0.00728,
epoch: [32], step: [1007/1581], batch loss: 1.59922, batch accuracy: 43.75, data load time: 0.00014, step time: 0.00724,
epoch: [32], step: [1307/1581], batch loss: 1.42012, batch accuracy: 40.62, data load time: 0.00205, step time: 0.00724,
epoch: [33], step: [26/1581], batch loss: 1.67844, batch accuracy: 31.25, data load time: 0.00025, step time: 0.00724,
epoch: [33], step: [326/1581], batch loss: 1.96221, batch accuracy: 6.25, data load time: 0.00014, step time: 0.00725,
epoch: [33], step: [626/1581], batch loss: 1.86871, batch accuracy: 28.12, data load time: 0.00194, step time: 0.00761,
epoch: [33], step: [926/1581], batch loss: 1.80326, batch accuracy: 34.38, data load time: 0.00015, step time: 0.00725,
epoch: [33], step: [1226/1581], batch loss: 1.69434, batch accuracy: 37.50, data load time: 0.00187, step time: 0.00723,
epoch: [33], step: [1526/1581], batch loss: 1.37392, batch accuracy: 50.00, data load time: 0.00012, step time: 0.00723,
epoch: [34], step: [245/1581], batch loss: 1.67315, batch accuracy: 37.50, data load time: 0.00015, step time: 0.00724,
epoch: [34], step: [545/1581], batch loss: 1.57089, batch accuracy: 31.25, data load time: 0.00198, step time: 0.00837,
epoch: [34], step: [845/1581], batch loss: 1.81851, batch accuracy: 21.88, data load time: 0.00014, step time: 0.00724,
epoch: [34], step: [1145/1581], batch loss: 1.71756, batch accuracy: 37.50, data load time: 0.00017, step time: 0.00725,
epoch: [34], step: [1445/1581], batch loss: 1.81680, batch accuracy: 31.25, data load time: 0.00015, step time: 0.00725,
validation loss: 1.75966, accuracy: 41.35, class_accuracy: [55.08474576271186, 73.6842105263158, 12.820512820512821, 30.088495575221238, 2.542372881355932, 53.211009174311926, 88.57142857142857, 86.72566371681415, 37.755102040816325, 29.661016949152543]
class_avg: 47.014455801864116
epoch: [35], step: [164/1581], batch loss: 1.38164, batch accuracy: 43.75, data load time: 0.00020, step time: 0.00726,
epoch: [35], step: [464/1581], batch loss: 1.61850, batch accuracy: 40.62, data load time: 0.00014, step time: 0.00725,
epoch: [35], step: [764/1581], batch loss: 1.78709, batch accuracy: 37.50, data load time: 0.00014, step time: 0.00724,
epoch: [35], step: [1064/1581], batch loss: 1.45687, batch accuracy: 56.25, data load time: 0.00043, step time: 0.00726,
epoch: [35], step: [1364/1581], batch loss: 1.55724, batch accuracy: 37.50, data load time: 0.00015, step time: 0.00724,
epoch: [36], step: [83/1581], batch loss: 1.76931, batch accuracy: 40.62, data load time: 0.00015, step time: 0.00723,
epoch: [36], step: [383/1581], batch loss: 1.97141, batch accuracy: 31.25, data load time: 0.00716, step time: 0.00724,
epoch: [36], step: [683/1581], batch loss: 1.72624, batch accuracy: 40.62, data load time: 0.00014, step time: 0.00724,
epoch: [36], step: [983/1581], batch loss: 1.60473, batch accuracy: 46.88, data load time: 0.00186, step time: 0.00831,
epoch: [36], step: [1283/1581], batch loss: 1.77973, batch accuracy: 34.38, data load time: 0.00179, step time: 0.00731,
epoch: [37], step: [2/1581], batch loss: 1.53622, batch accuracy: 62.50, data load time: 0.00018, step time: 0.00968,
epoch: [37], step: [302/1581], batch loss: 1.83239, batch accuracy: 31.25, data load time: 0.00189, step time: 0.00731,
epoch: [37], step: [602/1581], batch loss: 1.85243, batch accuracy: 25.00, data load time: 0.00014, step time: 0.00724,
epoch: [37], step: [902/1581], batch loss: 1.54617, batch accuracy: 40.62, data load time: 0.00019, step time: 0.00731,
epoch: [37], step: [1202/1581], batch loss: 1.84391, batch accuracy: 31.25, data load time: 0.00018, step time: 0.00727,
epoch: [37], step: [1502/1581], batch loss: 1.68096, batch accuracy: 31.25, data load time: 0.00184, step time: 0.00725,
epoch: [38], step: [221/1581], batch loss: 1.84443, batch accuracy: 37.50, data load time: 0.00014, step time: 0.00722,
epoch: [38], step: [521/1581], batch loss: 1.74735, batch accuracy: 46.88, data load time: 0.00014, step time: 0.00858,
epoch: [38], step: [821/1581], batch loss: 1.68388, batch accuracy: 37.50, data load time: 0.00014, step time: 0.00723,
epoch: [38], step: [1121/1581], batch loss: 1.58652, batch accuracy: 40.62, data load time: 0.00015, step time: 0.00723,
epoch: [38], step: [1421/1581], batch loss: 1.79840, batch accuracy: 31.25, data load time: 0.00199, step time: 0.00724,
epoch: [39], step: [140/1581], batch loss: 1.86769, batch accuracy: 31.25, data load time: 0.00014, step time: 0.00760,
epoch: [39], step: [440/1581], batch loss: 1.65518, batch accuracy: 37.50, data load time: 0.00021, step time: 0.00725,
epoch: [39], step: [740/1581], batch loss: 1.59717, batch accuracy: 56.25, data load time: 0.00015, step time: 0.00725,
epoch: [39], step: [1040/1581], batch loss: 1.83476, batch accuracy: 34.38, data load time: 0.00014, step time: 0.00723,
epoch: [39], step: [1340/1581], batch loss: 1.53162, batch accuracy: 53.12, data load time: 0.00016, step time: 0.00725,
validation loss: 1.75481, accuracy: 32.75, class_accuracy: [0.0, 50.0, 0.0, 30.088495575221238, 0.0, 9.174311926605505, 100.0, 78.76106194690266, 39.795918367346935, 79.66101694915254]
class_avg: 38.74808047652289
epoch: [40], step: [59/1581], batch loss: 1.64621, batch accuracy: 37.50, data load time: 0.00015, step time: 0.00722,
epoch: [40], step: [359/1581], batch loss: 1.62652, batch accuracy: 46.88, data load time: 0.00185, step time: 0.00724,
epoch: [40], step: [659/1581], batch loss: 1.89707, batch accuracy: 31.25, data load time: 0.00014, step time: 0.00725,
epoch: [40], step: [959/1581], batch loss: 1.70737, batch accuracy: 28.12, data load time: 0.00198, step time: 0.00726,
epoch: [40], step: [1259/1581], batch loss: 1.74534, batch accuracy: 43.75, data load time: 0.00014, step time: 0.00724,
epoch: [40], step: [1559/1581], batch loss: 1.53967, batch accuracy: 50.00, data load time: 0.00013, step time: 0.00722,
epoch: [41], step: [278/1581], batch loss: 1.66853, batch accuracy: 34.38, data load time: 0.00014, step time: 0.00724,
epoch: [41], step: [578/1581], batch loss: 1.49453, batch accuracy: 50.00, data load time: 0.00014, step time: 0.01198,
