Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.01_lr=0.001_momentum=0.9_mode=LMC_run_0
epoch: [0], step: [299/1581], batch loss: 2.59880, batch accuracy: 21.88, data load time: 0.00451, step time: 0.00895,
epoch: [0], step: [599/1581], batch loss: 1.78118, batch accuracy: 37.50, data load time: 0.00025, step time: 0.00789,
epoch: [0], step: [899/1581], batch loss: 1.53524, batch accuracy: 46.88, data load time: 0.00021, step time: 0.00835,
epoch: [0], step: [1199/1581], batch loss: 1.49206, batch accuracy: 43.75, data load time: 0.00023, step time: 0.00823,
epoch: [0], step: [1499/1581], batch loss: 1.83358, batch accuracy: 37.50, data load time: 0.00021, step time: 0.00788,
epoch: [1], step: [218/1581], batch loss: 1.12653, batch accuracy: 59.38, data load time: 0.00022, step time: 0.00789,
epoch: [1], step: [518/1581], batch loss: 1.59019, batch accuracy: 43.75, data load time: 0.00020, step time: 0.00869,
epoch: [1], step: [818/1581], batch loss: 1.24071, batch accuracy: 50.00, data load time: 0.00022, step time: 0.00785,
epoch: [1], step: [1118/1581], batch loss: 1.59829, batch accuracy: 53.12, data load time: 0.00299, step time: 0.00828,
epoch: [1], step: [1418/1581], batch loss: 1.18012, batch accuracy: 56.25, data load time: 0.00288, step time: 0.00783,
epoch: [2], step: [137/1581], batch loss: 0.93744, batch accuracy: 68.75, data load time: 0.00022, step time: 0.00791,
epoch: [2], step: [437/1581], batch loss: 0.93429, batch accuracy: 62.50, data load time: 0.00032, step time: 0.00842,
epoch: [2], step: [737/1581], batch loss: 0.75593, batch accuracy: 65.62, data load time: 0.00031, step time: 0.00815,
epoch: [2], step: [1037/1581], batch loss: 1.03440, batch accuracy: 65.62, data load time: 0.00021, step time: 0.00810,
epoch: [2], step: [1337/1581], batch loss: 0.98406, batch accuracy: 71.88, data load time: 0.00029, step time: 0.00818,
epoch: [3], step: [56/1581], batch loss: 1.16050, batch accuracy: 65.62, data load time: 0.00021, step time: 0.00791,
epoch: [3], step: [356/1581], batch loss: 1.04175, batch accuracy: 59.38, data load time: 0.00023, step time: 0.00892,
epoch: [3], step: [656/1581], batch loss: 1.07703, batch accuracy: 65.62, data load time: 0.00022, step time: 0.00822,
epoch: [3], step: [956/1581], batch loss: 0.96580, batch accuracy: 68.75, data load time: 0.00553, step time: 0.00870,
epoch: [3], step: [1256/1581], batch loss: 0.73844, batch accuracy: 75.00, data load time: 0.00283, step time: 0.00846,
epoch: [3], step: [1556/1581], batch loss: 0.86938, batch accuracy: 71.88, data load time: 0.00012, step time: 0.00737,
epoch: [4], step: [275/1581], batch loss: 1.06873, batch accuracy: 56.25, data load time: 0.00031, step time: 0.00829,
epoch: [4], step: [575/1581], batch loss: 0.71222, batch accuracy: 78.12, data load time: 0.00022, step time: 0.00841,
epoch: [4], step: [875/1581], batch loss: 0.67852, batch accuracy: 78.12, data load time: 0.00025, step time: 0.00829,
epoch: [4], step: [1175/1581], batch loss: 0.66405, batch accuracy: 71.88, data load time: 0.00337, step time: 0.00864,
epoch: [4], step: [1475/1581], batch loss: 0.61335, batch accuracy: 81.25, data load time: 0.00023, step time: 0.00820,
validation loss: 1.02331, accuracy: 63.56, class_accuracy: [72.88135593220339, 86.84210526315789, 47.863247863247864, 67.2566371681416, 61.86440677966102, 43.11926605504587, 100.0, 84.070796460177, 53.06122448979592, 57.6271186440678]
class_avg: 67.45861586554983
epoch: [5], step: [194/1581], batch loss: 0.63867, batch accuracy: 78.12, data load time: 0.00021, step time: 0.00806,
epoch: [5], step: [494/1581], batch loss: 0.74128, batch accuracy: 78.12, data load time: 0.00031, step time: 0.00854,
epoch: [5], step: [794/1581], batch loss: 0.83814, batch accuracy: 75.00, data load time: 0.00033, step time: 0.00798,
epoch: [5], step: [1094/1581], batch loss: 0.86056, batch accuracy: 75.00, data load time: 0.00050, step time: 0.00789,
epoch: [5], step: [1394/1581], batch loss: 0.55322, batch accuracy: 81.25, data load time: 0.00024, step time: 0.00797,
epoch: [6], step: [113/1581], batch loss: 0.80757, batch accuracy: 81.25, data load time: 0.00020, step time: 0.00820,
epoch: [6], step: [413/1581], batch loss: 0.84003, batch accuracy: 62.50, data load time: 0.00046, step time: 0.01120,
epoch: [6], step: [713/1581], batch loss: 0.56833, batch accuracy: 84.38, data load time: 0.00052, step time: 0.00778,
epoch: [6], step: [1013/1581], batch loss: 0.58080, batch accuracy: 81.25, data load time: 0.00021, step time: 0.01029,
epoch: [6], step: [1313/1581], batch loss: 0.70028, batch accuracy: 75.00, data load time: 0.00034, step time: 0.00837,
epoch: [7], step: [32/1581], batch loss: 0.72142, batch accuracy: 71.88, data load time: 0.00023, step time: 0.00798,
epoch: [7], step: [332/1581], batch loss: 0.62956, batch accuracy: 78.12, data load time: 0.00021, step time: 0.00864,
epoch: [7], step: [632/1581], batch loss: 0.61220, batch accuracy: 81.25, data load time: 0.00022, step time: 0.00826,
epoch: [7], step: [932/1581], batch loss: 1.03353, batch accuracy: 71.88, data load time: 0.00318, step time: 0.00977,
epoch: [7], step: [1232/1581], batch loss: 0.75702, batch accuracy: 75.00, data load time: 0.00021, step time: 0.00833,
epoch: [7], step: [1532/1581], batch loss: 0.77373, batch accuracy: 84.38, data load time: 0.00017, step time: 0.00781,
epoch: [8], step: [251/1581], batch loss: 0.65902, batch accuracy: 71.88, data load time: 0.00021, step time: 0.00787,
epoch: [8], step: [551/1581], batch loss: 0.65100, batch accuracy: 78.12, data load time: 0.00020, step time: 0.00789,
epoch: [8], step: [851/1581], batch loss: 0.59336, batch accuracy: 81.25, data load time: 0.00021, step time: 0.00788,
epoch: [8], step: [1151/1581], batch loss: 0.69882, batch accuracy: 81.25, data load time: 0.00037, step time: 0.00828,
epoch: [8], step: [1451/1581], batch loss: 0.61791, batch accuracy: 71.88, data load time: 0.00023, step time: 0.00799,
epoch: [9], step: [170/1581], batch loss: 0.51820, batch accuracy: 78.12, data load time: 0.00376, step time: 0.00788,
epoch: [9], step: [470/1581], batch loss: 0.80021, batch accuracy: 75.00, data load time: 0.00021, step time: 0.00827,
epoch: [9], step: [770/1581], batch loss: 0.41041, batch accuracy: 81.25, data load time: 0.00310, step time: 0.00840,
epoch: [9], step: [1070/1581], batch loss: 0.68131, batch accuracy: 68.75, data load time: 0.00021, step time: 0.00808,
epoch: [9], step: [1370/1581], batch loss: 0.45891, batch accuracy: 78.12, data load time: 0.00021, step time: 0.00815,
validation loss: 0.89359, accuracy: 69.29, class_accuracy: [47.45762711864407, 92.10526315789474, 74.35897435897436, 61.06194690265487, 82.20338983050847, 57.79816513761468, 100.0, 92.03539823008849, 56.12244897959184, 64.40677966101696]
class_avg: 72.75499933769883
epoch: [10], step: [89/1581], batch loss: 0.43672, batch accuracy: 81.25, data load time: 0.00027, step time: 0.00877,
epoch: [10], step: [389/1581], batch loss: 0.58217, batch accuracy: 84.38, data load time: 0.00369, step time: 0.00857,
epoch: [10], step: [689/1581], batch loss: 0.59209, batch accuracy: 84.38, data load time: 0.00346, step time: 0.01098,
epoch: [10], step: [989/1581], batch loss: 0.55986, batch accuracy: 81.25, data load time: 0.00022, step time: 0.00804,
epoch: [10], step: [1289/1581], batch loss: 0.50615, batch accuracy: 87.50, data load time: 0.00021, step time: 0.00816,
epoch: [11], step: [8/1581], batch loss: 0.60191, batch accuracy: 78.12, data load time: 0.00018, step time: 0.00862,
epoch: [11], step: [308/1581], batch loss: 1.01836, batch accuracy: 68.75, data load time: 0.00293, step time: 0.00966,
epoch: [11], step: [608/1581], batch loss: 0.36997, batch accuracy: 81.25, data load time: 0.00021, step time: 0.00981,
epoch: [11], step: [908/1581], batch loss: 0.62495, batch accuracy: 78.12, data load time: 0.00026, step time: 0.00792,
epoch: [11], step: [1208/1581], batch loss: 0.81944, batch accuracy: 71.88, data load time: 0.00029, step time: 0.00862,
epoch: [11], step: [1508/1581], batch loss: 0.44643, batch accuracy: 87.50, data load time: 0.00023, step time: 0.00783,
epoch: [12], step: [227/1581], batch loss: 0.38238, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00828,
epoch: [12], step: [527/1581], batch loss: 0.69685, batch accuracy: 78.12, data load time: 0.00020, step time: 0.00813,
epoch: [12], step: [827/1581], batch loss: 0.58394, batch accuracy: 78.12, data load time: 0.00021, step time: 0.01202,
epoch: [12], step: [1127/1581], batch loss: 0.77649, batch accuracy: 62.50, data load time: 0.00030, step time: 0.00800,
epoch: [12], step: [1427/1581], batch loss: 0.59442, batch accuracy: 71.88, data load time: 0.00022, step time: 0.00807,
epoch: [13], step: [146/1581], batch loss: 0.52998, batch accuracy: 84.38, data load time: 0.00025, step time: 0.00824,
epoch: [13], step: [446/1581], batch loss: 0.51450, batch accuracy: 84.38, data load time: 0.00032, step time: 0.00815,
epoch: [13], step: [746/1581], batch loss: 0.47921, batch accuracy: 81.25, data load time: 0.00021, step time: 0.00816,
epoch: [13], step: [1046/1581], batch loss: 0.76561, batch accuracy: 71.88, data load time: 0.00020, step time: 0.00885,
epoch: [13], step: [1346/1581], batch loss: 0.44975, batch accuracy: 78.12, data load time: 0.00021, step time: 0.00793,
epoch: [14], step: [65/1581], batch loss: 0.39523, batch accuracy: 90.62, data load time: 0.00019, step time: 0.00795,
epoch: [14], step: [365/1581], batch loss: 0.44144, batch accuracy: 81.25, data load time: 0.00022, step time: 0.00796,
epoch: [14], step: [665/1581], batch loss: 0.93821, batch accuracy: 62.50, data load time: 0.00022, step time: 0.00820,
epoch: [14], step: [965/1581], batch loss: 0.30461, batch accuracy: 96.88, data load time: 0.00020, step time: 0.00798,
epoch: [14], step: [1265/1581], batch loss: 0.42813, batch accuracy: 87.50, data load time: 0.00030, step time: 0.00795,
epoch: [14], step: [1565/1581], batch loss: 0.60397, batch accuracy: 81.25, data load time: 0.00011, step time: 0.00744,
validation loss: 0.94276, accuracy: 70.62, class_accuracy: [56.779661016949156, 92.10526315789474, 55.55555555555556, 62.83185840707964, 88.98305084745763, 56.88073394495413, 100.0, 88.49557522123894, 54.08163265306123, 82.20338983050847]
class_avg: 73.79167206346996
epoch: [15], step: [284/1581], batch loss: 0.44342, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00987,
epoch: [15], step: [584/1581], batch loss: 0.58016, batch accuracy: 75.00, data load time: 0.00029, step time: 0.00803,
epoch: [15], step: [884/1581], batch loss: 0.52518, batch accuracy: 84.38, data load time: 0.00022, step time: 0.00791,
epoch: [15], step: [1184/1581], batch loss: 0.51534, batch accuracy: 78.12, data load time: 0.00024, step time: 0.00795,
epoch: [15], step: [1484/1581], batch loss: 0.63548, batch accuracy: 75.00, data load time: 0.00261, step time: 0.00835,
epoch: [16], step: [203/1581], batch loss: 0.55683, batch accuracy: 78.12, data load time: 0.00020, step time: 0.00838,
epoch: [16], step: [503/1581], batch loss: 0.51844, batch accuracy: 84.38, data load time: 0.00021, step time: 0.00826,
epoch: [16], step: [803/1581], batch loss: 0.46087, batch accuracy: 87.50, data load time: 0.00021, step time: 0.00781,
epoch: [16], step: [1103/1581], batch loss: 0.39716, batch accuracy: 87.50, data load time: 0.00021, step time: 0.00832,
epoch: [16], step: [1403/1581], batch loss: 0.45428, batch accuracy: 93.75, data load time: 0.00310, step time: 0.00900,
epoch: [17], step: [122/1581], batch loss: 0.73324, batch accuracy: 68.75, data load time: 0.00058, step time: 0.00877,
epoch: [17], step: [422/1581], batch loss: 0.57349, batch accuracy: 81.25, data load time: 0.00091, step time: 0.01292,
epoch: [17], step: [722/1581], batch loss: 0.43414, batch accuracy: 93.75, data load time: 0.00030, step time: 0.00839,
epoch: [17], step: [1022/1581], batch loss: 0.47299, batch accuracy: 78.12, data load time: 0.00021, step time: 0.00846,
epoch: [17], step: [1322/1581], batch loss: 0.57982, batch accuracy: 75.00, data load time: 0.00295, step time: 0.00862,
epoch: [18], step: [41/1581], batch loss: 0.65260, batch accuracy: 75.00, data load time: 0.00487, step time: 0.00984,
epoch: [18], step: [341/1581], batch loss: 0.41158, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00800,
epoch: [18], step: [641/1581], batch loss: 0.43440, batch accuracy: 87.50, data load time: 0.00021, step time: 0.00835,
epoch: [18], step: [941/1581], batch loss: 0.56211, batch accuracy: 78.12, data load time: 0.00021, step time: 0.00821,
epoch: [18], step: [1241/1581], batch loss: 0.41718, batch accuracy: 87.50, data load time: 0.00031, step time: 0.00789,
epoch: [18], step: [1541/1581], batch loss: 0.84906, batch accuracy: 65.62, data load time: 0.00017, step time: 0.00786,
epoch: [19], step: [260/1581], batch loss: 0.41050, batch accuracy: 81.25, data load time: 0.00021, step time: 0.00861,
epoch: [19], step: [560/1581], batch loss: 0.55467, batch accuracy: 87.50, data load time: 0.00305, step time: 0.00909,
