Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.1_lr=0.001_momentum=0.9_mode=MLMC_run_0
epoch: [0], step: [299/1581], batch loss: 2.08035, batch accuracy: 9.38, data load time: 0.00029, step time: 0.01158,
epoch: [7], step: [1232/1581], batch loss: 1.68993, batch accuracy: 34.38, data load time: 0.00024, step time: 0.01209,
epoch: [7], step: [1532/1581], batch loss: 1.35451, batch accuracy: 50.00, data load time: 0.00020, step time: 0.01207,
epoch: [8], step: [251/1581], batch loss: 1.65912, batch accuracy: 53.12, data load time: 0.00025, step time: 0.01177,
epoch: [8], step: [551/1581], batch loss: 1.40482, batch accuracy: 40.62, data load time: 0.00026, step time: 0.01173,
epoch: [8], step: [851/1581], batch loss: 1.47937, batch accuracy: 43.75, data load time: 0.00024, step time: 0.01211,
epoch: [8], step: [1151/1581], batch loss: 1.58713, batch accuracy: 50.00, data load time: 0.00026, step time: 0.01202,
epoch: [8], step: [1451/1581], batch loss: 1.37712, batch accuracy: 50.00, data load time: 0.00024, step time: 0.01213,
epoch: [9], step: [170/1581], batch loss: 1.53137, batch accuracy: 62.50, data load time: 0.00025, step time: 0.01304,
epoch: [9], step: [470/1581], batch loss: 1.46722, batch accuracy: 40.62, data load time: 0.00024, step time: 0.01187,
epoch: [9], step: [770/1581], batch loss: 1.73787, batch accuracy: 34.38, data load time: 0.00027, step time: 0.01244,
epoch: [9], step: [1070/1581], batch loss: 1.46024, batch accuracy: 43.75, data load time: 0.00035, step time: 0.01190,
epoch: [9], step: [1370/1581], batch loss: 1.37382, batch accuracy: 46.88, data load time: 0.00057, step time: 0.01186,
validation loss: 1.44543, accuracy: 50.26, class_accuracy: [0.847457627118644, 94.73684210526316, 43.58974358974359, 67.2566371681416, 42.3728813559322, 66.05504587155963, 80.0, 72.56637168141593, 47.95918367346939, 40.67796610169491]
class_avg: 55.6062129174339
epoch: [10], step: [89/1581], batch loss: 1.56413, batch accuracy: 34.38, data load time: 0.00024, step time: 0.01161,
epoch: [10], step: [389/1581], batch loss: 1.37879, batch accuracy: 50.00, data load time: 0.00469, step time: 0.01160,
epoch: [10], step: [689/1581], batch loss: 1.20191, batch accuracy: 71.88, data load time: 0.00035, step time: 0.01168,
epoch: [10], step: [989/1581], batch loss: 1.50270, batch accuracy: 46.88, data load time: 0.00024, step time: 0.01196,
epoch: [10], step: [1289/1581], batch loss: 1.76278, batch accuracy: 37.50, data load time: 0.00023, step time: 0.01168,
epoch: [11], step: [8/1581], batch loss: 1.65758, batch accuracy: 43.75, data load time: 0.00022, step time: 0.01847,
epoch: [11], step: [308/1581], batch loss: 1.15516, batch accuracy: 65.62, data load time: 0.00025, step time: 0.01193,
epoch: [11], step: [608/1581], batch loss: 1.61226, batch accuracy: 37.50, data load time: 0.00026, step time: 0.01188,
epoch: [11], step: [908/1581], batch loss: 1.29840, batch accuracy: 37.50, data load time: 0.00025, step time: 0.01180,
epoch: [11], step: [1208/1581], batch loss: 1.34855, batch accuracy: 65.62, data load time: 0.00027, step time: 0.01197,
epoch: [11], step: [1508/1581], batch loss: 1.33705, batch accuracy: 40.62, data load time: 0.00023, step time: 0.01310,
epoch: [12], step: [227/1581], batch loss: 1.60386, batch accuracy: 34.38, data load time: 0.00024, step time: 0.01193,
epoch: [12], step: [527/1581], batch loss: 1.19358, batch accuracy: 62.50, data load time: 0.00148, step time: 0.01198,
epoch: [12], step: [827/1581], batch loss: 1.60474, batch accuracy: 34.38, data load time: 0.00480, step time: 0.01194,
epoch: [12], step: [1127/1581], batch loss: 1.44236, batch accuracy: 46.88, data load time: 0.00026, step time: 0.01230,
epoch: [12], step: [1427/1581], batch loss: 1.50815, batch accuracy: 43.75, data load time: 0.00026, step time: 0.01199,
epoch: [13], step: [146/1581], batch loss: 1.10232, batch accuracy: 59.38, data load time: 0.00026, step time: 0.01192,
epoch: [13], step: [446/1581], batch loss: 1.69470, batch accuracy: 43.75, data load time: 0.00039, step time: 0.01206,
epoch: [13], step: [746/1581], batch loss: 1.37427, batch accuracy: 50.00, data load time: 0.00025, step time: 0.01197,
epoch: [13], step: [1046/1581], batch loss: 1.21363, batch accuracy: 56.25, data load time: 0.00028, step time: 0.01192,
epoch: [13], step: [1346/1581], batch loss: 1.40038, batch accuracy: 50.00, data load time: 0.00040, step time: 0.01191,
epoch: [14], step: [65/1581], batch loss: 1.34773, batch accuracy: 56.25, data load time: 0.00025, step time: 0.01157,
epoch: [14], step: [365/1581], batch loss: 1.50349, batch accuracy: 46.88, data load time: 0.00024, step time: 0.01176,
epoch: [14], step: [665/1581], batch loss: 1.14030, batch accuracy: 56.25, data load time: 0.00027, step time: 0.01162,
epoch: [14], step: [965/1581], batch loss: 1.53473, batch accuracy: 50.00, data load time: 0.00023, step time: 0.01196,
epoch: [14], step: [1265/1581], batch loss: 1.26724, batch accuracy: 46.88, data load time: 0.00025, step time: 0.01200,
epoch: [14], step: [1565/1581], batch loss: 1.38348, batch accuracy: 37.50, data load time: 0.00014, step time: 0.01203,
validation loss: 1.49435, accuracy: 50.77, class_accuracy: [61.86440677966102, 89.47368421052632, 0.0, 48.67256637168141, 47.45762711864407, 38.53211009174312, 88.57142857142857, 83.1858407079646, 50.0, 52.54237288135593]
class_avg: 56.030003673300506
epoch: [15], step: [284/1581], batch loss: 1.43924, batch accuracy: 34.38, data load time: 0.00023, step time: 0.01630,
epoch: [15], step: [584/1581], batch loss: 1.40573, batch accuracy: 34.38, data load time: 0.00025, step time: 0.01177,
epoch: [15], step: [884/1581], batch loss: 1.54574, batch accuracy: 46.88, data load time: 0.00025, step time: 0.01172,
epoch: [15], step: [1184/1581], batch loss: 1.56145, batch accuracy: 50.00, data load time: 0.00024, step time: 0.01197,
epoch: [15], step: [1484/1581], batch loss: 1.37530, batch accuracy: 65.62, data load time: 0.00026, step time: 0.01177,
epoch: [16], step: [203/1581], batch loss: 1.79273, batch accuracy: 46.88, data load time: 0.00035, step time: 0.01216,
epoch: [16], step: [503/1581], batch loss: 1.34573, batch accuracy: 56.25, data load time: 0.00026, step time: 0.01207,
epoch: [16], step: [803/1581], batch loss: 1.34989, batch accuracy: 53.12, data load time: 0.00025, step time: 0.01717,
epoch: [16], step: [1103/1581], batch loss: 1.29871, batch accuracy: 46.88, data load time: 0.00025, step time: 0.01191,
epoch: [16], step: [1403/1581], batch loss: 1.44621, batch accuracy: 46.88, data load time: 0.00026, step time: 0.01198,
epoch: [17], step: [122/1581], batch loss: 1.17952, batch accuracy: 62.50, data load time: 0.00024, step time: 0.01186,
epoch: [17], step: [422/1581], batch loss: 1.29026, batch accuracy: 43.75, data load time: 0.00024, step time: 0.01182,
epoch: [17], step: [722/1581], batch loss: 1.45976, batch accuracy: 43.75, data load time: 0.00049, step time: 0.01194,
epoch: [17], step: [1022/1581], batch loss: 0.93504, batch accuracy: 59.38, data load time: 0.00026, step time: 0.01221,
epoch: [17], step: [1322/1581], batch loss: 1.56758, batch accuracy: 43.75, data load time: 0.00027, step time: 0.01225,
epoch: [18], step: [41/1581], batch loss: 1.53891, batch accuracy: 46.88, data load time: 0.00424, step time: 0.01159,
epoch: [18], step: [341/1581], batch loss: 1.87617, batch accuracy: 31.25, data load time: 0.00032, step time: 0.01185,
epoch: [18], step: [641/1581], batch loss: 1.31569, batch accuracy: 43.75, data load time: 0.00026, step time: 0.01188,
epoch: [18], step: [941/1581], batch loss: 1.52423, batch accuracy: 43.75, data load time: 0.00025, step time: 0.01190,
epoch: [18], step: [1241/1581], batch loss: 1.16631, batch accuracy: 53.12, data load time: 0.00024, step time: 0.01188,
epoch: [18], step: [1541/1581], batch loss: 1.39012, batch accuracy: 50.00, data load time: 0.00018, step time: 0.01238,
epoch: [19], step: [260/1581], batch loss: 1.30595, batch accuracy: 62.50, data load time: 0.00395, step time: 0.01350,
epoch: [19], step: [560/1581], batch loss: 1.34520, batch accuracy: 53.12, data load time: 0.00024, step time: 0.01167,
epoch: [19], step: [860/1581], batch loss: 1.57132, batch accuracy: 56.25, data load time: 0.00371, step time: 0.01355,
epoch: [19], step: [1160/1581], batch loss: 1.45397, batch accuracy: 50.00, data load time: 0.00021, step time: 0.01189,
epoch: [19], step: [1460/1581], batch loss: 1.28257, batch accuracy: 65.62, data load time: 0.00024, step time: 0.01192,
validation loss: 1.40695, accuracy: 54.25, class_accuracy: [20.338983050847457, 73.6842105263158, 85.47008547008546, 38.05309734513274, 41.52542372881356, 57.79816513761468, 100.0, 69.02654867256638, 55.10204081632653, 47.45762711864407]
class_avg: 58.84561818663467
epoch: [20], step: [179/1581], batch loss: 1.39542, batch accuracy: 50.00, data load time: 0.00024, step time: 0.01159,
epoch: [20], step: [479/1581], batch loss: 1.66159, batch accuracy: 40.62, data load time: 0.00023, step time: 0.01167,
epoch: [20], step: [779/1581], batch loss: 1.03739, batch accuracy: 71.88, data load time: 0.00025, step time: 0.01181,
epoch: [20], step: [1079/1581], batch loss: 1.28029, batch accuracy: 50.00, data load time: 0.00026, step time: 0.01198,
epoch: [20], step: [1379/1581], batch loss: 1.34108, batch accuracy: 53.12, data load time: 0.00025, step time: 0.01229,
epoch: [21], step: [98/1581], batch loss: 1.60865, batch accuracy: 46.88, data load time: 0.00031, step time: 0.01159,
epoch: [21], step: [398/1581], batch loss: 1.47417, batch accuracy: 46.88, data load time: 0.00025, step time: 0.01200,
epoch: [21], step: [698/1581], batch loss: 1.63161, batch accuracy: 28.12, data load time: 0.00026, step time: 0.01215,
epoch: [21], step: [998/1581], batch loss: 1.34981, batch accuracy: 53.12, data load time: 0.00026, step time: 0.01211,
epoch: [21], step: [1298/1581], batch loss: 1.40536, batch accuracy: 56.25, data load time: 0.00025, step time: 0.01197,
epoch: [22], step: [17/1581], batch loss: 1.63454, batch accuracy: 46.88, data load time: 0.00024, step time: 0.01161,
epoch: [22], step: [317/1581], batch loss: 1.28113, batch accuracy: 56.25, data load time: 0.00024, step time: 0.01177,
epoch: [22], step: [617/1581], batch loss: 1.22575, batch accuracy: 65.62, data load time: 0.00026, step time: 0.01162,
epoch: [22], step: [917/1581], batch loss: 1.47431, batch accuracy: 46.88, data load time: 0.00026, step time: 0.01178,
epoch: [22], step: [1217/1581], batch loss: 1.46671, batch accuracy: 34.38, data load time: 0.00442, step time: 0.01179,
epoch: [22], step: [1517/1581], batch loss: 1.50497, batch accuracy: 43.75, data load time: 0.00024, step time: 0.01195,
epoch: [23], step: [236/1581], batch loss: 1.37965, batch accuracy: 56.25, data load time: 0.00032, step time: 0.01180,
epoch: [23], step: [536/1581], batch loss: 1.40805, batch accuracy: 62.50, data load time: 0.00025, step time: 0.01180,
epoch: [23], step: [836/1581], batch loss: 1.44410, batch accuracy: 53.12, data load time: 0.00024, step time: 0.01174,
epoch: [23], step: [1136/1581], batch loss: 1.26910, batch accuracy: 53.12, data load time: 0.00454, step time: 0.01215,
epoch: [23], step: [1436/1581], batch loss: 1.58870, batch accuracy: 37.50, data load time: 0.00025, step time: 0.01207,
epoch: [24], step: [155/1581], batch loss: 1.49280, batch accuracy: 56.25, data load time: 0.00026, step time: 0.01197,
epoch: [24], step: [455/1581], batch loss: 1.39465, batch accuracy: 50.00, data load time: 0.00025, step time: 0.01196,
epoch: [24], step: [755/1581], batch loss: 1.32115, batch accuracy: 43.75, data load time: 0.00024, step time: 0.01196,
epoch: [24], step: [1055/1581], batch loss: 1.34270, batch accuracy: 43.75, data load time: 0.00027, step time: 0.01178,
epoch: [24], step: [1355/1581], batch loss: 1.59285, batch accuracy: 40.62, data load time: 0.00023, step time: 0.01191,
validation loss: 1.47218, accuracy: 48.31, class_accuracy: [34.74576271186441, 81.57894736842105, 1.7094017094017093, 66.3716814159292, 41.52542372881356, 14.678899082568808, 100.0, 66.3716814159292, 53.06122448979592, 81.35593220338983]
class_avg: 54.13989541261136
epoch: [25], step: [74/1581], batch loss: 1.03336, batch accuracy: 50.00, data load time: 0.00024, step time: 0.01157,
epoch: [25], step: [374/1581], batch loss: 1.63328, batch accuracy: 28.12, data load time: 0.00052, step time: 0.01176,
epoch: [25], step: [674/1581], batch loss: 1.38740, batch accuracy: 46.88, data load time: 0.00025, step time: 0.01179,
epoch: [25], step: [974/1581], batch loss: 1.61384, batch accuracy: 40.62, data load time: 0.00369, step time: 0.01357,
epoch: [25], step: [1274/1581], batch loss: 1.19302, batch accuracy: 53.12, data load time: 0.00025, step time: 0.01262,
epoch: [25], step: [1574/1581], batch loss: 1.44196, batch accuracy: 46.88, data load time: 0.00014, step time: 0.01198,
epoch: [26], step: [293/1581], batch loss: 1.53022, batch accuracy: 40.62, data load time: 0.00026, step time: 0.01221,
epoch: [26], step: [593/1581], batch loss: 1.28785, batch accuracy: 56.25, data load time: 0.00029, step time: 0.01251,
epoch: [26], step: [893/1581], batch loss: 1.59312, batch accuracy: 37.50, data load time: 0.00037, step time: 0.01196,
epoch: [26], step: [1193/1581], batch loss: 1.29193, batch accuracy: 59.38, data load time: 0.00030, step time: 0.01215,
epoch: [26], step: [1493/1581], batch loss: 1.39227, batch accuracy: 53.12, data load time: 0.00025, step time: 0.01207,
epoch: [27], step: [212/1581], batch loss: 1.16216, batch accuracy: 59.38, data load time: 0.00025, step time: 0.01275,
epoch: [27], step: [512/1581], batch loss: 1.46463, batch accuracy: 53.12, data load time: 0.00394, step time: 0.01377,
epoch: [27], step: [812/1581], batch loss: 1.20005, batch accuracy: 56.25, data load time: 0.00178, step time: 0.01336,
epoch: [27], step: [1112/1581], batch loss: 1.43683, batch accuracy: 50.00, data load time: 0.00025, step time: 0.01190,
epoch: [27], step: [1412/1581], batch loss: 1.76062, batch accuracy: 34.38, data load time: 0.00033, step time: 0.01199,
epoch: [28], step: [131/1581], batch loss: 1.29036, batch accuracy: 65.62, data load time: 0.00023, step time: 0.01165,
epoch: [28], step: [431/1581], batch loss: 1.16322, batch accuracy: 46.88, data load time: 0.00025, step time: 0.01560,
epoch: [28], step: [731/1581], batch loss: 1.44808, batch accuracy: 56.25, data load time: 0.00025, step time: 0.01203,
epoch: [28], step: [1031/1581], batch loss: 1.41111, batch accuracy: 46.88, data load time: 0.00025, step time: 0.01181,
epoch: [28], step: [1331/1581], batch loss: 1.29608, batch accuracy: 50.00, data load time: 0.00350, step time: 0.01192,
epoch: [29], step: [50/1581], batch loss: 1.18877, batch accuracy: 53.12, data load time: 0.00033, step time: 0.01159,
epoch: [29], step: [350/1581], batch loss: 1.40441, batch accuracy: 53.12, data load time: 0.00030, step time: 0.01185,
epoch: [29], step: [650/1581], batch loss: 1.71273, batch accuracy: 37.50, data load time: 0.00440, step time: 0.01229,
epoch: [29], step: [950/1581], batch loss: 1.45839, batch accuracy: 56.25, data load time: 0.00028, step time: 0.01208,
epoch: [29], step: [1250/1581], batch loss: 1.17722, batch accuracy: 50.00, data load time: 0.00033, step time: 0.01206,
epoch: [29], step: [1550/1581], batch loss: 1.59654, batch accuracy: 43.75, data load time: 0.00014, step time: 0.01205,
validation loss: 1.56741, accuracy: 43.60, class_accuracy: [2.542372881355932, 73.6842105263158, 19.65811965811966, 21.238938053097346, 41.52542372881356, 48.62385321100918, 100.0, 93.80530973451327, 56.12244897959184, 42.3728813559322]
class_avg: 49.95735581287487
epoch: [30], step: [269/1581], batch loss: 1.40959, batch accuracy: 50.00, data load time: 0.00026, step time: 0.01160,
epoch: [30], step: [569/1581], batch loss: 1.16656, batch accuracy: 50.00, data load time: 0.00025, step time: 0.01181,
epoch: [30], step: [869/1581], batch loss: 1.51372, batch accuracy: 31.25, data load time: 0.00025, step time: 0.01167,
epoch: [30], step: [1169/1581], batch loss: 1.44236, batch accuracy: 43.75, data load time: 0.00026, step time: 0.01180,
epoch: [30], step: [1469/1581], batch loss: 1.63744, batch accuracy: 40.62, data load time: 0.00029, step time: 0.01219,
epoch: [31], step: [188/1581], batch loss: 1.42191, batch accuracy: 46.88, data load time: 0.00027, step time: 0.01158,
epoch: [31], step: [488/1581], batch loss: 1.35211, batch accuracy: 59.38, data load time: 0.00025, step time: 0.01179,
epoch: [31], step: [788/1581], batch loss: 1.13512, batch accuracy: 59.38, data load time: 0.00024, step time: 0.01170,
epoch: [31], step: [1088/1581], batch loss: 1.58075, batch accuracy: 43.75, data load time: 0.00024, step time: 0.01178,
epoch: [31], step: [1388/1581], batch loss: 1.37352, batch accuracy: 59.38, data load time: 0.00024, step time: 0.01190,
epoch: [32], step: [107/1581], batch loss: 1.05746, batch accuracy: 59.38, data load time: 0.00408, step time: 0.01367,
epoch: [32], step: [407/1581], batch loss: 1.25306, batch accuracy: 40.62, data load time: 0.00027, step time: 0.01297,
epoch: [32], step: [707/1581], batch loss: 1.37289, batch accuracy: 28.12, data load time: 0.00381, step time: 0.01167,
epoch: [32], step: [1007/1581], batch loss: 1.42943, batch accuracy: 43.75, data load time: 0.00025, step time: 0.01212,
epoch: [32], step: [1307/1581], batch loss: 1.48617, batch accuracy: 43.75, data load time: 0.00027, step time: 0.01163,
epoch: [33], step: [26/1581], batch loss: 1.25627, batch accuracy: 53.12, data load time: 0.00026, step time: 0.01159,
epoch: [33], step: [326/1581], batch loss: 1.45795, batch accuracy: 50.00, data load time: 0.00023, step time: 0.01175,
epoch: [33], step: [626/1581], batch loss: 1.30176, batch accuracy: 50.00, data load time: 0.00025, step time: 0.01213,
epoch: [33], step: [926/1581], batch loss: 1.36147, batch accuracy: 43.75, data load time: 0.00587, step time: 0.01220,
epoch: [33], step: [1226/1581], batch loss: 1.56668, batch accuracy: 37.50, data load time: 0.00026, step time: 0.01554,
epoch: [33], step: [1526/1581], batch loss: 1.45385, batch accuracy: 46.88, data load time: 0.00021, step time: 0.01195,
epoch: [34], step: [245/1581], batch loss: 1.30518, batch accuracy: 56.25, data load time: 0.00023, step time: 0.01160,
epoch: [34], step: [545/1581], batch loss: 1.30789, batch accuracy: 53.12, data load time: 0.00025, step time: 0.01207,
epoch: [34], step: [845/1581], batch loss: 1.53397, batch accuracy: 46.88, data load time: 0.00026, step time: 0.01181,
epoch: [34], step: [1145/1581], batch loss: 1.58757, batch accuracy: 53.12, data load time: 0.00036, step time: 0.01188,
epoch: [34], step: [1445/1581], batch loss: 1.40655, batch accuracy: 56.25, data load time: 0.00036, step time: 0.01191,
validation loss: 1.40596, accuracy: 48.82, class_accuracy: [11.864406779661017, 71.05263157894737, 16.23931623931624, 57.52212389380531, 72.88135593220339, 47.706422018348626, 94.28571428571429, 68.14159292035399, 54.08163265306123, 43.220338983050844]
class_avg: 53.69955352844622
epoch: [35], step: [164/1581], batch loss: 1.37133, batch accuracy: 50.00, data load time: 0.00026, step time: 0.01161,
epoch: [35], step: [464/1581], batch loss: 1.32216, batch accuracy: 59.38, data load time: 0.00025, step time: 0.01158,
epoch: [35], step: [764/1581], batch loss: 1.33153, batch accuracy: 53.12, data load time: 0.00027, step time: 0.01189,
epoch: [35], step: [1064/1581], batch loss: 1.54972, batch accuracy: 53.12, data load time: 0.00391, step time: 0.01170,
epoch: [35], step: [1364/1581], batch loss: 1.44693, batch accuracy: 28.12, data load time: 0.00036, step time: 0.01192,
epoch: [36], step: [83/1581], batch loss: 1.33521, batch accuracy: 37.50, data load time: 0.00033, step time: 0.01182,
epoch: [36], step: [383/1581], batch loss: 1.37501, batch accuracy: 59.38, data load time: 0.00023, step time: 0.01166,
epoch: [36], step: [683/1581], batch loss: 1.04092, batch accuracy: 53.12, data load time: 0.00027, step time: 0.01178,
epoch: [36], step: [983/1581], batch loss: 1.46005, batch accuracy: 40.62, data load time: 0.00024, step time: 0.01177,
epoch: [36], step: [1283/1581], batch loss: 1.38985, batch accuracy: 50.00, data load time: 0.00035, step time: 0.01197,
epoch: [37], step: [2/1581], batch loss: 1.25418, batch accuracy: 62.50, data load time: 0.00029, step time: 0.01183,
epoch: [37], step: [302/1581], batch loss: 1.45745, batch accuracy: 50.00, data load time: 0.00397, step time: 0.01325,
epoch: [37], step: [602/1581], batch loss: 1.44675, batch accuracy: 37.50, data load time: 0.00023, step time: 0.01182,
epoch: [37], step: [902/1581], batch loss: 1.39680, batch accuracy: 43.75, data load time: 0.00435, step time: 0.01343,
epoch: [37], step: [1202/1581], batch loss: 1.22676, batch accuracy: 40.62, data load time: 0.00043, step time: 0.01198,
epoch: [37], step: [1502/1581], batch loss: 1.36790, batch accuracy: 31.25, data load time: 0.00058, step time: 0.01196,
epoch: [38], step: [221/1581], batch loss: 1.70430, batch accuracy: 34.38, data load time: 0.00025, step time: 0.01196,
epoch: [38], step: [521/1581], batch loss: 1.43358, batch accuracy: 59.38, data load time: 0.00028, step time: 0.01190,
epoch: [38], step: [821/1581], batch loss: 1.59433, batch accuracy: 37.50, data load time: 0.00026, step time: 0.01609,
epoch: [38], step: [1121/1581], batch loss: 1.44335, batch accuracy: 40.62, data load time: 0.00027, step time: 0.01222,
epoch: [38], step: [1421/1581], batch loss: 1.28366, batch accuracy: 53.12, data load time: 0.00026, step time: 0.01214,
epoch: [39], step: [140/1581], batch loss: 1.43960, batch accuracy: 50.00, data load time: 0.00024, step time: 0.01160,
epoch: [39], step: [440/1581], batch loss: 1.50377, batch accuracy: 43.75, data load time: 0.00025, step time: 0.01198,
epoch: [39], step: [740/1581], batch loss: 1.41235, batch accuracy: 59.38, data load time: 0.00026, step time: 0.01545,
epoch: [39], step: [1040/1581], batch loss: 1.38908, batch accuracy: 59.38, data load time: 0.00032, step time: 0.01176,
epoch: [39], step: [1340/1581], batch loss: 1.53420, batch accuracy: 37.50, data load time: 0.00023, step time: 0.01174,
validation loss: 1.46597, accuracy: 51.48, class_accuracy: [56.779661016949156, 94.73684210526316, 13.675213675213675, 47.78761061946903, 37.28813559322034, 40.36697247706422, 74.28571428571429, 69.91150442477876, 60.204081632653065, 66.10169491525424]
class_avg: 56.113743074558
epoch: [40], step: [59/1581], batch loss: 1.21998, batch accuracy: 53.12, data load time: 0.00366, step time: 0.01304,
epoch: [40], step: [359/1581], batch loss: 1.49677, batch accuracy: 53.12, data load time: 0.00024, step time: 0.01168,
epoch: [40], step: [659/1581], batch loss: 1.24500, batch accuracy: 56.25, data load time: 0.00024, step time: 0.01172,
epoch: [40], step: [959/1581], batch loss: 1.30206, batch accuracy: 53.12, data load time: 0.00024, step time: 0.01206,
epoch: [40], step: [1259/1581], batch loss: 1.15515, batch accuracy: 50.00, data load time: 0.00360, step time: 0.01412,
epoch: [40], step: [1559/1581], batch loss: 1.13663, batch accuracy: 68.75, data load time: 0.00014, step time: 0.01204,
epoch: [41], step: [278/1581], batch loss: 1.22821, batch accuracy: 53.12, data load time: 0.00026, step time: 0.01243,
epoch: [41], step: [578/1581], batch loss: 1.43199, batch accuracy: 40.62, data load time: 0.00025, step time: 0.01207,
