Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.001_lr=0.001_momentum=0.9_mode=MC_run_5
epoch: [0], step: [299/1581], batch loss: 2.04166, batch accuracy: 31.25, data load time: 0.00014, step time: 0.00820,
validation loss: 1.12155, accuracy: 62.74, class_accuracy: [72.88135593220339, 76.3157894736842, 47.863247863247864, 51.32743362831859, 54.23728813559322, 79.81651376146789, 94.28571428571429, 77.87610619469027, 46.93877551020408, 55.932203389830505]
class_avg: 65.74744281749543
epoch: [5], step: [194/1581], batch loss: 0.70195, batch accuracy: 75.00, data load time: 0.00189, step time: 0.00723,
epoch: [5], step: [494/1581], batch loss: 0.88143, batch accuracy: 65.62, data load time: 0.00016, step time: 0.00723,
epoch: [5], step: [794/1581], batch loss: 0.68736, batch accuracy: 68.75, data load time: 0.00015, step time: 0.01279,
epoch: [5], step: [1094/1581], batch loss: 1.11763, batch accuracy: 71.88, data load time: 0.00015, step time: 0.00723,
epoch: [5], step: [1394/1581], batch loss: 0.69012, batch accuracy: 68.75, data load time: 0.00015, step time: 0.00724,
epoch: [6], step: [113/1581], batch loss: 0.73618, batch accuracy: 75.00, data load time: 0.00014, step time: 0.00723,
epoch: [6], step: [413/1581], batch loss: 0.63604, batch accuracy: 65.62, data load time: 0.00209, step time: 0.00726,
epoch: [6], step: [713/1581], batch loss: 1.04589, batch accuracy: 59.38, data load time: 0.00021, step time: 0.00724,
epoch: [6], step: [1013/1581], batch loss: 0.66797, batch accuracy: 78.12, data load time: 0.00016, step time: 0.00741,
epoch: [6], step: [1313/1581], batch loss: 1.79299, batch accuracy: 53.12, data load time: 0.00016, step time: 0.00726,
epoch: [7], step: [32/1581], batch loss: 1.15140, batch accuracy: 75.00, data load time: 0.00014, step time: 0.00727,
epoch: [7], step: [332/1581], batch loss: 0.67606, batch accuracy: 75.00, data load time: 0.00015, step time: 0.00941,
epoch: [7], step: [632/1581], batch loss: 0.49809, batch accuracy: 75.00, data load time: 0.00015, step time: 0.00724,
epoch: [7], step: [932/1581], batch loss: 0.73955, batch accuracy: 62.50, data load time: 0.00183, step time: 0.00825,
epoch: [7], step: [1232/1581], batch loss: 0.60186, batch accuracy: 68.75, data load time: 0.00022, step time: 0.00726,
epoch: [7], step: [1532/1581], batch loss: 0.49379, batch accuracy: 81.25, data load time: 0.00012, step time: 0.00724,
epoch: [8], step: [251/1581], batch loss: 0.55826, batch accuracy: 71.88, data load time: 0.00014, step time: 0.00723,
epoch: [8], step: [551/1581], batch loss: 0.80938, batch accuracy: 78.12, data load time: 0.00049, step time: 0.00724,
epoch: [8], step: [851/1581], batch loss: 0.81042, batch accuracy: 71.88, data load time: 0.00023, step time: 0.00725,
epoch: [8], step: [1151/1581], batch loss: 0.55760, batch accuracy: 81.25, data load time: 0.00014, step time: 0.00721,
epoch: [8], step: [1451/1581], batch loss: 0.46544, batch accuracy: 84.38, data load time: 0.00199, step time: 0.00798,
epoch: [9], step: [170/1581], batch loss: 0.76366, batch accuracy: 75.00, data load time: 0.00015, step time: 0.01274,
epoch: [9], step: [470/1581], batch loss: 0.65236, batch accuracy: 75.00, data load time: 0.00015, step time: 0.00724,
epoch: [9], step: [770/1581], batch loss: 0.82337, batch accuracy: 75.00, data load time: 0.00014, step time: 0.00839,
epoch: [9], step: [1070/1581], batch loss: 0.65345, batch accuracy: 81.25, data load time: 0.00187, step time: 0.00725,
epoch: [9], step: [1370/1581], batch loss: 0.75751, batch accuracy: 71.88, data load time: 0.00016, step time: 0.00724,
validation loss: 0.88401, accuracy: 72.26, class_accuracy: [86.44067796610169, 76.3157894736842, 57.26495726495727, 66.3716814159292, 59.32203389830509, 79.81651376146789, 100.0, 78.76106194690266, 58.16326530612245, 80.50847457627118]
class_avg: 74.29644556097415
epoch: [10], step: [89/1581], batch loss: 0.57614, batch accuracy: 75.00, data load time: 0.00015, step time: 0.00724,
epoch: [10], step: [389/1581], batch loss: 0.81464, batch accuracy: 62.50, data load time: 0.00015, step time: 0.00724,
epoch: [10], step: [689/1581], batch loss: 0.78901, batch accuracy: 71.88, data load time: 0.00015, step time: 0.00834,
epoch: [10], step: [989/1581], batch loss: 0.71439, batch accuracy: 65.62, data load time: 0.00208, step time: 0.00822,
epoch: [10], step: [1289/1581], batch loss: 0.38762, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00722,
epoch: [11], step: [8/1581], batch loss: 0.42116, batch accuracy: 84.38, data load time: 0.00015, step time: 0.01224,
epoch: [11], step: [308/1581], batch loss: 0.79130, batch accuracy: 78.12, data load time: 0.00015, step time: 0.01014,
epoch: [11], step: [608/1581], batch loss: 0.53803, batch accuracy: 81.25, data load time: 0.00022, step time: 0.00724,
epoch: [11], step: [908/1581], batch loss: 0.42611, batch accuracy: 84.38, data load time: 0.00017, step time: 0.00728,
epoch: [11], step: [1208/1581], batch loss: 0.72587, batch accuracy: 84.38, data load time: 0.00015, step time: 0.00725,
epoch: [11], step: [1508/1581], batch loss: 0.58489, batch accuracy: 71.88, data load time: 0.00015, step time: 0.01170,
epoch: [12], step: [227/1581], batch loss: 0.48314, batch accuracy: 78.12, data load time: 0.00015, step time: 0.00724,
epoch: [12], step: [527/1581], batch loss: 0.44149, batch accuracy: 84.38, data load time: 0.00016, step time: 0.00722,
epoch: [12], step: [827/1581], batch loss: 0.22897, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00724,
epoch: [12], step: [1127/1581], batch loss: 0.50773, batch accuracy: 81.25, data load time: 0.00015, step time: 0.01515,
epoch: [12], step: [1427/1581], batch loss: 0.40932, batch accuracy: 87.50, data load time: 0.00025, step time: 0.00745,
epoch: [13], step: [146/1581], batch loss: 0.38065, batch accuracy: 78.12, data load time: 0.00016, step time: 0.00788,
epoch: [13], step: [446/1581], batch loss: 0.65851, batch accuracy: 84.38, data load time: 0.00014, step time: 0.00724,
epoch: [13], step: [746/1581], batch loss: 0.30442, batch accuracy: 81.25, data load time: 0.00014, step time: 0.00723,
epoch: [13], step: [1046/1581], batch loss: 0.17243, batch accuracy: 100.00, data load time: 0.00014, step time: 0.01002,
epoch: [13], step: [1346/1581], batch loss: 0.22747, batch accuracy: 87.50, data load time: 0.00020, step time: 0.00724,
epoch: [14], step: [65/1581], batch loss: 0.45346, batch accuracy: 78.12, data load time: 0.00015, step time: 0.00725,
epoch: [14], step: [365/1581], batch loss: 0.33750, batch accuracy: 87.50, data load time: 0.00015, step time: 0.00737,
epoch: [14], step: [665/1581], batch loss: 0.44935, batch accuracy: 81.25, data load time: 0.00016, step time: 0.00723,
epoch: [14], step: [965/1581], batch loss: 0.48764, batch accuracy: 84.38, data load time: 0.00016, step time: 0.00723,
epoch: [14], step: [1265/1581], batch loss: 0.28437, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00724,
epoch: [14], step: [1565/1581], batch loss: 0.34269, batch accuracy: 93.75, data load time: 0.00012, step time: 0.00723,
validation loss: 0.74385, accuracy: 75.74, class_accuracy: [81.35593220338983, 81.57894736842105, 61.53846153846154, 69.02654867256638, 78.8135593220339, 79.81651376146789, 100.0, 83.1858407079646, 60.204081632653065, 80.50847457627118]
class_avg: 77.60283597832293
epoch: [15], step: [284/1581], batch loss: 0.39958, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00725,
epoch: [15], step: [584/1581], batch loss: 0.49730, batch accuracy: 75.00, data load time: 0.00015, step time: 0.00722,
epoch: [15], step: [884/1581], batch loss: 0.33427, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00721,
epoch: [15], step: [1184/1581], batch loss: 0.19073, batch accuracy: 93.75, data load time: 0.00014, step time: 0.01262,
epoch: [15], step: [1484/1581], batch loss: 0.31983, batch accuracy: 90.62, data load time: 0.00025, step time: 0.00722,
epoch: [16], step: [203/1581], batch loss: 0.39129, batch accuracy: 90.62, data load time: 0.00236, step time: 0.00739,
epoch: [16], step: [503/1581], batch loss: 0.44463, batch accuracy: 81.25, data load time: 0.00098, step time: 0.00812,
epoch: [16], step: [803/1581], batch loss: 0.57767, batch accuracy: 81.25, data load time: 0.00016, step time: 0.00722,
epoch: [16], step: [1103/1581], batch loss: 0.33815, batch accuracy: 90.62, data load time: 0.00016, step time: 0.00723,
epoch: [16], step: [1403/1581], batch loss: 0.34109, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00725,
epoch: [17], step: [122/1581], batch loss: 0.38683, batch accuracy: 90.62, data load time: 0.00020, step time: 0.00723,
epoch: [17], step: [422/1581], batch loss: 0.18994, batch accuracy: 90.62, data load time: 0.00369, step time: 0.00726,
epoch: [17], step: [722/1581], batch loss: 0.44460, batch accuracy: 81.25, data load time: 0.00015, step time: 0.00723,
epoch: [17], step: [1022/1581], batch loss: 0.37703, batch accuracy: 84.38, data load time: 0.00020, step time: 0.00725,
epoch: [17], step: [1322/1581], batch loss: 0.24647, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00723,
epoch: [18], step: [41/1581], batch loss: 0.24098, batch accuracy: 90.62, data load time: 0.00013, step time: 0.00722,
epoch: [18], step: [341/1581], batch loss: 0.32197, batch accuracy: 90.62, data load time: 0.00191, step time: 0.01256,
epoch: [18], step: [641/1581], batch loss: 0.45359, batch accuracy: 75.00, data load time: 0.00015, step time: 0.00723,
epoch: [18], step: [941/1581], batch loss: 0.50992, batch accuracy: 68.75, data load time: 0.00021, step time: 0.00723,
epoch: [18], step: [1241/1581], batch loss: 0.34146, batch accuracy: 87.50, data load time: 0.00207, step time: 0.00767,
epoch: [18], step: [1541/1581], batch loss: 0.38548, batch accuracy: 90.62, data load time: 0.00012, step time: 0.00724,
epoch: [19], step: [260/1581], batch loss: 0.12780, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00734,
epoch: [19], step: [560/1581], batch loss: 0.40393, batch accuracy: 84.38, data load time: 0.00020, step time: 0.00724,
epoch: [19], step: [860/1581], batch loss: 0.26056, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00723,
epoch: [19], step: [1160/1581], batch loss: 0.28289, batch accuracy: 84.38, data load time: 0.00184, step time: 0.00732,
epoch: [19], step: [1460/1581], batch loss: 0.35051, batch accuracy: 90.62, data load time: 0.00015, step time: 0.01179,
validation loss: 0.67076, accuracy: 80.35, class_accuracy: [87.28813559322033, 86.84210526315789, 68.37606837606837, 76.99115044247787, 82.20338983050847, 78.89908256880734, 97.14285714285714, 93.80530973451327, 60.204081632653065, 84.7457627118644]
class_avg: 81.6497943296128
epoch: [20], step: [179/1581], batch loss: 0.26421, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00723,
epoch: [20], step: [479/1581], batch loss: 0.68365, batch accuracy: 78.12, data load time: 0.00015, step time: 0.00723,
epoch: [20], step: [779/1581], batch loss: 0.41315, batch accuracy: 84.38, data load time: 0.00015, step time: 0.00811,
epoch: [20], step: [1079/1581], batch loss: 0.27907, batch accuracy: 84.38, data load time: 0.00015, step time: 0.00725,
epoch: [20], step: [1379/1581], batch loss: 0.25304, batch accuracy: 90.62, data load time: 0.00240, step time: 0.00734,
epoch: [21], step: [98/1581], batch loss: 0.39580, batch accuracy: 87.50, data load time: 0.00015, step time: 0.00725,
epoch: [21], step: [398/1581], batch loss: 0.32124, batch accuracy: 84.38, data load time: 0.00015, step time: 0.00722,
epoch: [21], step: [698/1581], batch loss: 0.39721, batch accuracy: 81.25, data load time: 0.00014, step time: 0.00723,
epoch: [21], step: [998/1581], batch loss: 0.18855, batch accuracy: 90.62, data load time: 0.00030, step time: 0.00969,
epoch: [21], step: [1298/1581], batch loss: 0.39420, batch accuracy: 84.38, data load time: 0.00015, step time: 0.00724,
epoch: [22], step: [17/1581], batch loss: 0.38973, batch accuracy: 84.38, data load time: 0.00015, step time: 0.01183,
epoch: [22], step: [317/1581], batch loss: 0.16569, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00725,
epoch: [22], step: [617/1581], batch loss: 0.34142, batch accuracy: 87.50, data load time: 0.00015, step time: 0.00725,
epoch: [22], step: [917/1581], batch loss: 0.69670, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00723,
epoch: [22], step: [1217/1581], batch loss: 0.43670, batch accuracy: 84.38, data load time: 0.00201, step time: 0.00774,
epoch: [22], step: [1517/1581], batch loss: 0.29974, batch accuracy: 87.50, data load time: 0.00015, step time: 0.00723,
epoch: [23], step: [236/1581], batch loss: 0.31182, batch accuracy: 87.50, data load time: 0.00015, step time: 0.00724,
epoch: [23], step: [536/1581], batch loss: 0.13909, batch accuracy: 96.88, data load time: 0.00222, step time: 0.00724,
epoch: [23], step: [836/1581], batch loss: 0.39570, batch accuracy: 87.50, data load time: 0.00193, step time: 0.00804,
epoch: [23], step: [1136/1581], batch loss: 0.45422, batch accuracy: 87.50, data load time: 0.00015, step time: 0.00723,
epoch: [23], step: [1436/1581], batch loss: 0.24704, batch accuracy: 90.62, data load time: 0.00290, step time: 0.01128,
epoch: [24], step: [155/1581], batch loss: 0.12020, batch accuracy: 100.00, data load time: 0.00016, step time: 0.01167,
epoch: [24], step: [455/1581], batch loss: 0.07359, batch accuracy: 100.00, data load time: 0.00015, step time: 0.00723,
epoch: [24], step: [755/1581], batch loss: 0.26326, batch accuracy: 90.62, data load time: 0.00041, step time: 0.00723,
epoch: [24], step: [1055/1581], batch loss: 0.21470, batch accuracy: 90.62, data load time: 0.00179, step time: 0.00808,
epoch: [24], step: [1355/1581], batch loss: 0.26329, batch accuracy: 90.62, data load time: 0.00192, step time: 0.00772,
validation loss: 0.69416, accuracy: 79.02, class_accuracy: [76.27118644067797, 84.21052631578948, 77.77777777777777, 72.56637168141593, 83.05084745762711, 77.98165137614679, 97.14285714285714, 88.49557522123894, 60.204081632653065, 85.59322033898304]
class_avg: 80.32940953851673
epoch: [25], step: [74/1581], batch loss: 0.20654, batch accuracy: 90.62, data load time: 0.00020, step time: 0.00724,
epoch: [25], step: [374/1581], batch loss: 0.30031, batch accuracy: 90.62, data load time: 0.00042, step time: 0.00724,
epoch: [25], step: [674/1581], batch loss: 0.26264, batch accuracy: 87.50, data load time: 0.00015, step time: 0.00728,
epoch: [25], step: [974/1581], batch loss: 0.19038, batch accuracy: 90.62, data load time: 0.00201, step time: 0.00724,
epoch: [25], step: [1274/1581], batch loss: 0.24815, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00723,
epoch: [25], step: [1574/1581], batch loss: 0.30325, batch accuracy: 90.62, data load time: 0.00011, step time: 0.00723,
epoch: [26], step: [293/1581], batch loss: 0.39529, batch accuracy: 87.50, data load time: 0.00015, step time: 0.00723,
epoch: [26], step: [593/1581], batch loss: 0.10352, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00724,
epoch: [26], step: [893/1581], batch loss: 0.22637, batch accuracy: 93.75, data load time: 0.00016, step time: 0.01277,
epoch: [26], step: [1193/1581], batch loss: 0.17423, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00724,
epoch: [26], step: [1493/1581], batch loss: 0.10343, batch accuracy: 100.00, data load time: 0.00017, step time: 0.00723,
epoch: [27], step: [212/1581], batch loss: 0.39804, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00723,
epoch: [27], step: [512/1581], batch loss: 0.41145, batch accuracy: 87.50, data load time: 0.00198, step time: 0.00769,
epoch: [27], step: [812/1581], batch loss: 0.17950, batch accuracy: 93.75, data load time: 0.00016, step time: 0.00724,
epoch: [27], step: [1112/1581], batch loss: 0.16070, batch accuracy: 93.75, data load time: 0.00182, step time: 0.00826,
epoch: [27], step: [1412/1581], batch loss: 0.19371, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00735,
epoch: [28], step: [131/1581], batch loss: 0.17285, batch accuracy: 96.88, data load time: 0.00020, step time: 0.00771,
epoch: [28], step: [431/1581], batch loss: 0.31343, batch accuracy: 84.38, data load time: 0.00021, step time: 0.00751,
epoch: [28], step: [731/1581], batch loss: 0.27048, batch accuracy: 100.00, data load time: 0.00019, step time: 0.00728,
epoch: [28], step: [1031/1581], batch loss: 0.21498, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00724,
epoch: [28], step: [1331/1581], batch loss: 0.18223, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00726,
epoch: [29], step: [50/1581], batch loss: 0.53015, batch accuracy: 87.50, data load time: 0.00020, step time: 0.00722,
epoch: [29], step: [350/1581], batch loss: 0.27758, batch accuracy: 87.50, data load time: 0.00016, step time: 0.00724,
epoch: [29], step: [650/1581], batch loss: 0.17581, batch accuracy: 93.75, data load time: 0.00016, step time: 0.03177,
epoch: [29], step: [950/1581], batch loss: 0.23121, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00725,
epoch: [29], step: [1250/1581], batch loss: 0.13636, batch accuracy: 96.88, data load time: 0.00016, step time: 0.00820,
epoch: [29], step: [1550/1581], batch loss: 0.16142, batch accuracy: 93.75, data load time: 0.00012, step time: 0.00725,
validation loss: 0.67840, accuracy: 79.53, class_accuracy: [77.11864406779661, 84.21052631578948, 75.21367521367522, 80.53097345132744, 83.89830508474576, 65.13761467889908, 100.0, 94.69026548672566, 59.183673469387756, 88.98305084745763]
class_avg: 80.89667286158047
epoch: [30], step: [269/1581], batch loss: 0.09878, batch accuracy: 100.00, data load time: 0.00203, step time: 0.00827,
epoch: [30], step: [569/1581], batch loss: 0.25062, batch accuracy: 87.50, data load time: 0.00015, step time: 0.00725,
epoch: [30], step: [869/1581], batch loss: 0.37659, batch accuracy: 84.38, data load time: 0.00014, step time: 0.00761,
epoch: [30], step: [1169/1581], batch loss: 0.17796, batch accuracy: 87.50, data load time: 0.00015, step time: 0.00724,
epoch: [30], step: [1469/1581], batch loss: 0.23015, batch accuracy: 96.88, data load time: 0.00020, step time: 0.00724,
epoch: [31], step: [188/1581], batch loss: 0.31151, batch accuracy: 90.62, data load time: 0.00014, step time: 0.00731,
epoch: [31], step: [488/1581], batch loss: 0.23975, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00724,
epoch: [31], step: [788/1581], batch loss: 0.22704, batch accuracy: 93.75, data load time: 0.00018, step time: 0.00730,
epoch: [31], step: [1088/1581], batch loss: 0.16599, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00723,
epoch: [31], step: [1388/1581], batch loss: 0.22977, batch accuracy: 90.62, data load time: 0.00021, step time: 0.00724,
epoch: [32], step: [107/1581], batch loss: 0.17901, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00723,
epoch: [32], step: [407/1581], batch loss: 0.62720, batch accuracy: 75.00, data load time: 0.00015, step time: 0.00723,
epoch: [32], step: [707/1581], batch loss: 0.32584, batch accuracy: 87.50, data load time: 0.00015, step time: 0.01104,
epoch: [32], step: [1007/1581], batch loss: 0.19486, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00723,
epoch: [32], step: [1307/1581], batch loss: 0.19310, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00725,
epoch: [33], step: [26/1581], batch loss: 0.10325, batch accuracy: 96.88, data load time: 0.00017, step time: 0.00724,
epoch: [33], step: [326/1581], batch loss: 0.10796, batch accuracy: 96.88, data load time: 0.00255, step time: 0.00853,
epoch: [33], step: [626/1581], batch loss: 0.42770, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00724,
epoch: [33], step: [926/1581], batch loss: 0.25943, batch accuracy: 90.62, data load time: 0.00014, step time: 0.00725,
epoch: [33], step: [1226/1581], batch loss: 0.14728, batch accuracy: 93.75, data load time: 0.00016, step time: 0.00723,
epoch: [33], step: [1526/1581], batch loss: 0.21967, batch accuracy: 93.75, data load time: 0.00012, step time: 0.00723,
epoch: [34], step: [245/1581], batch loss: 0.13035, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00723,
epoch: [34], step: [545/1581], batch loss: 0.20913, batch accuracy: 96.88, data load time: 0.00015, step time: 0.01294,
epoch: [34], step: [845/1581], batch loss: 0.43685, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00723,
epoch: [34], step: [1145/1581], batch loss: 0.21094, batch accuracy: 93.75, data load time: 0.00016, step time: 0.00724,
epoch: [34], step: [1445/1581], batch loss: 0.15428, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00724,
validation loss: 0.74407, accuracy: 75.74, class_accuracy: [50.0, 86.84210526315789, 84.61538461538461, 73.45132743362832, 83.05084745762711, 69.72477064220183, 100.0, 96.46017699115045, 59.183673469387756, 76.27118644067797]
class_avg: 77.95994723132159
epoch: [35], step: [164/1581], batch loss: 0.25328, batch accuracy: 87.50, data load time: 0.00020, step time: 0.00753,
epoch: [35], step: [464/1581], batch loss: 0.23152, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00725,
epoch: [35], step: [764/1581], batch loss: 0.23162, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00724,
epoch: [35], step: [1064/1581], batch loss: 0.12360, batch accuracy: 93.75, data load time: 0.00020, step time: 0.00723,
epoch: [35], step: [1364/1581], batch loss: 0.24518, batch accuracy: 87.50, data load time: 0.00175, step time: 0.00763,
epoch: [36], step: [83/1581], batch loss: 0.21090, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00724,
epoch: [36], step: [383/1581], batch loss: 0.09897, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00724,
epoch: [36], step: [683/1581], batch loss: 0.15013, batch accuracy: 96.88, data load time: 0.00016, step time: 0.00728,
epoch: [36], step: [983/1581], batch loss: 0.18644, batch accuracy: 96.88, data load time: 0.00187, step time: 0.00724,
epoch: [36], step: [1283/1581], batch loss: 0.18683, batch accuracy: 90.62, data load time: 0.00020, step time: 0.00723,
epoch: [37], step: [2/1581], batch loss: 0.20144, batch accuracy: 93.75, data load time: 0.00034, step time: 0.00836,
epoch: [37], step: [302/1581], batch loss: 0.11403, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00725,
epoch: [37], step: [602/1581], batch loss: 0.20397, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00724,
epoch: [37], step: [902/1581], batch loss: 0.24497, batch accuracy: 87.50, data load time: 0.00016, step time: 0.00725,
epoch: [37], step: [1202/1581], batch loss: 0.17301, batch accuracy: 90.62, data load time: 0.00017, step time: 0.00726,
epoch: [37], step: [1502/1581], batch loss: 0.15204, batch accuracy: 96.88, data load time: 0.00016, step time: 0.00724,
epoch: [38], step: [221/1581], batch loss: 0.10217, batch accuracy: 96.88, data load time: 0.00196, step time: 0.00729,
epoch: [38], step: [521/1581], batch loss: 0.15280, batch accuracy: 96.88, data load time: 0.00209, step time: 0.00762,
epoch: [38], step: [821/1581], batch loss: 0.10292, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00723,
epoch: [38], step: [1121/1581], batch loss: 0.14239, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00724,
epoch: [38], step: [1421/1581], batch loss: 0.07077, batch accuracy: 100.00, data load time: 0.00015, step time: 0.00724,
epoch: [39], step: [140/1581], batch loss: 0.21886, batch accuracy: 100.00, data load time: 0.00015, step time: 0.00724,
epoch: [39], step: [440/1581], batch loss: 0.11449, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00724,
epoch: [39], step: [740/1581], batch loss: 0.13642, batch accuracy: 96.88, data load time: 0.00014, step time: 0.00722,
epoch: [39], step: [1040/1581], batch loss: 0.57005, batch accuracy: 78.12, data load time: 0.00015, step time: 0.00723,
epoch: [39], step: [1340/1581], batch loss: 0.12678, batch accuracy: 100.00, data load time: 0.00015, step time: 0.00725,
validation loss: 0.71958, accuracy: 77.28, class_accuracy: [61.86440677966102, 84.21052631578948, 86.32478632478633, 75.22123893805309, 83.89830508474576, 65.13761467889908, 97.14285714285714, 92.92035398230088, 59.183673469387756, 82.20338983050847]
class_avg: 78.81071525469889
epoch: [40], step: [59/1581], batch loss: 0.11283, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00722,
epoch: [40], step: [359/1581], batch loss: 0.28622, batch accuracy: 90.62, data load time: 0.00253, step time: 0.00753,
epoch: [40], step: [659/1581], batch loss: 0.28014, batch accuracy: 93.75, data load time: 0.00186, step time: 0.00810,
epoch: [40], step: [959/1581], batch loss: 0.12130, batch accuracy: 96.88, data load time: 0.00017, step time: 0.00723,
epoch: [40], step: [1259/1581], batch loss: 0.16671, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00724,
epoch: [40], step: [1559/1581], batch loss: 0.25474, batch accuracy: 90.62, data load time: 0.00012, step time: 0.00722,
epoch: [41], step: [278/1581], batch loss: 0.21549, batch accuracy: 84.38, data load time: 0.00015, step time: 0.00725,
epoch: [41], step: [578/1581], batch loss: 0.15015, batch accuracy: 93.75, data load time: 0.00016, step time: 0.00723,
