Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=Adam_decay=0.0001_lr=0.001_momentum=0.9_mode=LMC_run_0
epoch: [9], step: [1370/1581], batch loss: 0.20142, batch accuracy: 93.75, data load time: 0.00024, step time: 0.00945,
validation loss: 0.94709, accuracy: 71.65, class_accuracy: [39.83050847457627, 97.36842105263158, 78.63247863247864, 69.91150442477876, 77.96610169491525, 58.71559633027523, 97.14285714285714, 98.23008849557522, 61.224489795918366, 71.1864406779661]
class_avg: 75.02084867219725
epoch: [10], step: [89/1581], batch loss: 0.33825, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01087,
epoch: [10], step: [389/1581], batch loss: 0.23535, batch accuracy: 93.75, data load time: 0.00054, step time: 0.01087,
epoch: [10], step: [689/1581], batch loss: 0.11985, batch accuracy: 96.88, data load time: 0.00028, step time: 0.01425,
epoch: [10], step: [989/1581], batch loss: 0.11652, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01266,
epoch: [10], step: [1289/1581], batch loss: 0.21304, batch accuracy: 90.62, data load time: 0.00024, step time: 0.00989,
epoch: [11], step: [8/1581], batch loss: 0.13117, batch accuracy: 96.88, data load time: 0.00017, step time: 0.01748,
epoch: [11], step: [308/1581], batch loss: 0.07807, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01248,
epoch: [11], step: [608/1581], batch loss: 0.11900, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01521,
epoch: [11], step: [908/1581], batch loss: 0.08658, batch accuracy: 96.88, data load time: 0.00523, step time: 0.00948,
epoch: [11], step: [1208/1581], batch loss: 0.28905, batch accuracy: 90.62, data load time: 0.00496, step time: 0.01142,
epoch: [11], step: [1508/1581], batch loss: 0.13126, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01535,
epoch: [12], step: [227/1581], batch loss: 0.21778, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01563,
epoch: [12], step: [527/1581], batch loss: 0.22268, batch accuracy: 93.75, data load time: 0.00574, step time: 0.00987,
epoch: [12], step: [827/1581], batch loss: 0.15597, batch accuracy: 90.62, data load time: 0.00032, step time: 0.00965,
epoch: [12], step: [1127/1581], batch loss: 0.21829, batch accuracy: 84.38, data load time: 0.00301, step time: 0.01128,
epoch: [12], step: [1427/1581], batch loss: 0.32114, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01798,
epoch: [13], step: [146/1581], batch loss: 0.08800, batch accuracy: 96.88, data load time: 0.00356, step time: 0.01162,
epoch: [13], step: [446/1581], batch loss: 0.07527, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00964,
epoch: [13], step: [746/1581], batch loss: 0.25910, batch accuracy: 93.75, data load time: 0.00027, step time: 0.01050,
epoch: [13], step: [1046/1581], batch loss: 0.22240, batch accuracy: 84.38, data load time: 0.00022, step time: 0.01002,
epoch: [13], step: [1346/1581], batch loss: 0.08038, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00964,
epoch: [14], step: [65/1581], batch loss: 0.11454, batch accuracy: 96.88, data load time: 0.00035, step time: 0.01329,
epoch: [14], step: [365/1581], batch loss: 0.10659, batch accuracy: 90.62, data load time: 0.00021, step time: 0.01092,
epoch: [14], step: [665/1581], batch loss: 0.28747, batch accuracy: 84.38, data load time: 0.00022, step time: 0.01022,
epoch: [14], step: [965/1581], batch loss: 0.12102, batch accuracy: 93.75, data load time: 0.00341, step time: 0.01072,
epoch: [14], step: [1265/1581], batch loss: 0.22369, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01242,
epoch: [14], step: [1565/1581], batch loss: 0.20226, batch accuracy: 93.75, data load time: 0.00011, step time: 0.00860,
validation loss: 0.98438, accuracy: 72.98, class_accuracy: [33.05084745762712, 94.73684210526316, 70.94017094017094, 71.68141592920354, 81.35593220338983, 65.13761467889908, 94.28571428571429, 93.80530973451327, 65.3061224489796, 88.13559322033899]
class_avg: 75.84355630040997
epoch: [15], step: [284/1581], batch loss: 0.17662, batch accuracy: 93.75, data load time: 0.00360, step time: 0.01088,
epoch: [15], step: [584/1581], batch loss: 0.12904, batch accuracy: 93.75, data load time: 0.00373, step time: 0.01302,
epoch: [15], step: [884/1581], batch loss: 0.17747, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01621,
epoch: [15], step: [1184/1581], batch loss: 0.09492, batch accuracy: 96.88, data load time: 0.00377, step time: 0.01253,
epoch: [15], step: [1484/1581], batch loss: 0.20566, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01359,
epoch: [16], step: [203/1581], batch loss: 0.30951, batch accuracy: 87.50, data load time: 0.00021, step time: 0.01575,
epoch: [16], step: [503/1581], batch loss: 0.28191, batch accuracy: 93.75, data load time: 0.00612, step time: 0.01004,
epoch: [16], step: [803/1581], batch loss: 0.17335, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00949,
epoch: [16], step: [1103/1581], batch loss: 0.19849, batch accuracy: 93.75, data load time: 0.00021, step time: 0.01491,
epoch: [16], step: [1403/1581], batch loss: 0.28085, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01129,
epoch: [17], step: [122/1581], batch loss: 0.13741, batch accuracy: 96.88, data load time: 0.00336, step time: 0.01025,
epoch: [17], step: [422/1581], batch loss: 0.16785, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01040,
epoch: [17], step: [722/1581], batch loss: 0.13357, batch accuracy: 93.75, data load time: 0.00333, step time: 0.01024,
epoch: [17], step: [1022/1581], batch loss: 0.18065, batch accuracy: 84.38, data load time: 0.00871, step time: 0.01418,
epoch: [17], step: [1322/1581], batch loss: 0.16353, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00966,
epoch: [18], step: [41/1581], batch loss: 0.20108, batch accuracy: 87.50, data load time: 0.00228, step time: 0.01200,
epoch: [18], step: [341/1581], batch loss: 0.09702, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00979,
epoch: [18], step: [641/1581], batch loss: 0.12461, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00984,
epoch: [18], step: [941/1581], batch loss: 0.10783, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00999,
epoch: [18], step: [1241/1581], batch loss: 0.16157, batch accuracy: 93.75, data load time: 0.00021, step time: 0.01697,
epoch: [18], step: [1541/1581], batch loss: 0.25558, batch accuracy: 87.50, data load time: 0.00012, step time: 0.00861,
