Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.01_lr=0.001_momentum=0.9_mode=MLMC_run_3
epoch: [0], step: [299/1581], batch loss: 2.34680, batch accuracy: 18.75, data load time: 0.00349, step time: 0.01161,
epoch: [4], step: [1175/1581], batch loss: 0.59889, batch accuracy: 81.25, data load time: 0.00023, step time: 0.01336,
epoch: [4], step: [1475/1581], batch loss: 0.34270, batch accuracy: 93.75, data load time: 0.00024, step time: 0.02033,
validation loss: 1.03259, accuracy: 65.71, class_accuracy: [59.32203389830509, 76.3157894736842, 82.05128205128206, 57.52212389380531, 65.2542372881356, 68.80733944954129, 100.0, 79.64601769911505, 61.224489795918366, 38.13559322033898]
class_avg: 68.82789067701259
epoch: [5], step: [194/1581], batch loss: 0.64923, batch accuracy: 75.00, data load time: 0.00025, step time: 0.01163,
epoch: [5], step: [494/1581], batch loss: 0.67808, batch accuracy: 75.00, data load time: 0.00025, step time: 0.01827,
epoch: [5], step: [794/1581], batch loss: 0.81874, batch accuracy: 71.88, data load time: 0.00028, step time: 0.01521,
epoch: [5], step: [1094/1581], batch loss: 1.13822, batch accuracy: 68.75, data load time: 0.00027, step time: 0.01734,
epoch: [5], step: [1394/1581], batch loss: 0.91647, batch accuracy: 65.62, data load time: 0.00792, step time: 0.01461,
epoch: [6], step: [113/1581], batch loss: 0.81831, batch accuracy: 75.00, data load time: 0.00025, step time: 0.01930,
epoch: [6], step: [413/1581], batch loss: 0.79956, batch accuracy: 75.00, data load time: 0.00026, step time: 0.01184,
epoch: [6], step: [713/1581], batch loss: 0.69587, batch accuracy: 65.62, data load time: 0.00079, step time: 0.02584,
epoch: [6], step: [1013/1581], batch loss: 0.46243, batch accuracy: 87.50, data load time: 0.01255, step time: 0.01229,
epoch: [6], step: [1313/1581], batch loss: 0.66055, batch accuracy: 75.00, data load time: 0.00026, step time: 0.02082,
epoch: [7], step: [32/1581], batch loss: 0.75973, batch accuracy: 65.62, data load time: 0.00023, step time: 0.01786,
epoch: [7], step: [332/1581], batch loss: 0.35858, batch accuracy: 81.25, data load time: 0.00029, step time: 0.01159,
epoch: [7], step: [632/1581], batch loss: 0.66897, batch accuracy: 71.88, data load time: 0.00460, step time: 0.01452,
epoch: [7], step: [932/1581], batch loss: 0.52585, batch accuracy: 78.12, data load time: 0.01136, step time: 0.01352,
epoch: [7], step: [1232/1581], batch loss: 0.58933, batch accuracy: 75.00, data load time: 0.01211, step time: 0.01395,
epoch: [7], step: [1532/1581], batch loss: 0.58861, batch accuracy: 87.50, data load time: 0.00022, step time: 0.01154,
epoch: [8], step: [251/1581], batch loss: 0.60909, batch accuracy: 78.12, data load time: 0.00024, step time: 0.01932,
epoch: [8], step: [551/1581], batch loss: 0.63049, batch accuracy: 71.88, data load time: 0.00028, step time: 0.01459,
epoch: [8], step: [851/1581], batch loss: 0.66784, batch accuracy: 87.50, data load time: 0.00497, step time: 0.01368,
epoch: [8], step: [1151/1581], batch loss: 0.51653, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01917,
epoch: [8], step: [1451/1581], batch loss: 0.54582, batch accuracy: 81.25, data load time: 0.00024, step time: 0.02862,
epoch: [9], step: [170/1581], batch loss: 0.77118, batch accuracy: 84.38, data load time: 0.00025, step time: 0.02879,
epoch: [9], step: [470/1581], batch loss: 0.53160, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01188,
epoch: [9], step: [770/1581], batch loss: 0.59960, batch accuracy: 65.62, data load time: 0.00455, step time: 0.01495,
epoch: [9], step: [1070/1581], batch loss: 0.46192, batch accuracy: 81.25, data load time: 0.01612, step time: 0.01323,
epoch: [9], step: [1370/1581], batch loss: 0.49561, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01845,
validation loss: 0.86338, accuracy: 71.24, class_accuracy: [68.64406779661017, 92.10526315789474, 65.8119658119658, 64.60176991150442, 72.03389830508475, 55.04587155963303, 97.14285714285714, 98.23008849557522, 58.16326530612245, 70.33898305084746]
class_avg: 74.21180305380952
epoch: [10], step: [89/1581], batch loss: 0.70573, batch accuracy: 81.25, data load time: 0.00529, step time: 0.01350,
epoch: [10], step: [389/1581], batch loss: 0.70817, batch accuracy: 71.88, data load time: 0.00025, step time: 0.01158,
epoch: [10], step: [689/1581], batch loss: 0.57551, batch accuracy: 75.00, data load time: 0.00025, step time: 0.02161,
epoch: [10], step: [989/1581], batch loss: 0.54918, batch accuracy: 84.38, data load time: 0.00541, step time: 0.01368,
epoch: [10], step: [1289/1581], batch loss: 0.52484, batch accuracy: 78.12, data load time: 0.00875, step time: 0.01384,
epoch: [11], step: [8/1581], batch loss: 0.51656, batch accuracy: 84.38, data load time: 0.00032, step time: 0.02058,
epoch: [11], step: [308/1581], batch loss: 0.46793, batch accuracy: 84.38, data load time: 0.00027, step time: 0.01157,
epoch: [11], step: [608/1581], batch loss: 0.34853, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01924,
epoch: [11], step: [908/1581], batch loss: 0.73471, batch accuracy: 75.00, data load time: 0.00027, step time: 0.01913,
epoch: [11], step: [1208/1581], batch loss: 0.58162, batch accuracy: 75.00, data load time: 0.00024, step time: 0.01911,
epoch: [11], step: [1508/1581], batch loss: 0.38324, batch accuracy: 87.50, data load time: 0.00027, step time: 0.01896,
epoch: [12], step: [227/1581], batch loss: 0.47276, batch accuracy: 87.50, data load time: 0.00027, step time: 0.01432,
epoch: [12], step: [527/1581], batch loss: 0.55656, batch accuracy: 78.12, data load time: 0.00025, step time: 0.02280,
epoch: [12], step: [827/1581], batch loss: 0.66379, batch accuracy: 75.00, data load time: 0.00025, step time: 0.01158,
epoch: [12], step: [1127/1581], batch loss: 0.34805, batch accuracy: 93.75, data load time: 0.00025, step time: 0.02895,
epoch: [12], step: [1427/1581], batch loss: 0.60566, batch accuracy: 78.12, data load time: 0.00023, step time: 0.02260,
epoch: [13], step: [146/1581], batch loss: 0.44850, batch accuracy: 87.50, data load time: 0.00586, step time: 0.01351,
epoch: [13], step: [446/1581], batch loss: 0.26740, batch accuracy: 93.75, data load time: 0.00754, step time: 0.01155,
epoch: [13], step: [746/1581], batch loss: 0.59678, batch accuracy: 75.00, data load time: 0.00028, step time: 0.02052,
epoch: [13], step: [1046/1581], batch loss: 0.72781, batch accuracy: 78.12, data load time: 0.00913, step time: 0.01944,
epoch: [13], step: [1346/1581], batch loss: 0.40425, batch accuracy: 81.25, data load time: 0.00024, step time: 0.02097,
epoch: [14], step: [65/1581], batch loss: 0.36509, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01938,
epoch: [14], step: [365/1581], batch loss: 0.57269, batch accuracy: 75.00, data load time: 0.00024, step time: 0.01923,
epoch: [14], step: [665/1581], batch loss: 0.53763, batch accuracy: 87.50, data load time: 0.00025, step time: 0.02032,
epoch: [14], step: [965/1581], batch loss: 0.45294, batch accuracy: 87.50, data load time: 0.01073, step time: 0.01426,
epoch: [14], step: [1265/1581], batch loss: 0.62046, batch accuracy: 78.12, data load time: 0.00024, step time: 0.02367,
epoch: [14], step: [1565/1581], batch loss: 0.71569, batch accuracy: 84.38, data load time: 0.00020, step time: 0.01223,
validation loss: 0.78395, accuracy: 73.49, class_accuracy: [66.10169491525424, 94.73684210526316, 76.92307692307692, 72.56637168141593, 71.1864406779661, 59.63302752293578, 97.14285714285714, 94.69026548672566, 54.08163265306123, 75.42372881355932]
class_avg: 76.24859379221155
epoch: [15], step: [284/1581], batch loss: 0.47602, batch accuracy: 81.25, data load time: 0.00026, step time: 0.01911,
epoch: [15], step: [584/1581], batch loss: 0.57028, batch accuracy: 81.25, data load time: 0.00731, step time: 0.01288,
epoch: [15], step: [884/1581], batch loss: 0.31647, batch accuracy: 87.50, data load time: 0.00025, step time: 0.02272,
epoch: [15], step: [1184/1581], batch loss: 0.59021, batch accuracy: 84.38, data load time: 0.00573, step time: 0.01470,
epoch: [15], step: [1484/1581], batch loss: 0.43606, batch accuracy: 78.12, data load time: 0.01102, step time: 0.01573,
epoch: [16], step: [203/1581], batch loss: 0.43712, batch accuracy: 81.25, data load time: 0.00972, step time: 0.02001,
epoch: [16], step: [503/1581], batch loss: 0.53190, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01157,
epoch: [16], step: [803/1581], batch loss: 0.39427, batch accuracy: 87.50, data load time: 0.00026, step time: 0.02106,
epoch: [16], step: [1103/1581], batch loss: 0.52299, batch accuracy: 90.62, data load time: 0.01176, step time: 0.01429,
epoch: [16], step: [1403/1581], batch loss: 0.41799, batch accuracy: 93.75, data load time: 0.01057, step time: 0.01400,
epoch: [17], step: [122/1581], batch loss: 0.25296, batch accuracy: 90.62, data load time: 0.00400, step time: 0.01154,
epoch: [17], step: [422/1581], batch loss: 0.61455, batch accuracy: 78.12, data load time: 0.00024, step time: 0.02013,
epoch: [17], step: [722/1581], batch loss: 0.38803, batch accuracy: 90.62, data load time: 0.00028, step time: 0.01199,
epoch: [17], step: [1022/1581], batch loss: 0.50568, batch accuracy: 81.25, data load time: 0.00067, step time: 0.02280,
epoch: [17], step: [1322/1581], batch loss: 0.34597, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01155,
epoch: [18], step: [41/1581], batch loss: 0.29339, batch accuracy: 87.50, data load time: 0.00023, step time: 0.02938,
epoch: [18], step: [341/1581], batch loss: 0.38055, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01404,
epoch: [18], step: [641/1581], batch loss: 0.53095, batch accuracy: 81.25, data load time: 0.00582, step time: 0.01394,
epoch: [18], step: [941/1581], batch loss: 0.36356, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01152,
epoch: [18], step: [1241/1581], batch loss: 0.70988, batch accuracy: 75.00, data load time: 0.00028, step time: 0.01917,
epoch: [18], step: [1541/1581], batch loss: 0.14330, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01667,
epoch: [19], step: [260/1581], batch loss: 0.42031, batch accuracy: 87.50, data load time: 0.00574, step time: 0.01371,
epoch: [19], step: [560/1581], batch loss: 0.46181, batch accuracy: 81.25, data load time: 0.01158, step time: 0.01435,
epoch: [19], step: [860/1581], batch loss: 0.43243, batch accuracy: 90.62, data load time: 0.00025, step time: 0.02088,
epoch: [19], step: [1160/1581], batch loss: 0.34187, batch accuracy: 93.75, data load time: 0.00752, step time: 0.01333,
epoch: [19], step: [1460/1581], batch loss: 0.45118, batch accuracy: 84.38, data load time: 0.00023, step time: 0.01872,
validation loss: 0.78121, accuracy: 73.59, class_accuracy: [56.779661016949156, 92.10526315789474, 82.05128205128206, 68.14159292035399, 87.28813559322033, 59.63302752293578, 94.28571428571429, 93.80530973451327, 56.12244897959184, 69.49152542372882]
class_avg: 75.97039606861843
epoch: [20], step: [179/1581], batch loss: 0.49362, batch accuracy: 81.25, data load time: 0.00036, step time: 0.01197,
epoch: [20], step: [479/1581], batch loss: 0.52253, batch accuracy: 81.25, data load time: 0.00391, step time: 0.01710,
epoch: [20], step: [779/1581], batch loss: 0.36123, batch accuracy: 84.38, data load time: 0.00657, step time: 0.01157,
epoch: [20], step: [1079/1581], batch loss: 0.36597, batch accuracy: 93.75, data load time: 0.00854, step time: 0.01374,
epoch: [20], step: [1379/1581], batch loss: 0.53821, batch accuracy: 81.25, data load time: 0.00023, step time: 0.01889,
epoch: [21], step: [98/1581], batch loss: 0.58898, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01560,
epoch: [21], step: [398/1581], batch loss: 0.36247, batch accuracy: 84.38, data load time: 0.00736, step time: 0.01382,
epoch: [21], step: [698/1581], batch loss: 0.54142, batch accuracy: 84.38, data load time: 0.00025, step time: 0.03278,
epoch: [21], step: [998/1581], batch loss: 0.33523, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01227,
epoch: [21], step: [1298/1581], batch loss: 0.30249, batch accuracy: 96.88, data load time: 0.00028, step time: 0.02343,
epoch: [22], step: [17/1581], batch loss: 0.32516, batch accuracy: 87.50, data load time: 0.00028, step time: 0.03027,
epoch: [22], step: [317/1581], batch loss: 0.30676, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01155,
epoch: [22], step: [617/1581], batch loss: 0.38825, batch accuracy: 81.25, data load time: 0.00026, step time: 0.02119,
epoch: [22], step: [917/1581], batch loss: 0.91016, batch accuracy: 75.00, data load time: 0.00026, step time: 0.02202,
epoch: [22], step: [1217/1581], batch loss: 0.50181, batch accuracy: 81.25, data load time: 0.00028, step time: 0.01195,
epoch: [22], step: [1517/1581], batch loss: 0.38100, batch accuracy: 96.88, data load time: 0.00030, step time: 0.01160,
epoch: [23], step: [236/1581], batch loss: 0.35781, batch accuracy: 90.62, data load time: 0.00032, step time: 0.01183,
epoch: [23], step: [536/1581], batch loss: 0.48926, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01154,
epoch: [23], step: [836/1581], batch loss: 0.57122, batch accuracy: 75.00, data load time: 0.00025, step time: 0.01157,
epoch: [23], step: [1136/1581], batch loss: 0.50239, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01167,
epoch: [23], step: [1436/1581], batch loss: 0.34960, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01156,
epoch: [24], step: [155/1581], batch loss: 0.32138, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01155,
epoch: [24], step: [455/1581], batch loss: 0.42237, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01157,
epoch: [24], step: [755/1581], batch loss: 0.33040, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01154,
epoch: [24], step: [1055/1581], batch loss: 0.29923, batch accuracy: 90.62, data load time: 0.00391, step time: 0.01181,
epoch: [24], step: [1355/1581], batch loss: 0.57262, batch accuracy: 78.12, data load time: 0.00025, step time: 0.01531,
validation loss: 0.82285, accuracy: 71.34, class_accuracy: [44.067796610169495, 92.10526315789474, 93.16239316239316, 64.60176991150442, 61.016949152542374, 61.46788990825688, 100.0, 100.0, 60.204081632653065, 69.49152542372882]
class_avg: 74.61176689591429
epoch: [25], step: [74/1581], batch loss: 0.50162, batch accuracy: 81.25, data load time: 0.00024, step time: 0.01153,
epoch: [25], step: [374/1581], batch loss: 0.47944, batch accuracy: 81.25, data load time: 0.00047, step time: 0.01157,
epoch: [25], step: [674/1581], batch loss: 0.37785, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01171,
epoch: [25], step: [974/1581], batch loss: 0.35778, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01152,
epoch: [25], step: [1274/1581], batch loss: 0.77289, batch accuracy: 75.00, data load time: 0.00527, step time: 0.01482,
epoch: [25], step: [1574/1581], batch loss: 0.37838, batch accuracy: 93.75, data load time: 0.00013, step time: 0.01147,
epoch: [26], step: [293/1581], batch loss: 0.37814, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01157,
epoch: [26], step: [593/1581], batch loss: 0.39834, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01157,
epoch: [26], step: [893/1581], batch loss: 0.46743, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01156,
epoch: [26], step: [1193/1581], batch loss: 0.47511, batch accuracy: 81.25, data load time: 0.00026, step time: 0.01158,
epoch: [26], step: [1493/1581], batch loss: 0.25862, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01158,
epoch: [27], step: [212/1581], batch loss: 0.47450, batch accuracy: 75.00, data load time: 0.00025, step time: 0.01158,
epoch: [27], step: [512/1581], batch loss: 0.71326, batch accuracy: 75.00, data load time: 0.00378, step time: 0.01346,
epoch: [27], step: [812/1581], batch loss: 0.31685, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01166,
epoch: [27], step: [1112/1581], batch loss: 0.26098, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01156,
epoch: [27], step: [1412/1581], batch loss: 0.36553, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01156,
epoch: [28], step: [131/1581], batch loss: 0.27811, batch accuracy: 90.62, data load time: 0.00028, step time: 0.01169,
epoch: [28], step: [431/1581], batch loss: 0.29205, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01158,
epoch: [28], step: [731/1581], batch loss: 0.33927, batch accuracy: 90.62, data load time: 0.00027, step time: 0.01186,
epoch: [28], step: [1031/1581], batch loss: 0.43711, batch accuracy: 78.12, data load time: 0.00027, step time: 0.01159,
epoch: [28], step: [1331/1581], batch loss: 0.42652, batch accuracy: 84.38, data load time: 0.00407, step time: 0.01656,
epoch: [29], step: [50/1581], batch loss: 0.33020, batch accuracy: 87.50, data load time: 0.00396, step time: 0.01285,
epoch: [29], step: [350/1581], batch loss: 0.48414, batch accuracy: 78.12, data load time: 0.00029, step time: 0.01320,
epoch: [29], step: [650/1581], batch loss: 0.76971, batch accuracy: 81.25, data load time: 0.00027, step time: 0.01642,
epoch: [29], step: [950/1581], batch loss: 0.22879, batch accuracy: 93.75, data load time: 0.00407, step time: 0.02016,
epoch: [29], step: [1250/1581], batch loss: 0.19043, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01832,
epoch: [29], step: [1550/1581], batch loss: 0.37219, batch accuracy: 78.12, data load time: 0.00022, step time: 0.01158,
validation loss: 0.74512, accuracy: 72.77, class_accuracy: [50.0, 92.10526315789474, 84.61538461538461, 70.79646017699115, 73.72881355932203, 58.71559633027523, 97.14285714285714, 96.46017699115045, 57.142857142857146, 74.57627118644068]
class_avg: 75.5283680303173
epoch: [30], step: [269/1581], batch loss: 0.32467, batch accuracy: 93.75, data load time: 0.00029, step time: 0.02560,
epoch: [30], step: [569/1581], batch loss: 0.44848, batch accuracy: 84.38, data load time: 0.00922, step time: 0.01387,
epoch: [30], step: [869/1581], batch loss: 0.37396, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01801,
epoch: [30], step: [1169/1581], batch loss: 0.51289, batch accuracy: 75.00, data load time: 0.00028, step time: 0.02075,
epoch: [30], step: [1469/1581], batch loss: 0.44008, batch accuracy: 87.50, data load time: 0.00696, step time: 0.01154,
epoch: [31], step: [188/1581], batch loss: 0.41369, batch accuracy: 90.62, data load time: 0.00023, step time: 0.02051,
epoch: [31], step: [488/1581], batch loss: 0.40182, batch accuracy: 78.12, data load time: 0.00024, step time: 0.02155,
epoch: [31], step: [788/1581], batch loss: 0.48055, batch accuracy: 81.25, data load time: 0.01361, step time: 0.01155,
epoch: [31], step: [1088/1581], batch loss: 0.36000, batch accuracy: 81.25, data load time: 0.01125, step time: 0.01413,
epoch: [31], step: [1388/1581], batch loss: 0.36031, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01275,
epoch: [32], step: [107/1581], batch loss: 0.48543, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01825,
epoch: [32], step: [407/1581], batch loss: 0.33983, batch accuracy: 93.75, data load time: 0.00026, step time: 0.02051,
epoch: [32], step: [707/1581], batch loss: 0.34683, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01897,
epoch: [32], step: [1007/1581], batch loss: 0.43285, batch accuracy: 84.38, data load time: 0.00539, step time: 0.01413,
epoch: [32], step: [1307/1581], batch loss: 0.37382, batch accuracy: 90.62, data load time: 0.00555, step time: 0.02285,
epoch: [33], step: [26/1581], batch loss: 0.36986, batch accuracy: 87.50, data load time: 0.00029, step time: 0.01161,
epoch: [33], step: [326/1581], batch loss: 0.66044, batch accuracy: 65.62, data load time: 0.01840, step time: 0.01924,
epoch: [33], step: [626/1581], batch loss: 0.35212, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01567,
epoch: [33], step: [926/1581], batch loss: 0.28112, batch accuracy: 90.62, data load time: 0.00026, step time: 0.02101,
epoch: [33], step: [1226/1581], batch loss: 0.43041, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01155,
epoch: [33], step: [1526/1581], batch loss: 0.44939, batch accuracy: 90.62, data load time: 0.00021, step time: 0.02158,
epoch: [34], step: [245/1581], batch loss: 0.66485, batch accuracy: 78.12, data load time: 0.00035, step time: 0.01156,
epoch: [34], step: [545/1581], batch loss: 0.33475, batch accuracy: 93.75, data load time: 0.00027, step time: 0.02101,
epoch: [34], step: [845/1581], batch loss: 0.74091, batch accuracy: 75.00, data load time: 0.00559, step time: 0.01412,
epoch: [34], step: [1145/1581], batch loss: 0.40991, batch accuracy: 87.50, data load time: 0.00568, step time: 0.02137,
epoch: [34], step: [1445/1581], batch loss: 0.33393, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01895,
validation loss: 0.68995, accuracy: 75.95, class_accuracy: [71.1864406779661, 94.73684210526316, 63.24786324786325, 75.22123893805309, 73.72881355932203, 69.72477064220183, 97.14285714285714, 98.23008849557522, 58.16326530612245, 83.05084745762711]
class_avg: 78.44330275728512
epoch: [35], step: [164/1581], batch loss: 0.37008, batch accuracy: 87.50, data load time: 0.00025, step time: 0.02143,
epoch: [35], step: [464/1581], batch loss: 0.42704, batch accuracy: 87.50, data load time: 0.00026, step time: 0.02075,
epoch: [35], step: [764/1581], batch loss: 0.55063, batch accuracy: 78.12, data load time: 0.00025, step time: 0.02127,
epoch: [35], step: [1064/1581], batch loss: 0.31269, batch accuracy: 90.62, data load time: 0.01779, step time: 0.01415,
epoch: [35], step: [1364/1581], batch loss: 0.22463, batch accuracy: 96.88, data load time: 0.00033, step time: 0.01896,
epoch: [36], step: [83/1581], batch loss: 0.24863, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01154,
epoch: [36], step: [383/1581], batch loss: 0.42045, batch accuracy: 84.38, data load time: 0.00025, step time: 0.02471,
epoch: [36], step: [683/1581], batch loss: 0.40561, batch accuracy: 84.38, data load time: 0.00026, step time: 0.02230,
epoch: [36], step: [983/1581], batch loss: 0.42805, batch accuracy: 87.50, data load time: 0.00025, step time: 0.02986,
epoch: [36], step: [1283/1581], batch loss: 0.54300, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01909,
epoch: [37], step: [2/1581], batch loss: 0.45564, batch accuracy: 93.75, data load time: 0.00038, step time: 0.01216,
epoch: [37], step: [302/1581], batch loss: 0.42469, batch accuracy: 84.38, data load time: 0.00412, step time: 0.01409,
epoch: [37], step: [602/1581], batch loss: 0.61606, batch accuracy: 84.38, data load time: 0.00373, step time: 0.01361,
epoch: [37], step: [902/1581], batch loss: 0.48799, batch accuracy: 87.50, data load time: 0.01124, step time: 0.01617,
epoch: [37], step: [1202/1581], batch loss: 0.30590, batch accuracy: 93.75, data load time: 0.00696, step time: 0.01158,
epoch: [37], step: [1502/1581], batch loss: 0.40853, batch accuracy: 87.50, data load time: 0.00609, step time: 0.01155,
epoch: [38], step: [221/1581], batch loss: 0.28949, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01418,
epoch: [38], step: [521/1581], batch loss: 0.44814, batch accuracy: 93.75, data load time: 0.00027, step time: 0.02031,
epoch: [38], step: [821/1581], batch loss: 0.50467, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01903,
epoch: [38], step: [1121/1581], batch loss: 0.37622, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01934,
epoch: [38], step: [1421/1581], batch loss: 0.31671, batch accuracy: 90.62, data load time: 0.00026, step time: 0.02172,
epoch: [39], step: [140/1581], batch loss: 0.32665, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01251,
epoch: [39], step: [440/1581], batch loss: 0.60138, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01886,
epoch: [39], step: [740/1581], batch loss: 0.37058, batch accuracy: 87.50, data load time: 0.00026, step time: 0.02125,
epoch: [39], step: [1040/1581], batch loss: 0.40759, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01912,
epoch: [39], step: [1340/1581], batch loss: 0.63644, batch accuracy: 81.25, data load time: 0.00026, step time: 0.01883,
validation loss: 0.75095, accuracy: 73.90, class_accuracy: [55.08474576271186, 92.10526315789474, 84.61538461538461, 69.02654867256638, 72.88135593220339, 64.22018348623853, 97.14285714285714, 98.23008849557522, 58.16326530612245, 73.72881355932203]
class_avg: 76.51985061308764
epoch: [40], step: [59/1581], batch loss: 0.38680, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01982,
epoch: [40], step: [359/1581], batch loss: 0.37715, batch accuracy: 93.75, data load time: 0.00026, step time: 0.02884,
epoch: [40], step: [659/1581], batch loss: 0.66606, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01859,
epoch: [40], step: [959/1581], batch loss: 0.27986, batch accuracy: 93.75, data load time: 0.00026, step time: 0.02091,
epoch: [40], step: [1259/1581], batch loss: 0.42232, batch accuracy: 84.38, data load time: 0.00026, step time: 0.02091,
epoch: [40], step: [1559/1581], batch loss: 0.48332, batch accuracy: 75.00, data load time: 0.00021, step time: 0.01156,
epoch: [41], step: [278/1581], batch loss: 0.60543, batch accuracy: 71.88, data load time: 0.00025, step time: 0.01338,
epoch: [41], step: [578/1581], batch loss: 0.51335, batch accuracy: 84.38, data load time: 0.00024, step time: 0.01449,
