Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.01_lr=0.001_momentum=0.9_mode=LMC_run_2
epoch: [8], step: [851/1581], batch loss: 0.71092, batch accuracy: 75.00, data load time: 0.00021, step time: 0.01253,
epoch: [8], step: [1151/1581], batch loss: 0.92419, batch accuracy: 78.12, data load time: 0.00441, step time: 0.02032,
epoch: [8], step: [1451/1581], batch loss: 0.39347, batch accuracy: 90.62, data load time: 0.00539, step time: 0.00813,
epoch: [9], step: [170/1581], batch loss: 0.40681, batch accuracy: 84.38, data load time: 0.00022, step time: 0.01231,
epoch: [9], step: [470/1581], batch loss: 0.56987, batch accuracy: 87.50, data load time: 0.00292, step time: 0.01549,
epoch: [9], step: [770/1581], batch loss: 0.31920, batch accuracy: 87.50, data load time: 0.00022, step time: 0.01442,
epoch: [9], step: [1070/1581], batch loss: 0.45282, batch accuracy: 81.25, data load time: 0.00214, step time: 0.01410,
epoch: [9], step: [1370/1581], batch loss: 0.45738, batch accuracy: 84.38, data load time: 0.00020, step time: 0.01688,
validation loss: 0.95170, accuracy: 67.45, class_accuracy: [54.23728813559322, 92.10526315789474, 76.92307692307692, 56.63716814159292, 75.42372881355932, 55.96330275229358, 100.0, 87.61061946902655, 55.10204081632653, 57.6271186440678]
class_avg: 71.16296068534317
epoch: [10], step: [89/1581], batch loss: 0.60417, batch accuracy: 81.25, data load time: 0.00020, step time: 0.01234,
epoch: [10], step: [389/1581], batch loss: 0.99487, batch accuracy: 68.75, data load time: 0.00020, step time: 0.01405,
epoch: [10], step: [689/1581], batch loss: 0.53671, batch accuracy: 78.12, data load time: 0.00022, step time: 0.01129,
epoch: [10], step: [989/1581], batch loss: 0.66455, batch accuracy: 84.38, data load time: 0.00023, step time: 0.01168,
epoch: [10], step: [1289/1581], batch loss: 0.58573, batch accuracy: 78.12, data load time: 0.00023, step time: 0.01427,
epoch: [11], step: [8/1581], batch loss: 0.58446, batch accuracy: 81.25, data load time: 0.00503, step time: 0.01252,
epoch: [11], step: [308/1581], batch loss: 0.55853, batch accuracy: 84.38, data load time: 0.00765, step time: 0.01018,
epoch: [11], step: [608/1581], batch loss: 0.66657, batch accuracy: 71.88, data load time: 0.00787, step time: 0.00881,
epoch: [11], step: [908/1581], batch loss: 1.07495, batch accuracy: 68.75, data load time: 0.00060, step time: 0.00854,
epoch: [11], step: [1208/1581], batch loss: 0.61703, batch accuracy: 71.88, data load time: 0.00444, step time: 0.00972,
epoch: [11], step: [1508/1581], batch loss: 0.60101, batch accuracy: 71.88, data load time: 0.00022, step time: 0.01442,
epoch: [12], step: [227/1581], batch loss: 0.42028, batch accuracy: 84.38, data load time: 0.00021, step time: 0.01804,
epoch: [12], step: [527/1581], batch loss: 0.61698, batch accuracy: 81.25, data load time: 0.00278, step time: 0.01003,
epoch: [12], step: [827/1581], batch loss: 0.42179, batch accuracy: 87.50, data load time: 0.00715, step time: 0.01045,
epoch: [12], step: [1127/1581], batch loss: 0.58380, batch accuracy: 81.25, data load time: 0.00057, step time: 0.00803,
epoch: [12], step: [1427/1581], batch loss: 0.44423, batch accuracy: 81.25, data load time: 0.00024, step time: 0.00817,
epoch: [13], step: [146/1581], batch loss: 0.55420, batch accuracy: 81.25, data load time: 0.00417, step time: 0.01067,
