Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=Adam_decay=0.0001_lr=0.001_momentum=0.9_mode=MLMC_run_0
epoch: [0], step: [299/1581], batch loss: 1.47310, batch accuracy: 37.50, data load time: 0.00026, step time: 0.03076,
epoch: [6], step: [113/1581], batch loss: 0.16837, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01393,
epoch: [6], step: [413/1581], batch loss: 0.27705, batch accuracy: 87.50, data load time: 0.00032, step time: 0.01479,
epoch: [6], step: [713/1581], batch loss: 0.04347, batch accuracy: 100.00, data load time: 0.00028, step time: 0.01581,
epoch: [6], step: [1013/1581], batch loss: 0.42427, batch accuracy: 87.50, data load time: 0.00028, step time: 0.01394,
epoch: [6], step: [1313/1581], batch loss: 0.71498, batch accuracy: 84.38, data load time: 0.00028, step time: 0.01437,
epoch: [7], step: [32/1581], batch loss: 0.19140, batch accuracy: 96.88, data load time: 0.00025, step time: 0.03128,
epoch: [7], step: [332/1581], batch loss: 0.15996, batch accuracy: 93.75, data load time: 0.00027, step time: 0.01565,
epoch: [7], step: [632/1581], batch loss: 0.27215, batch accuracy: 90.62, data load time: 0.00029, step time: 0.02269,
epoch: [7], step: [932/1581], batch loss: 0.05161, batch accuracy: 100.00, data load time: 0.00856, step time: 0.01397,
epoch: [7], step: [1232/1581], batch loss: 0.18125, batch accuracy: 90.62, data load time: 0.00027, step time: 0.01431,
epoch: [7], step: [1532/1581], batch loss: 0.70579, batch accuracy: 81.25, data load time: 0.00022, step time: 0.02281,
epoch: [8], step: [251/1581], batch loss: 0.27579, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01388,
epoch: [8], step: [551/1581], batch loss: 0.10185, batch accuracy: 96.88, data load time: 0.00028, step time: 0.01388,
epoch: [8], step: [851/1581], batch loss: 0.33468, batch accuracy: 84.38, data load time: 0.00026, step time: 0.02378,
epoch: [8], step: [1151/1581], batch loss: 0.39812, batch accuracy: 78.12, data load time: 0.00027, step time: 0.01391,
epoch: [8], step: [1451/1581], batch loss: 0.15565, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01675,
epoch: [9], step: [170/1581], batch loss: 0.21619, batch accuracy: 93.75, data load time: 0.00025, step time: 0.02250,
epoch: [9], step: [470/1581], batch loss: 0.13323, batch accuracy: 96.88, data load time: 0.00855, step time: 0.02186,
epoch: [9], step: [770/1581], batch loss: 0.20506, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01388,
epoch: [9], step: [1070/1581], batch loss: 0.23885, batch accuracy: 93.75, data load time: 0.00027, step time: 0.02186,
epoch: [9], step: [1370/1581], batch loss: 0.12440, batch accuracy: 96.88, data load time: 0.00029, step time: 0.02939,
validation loss: 1.11782, accuracy: 67.14, class_accuracy: [43.220338983050844, 89.47368421052632, 70.94017094017094, 83.1858407079646, 51.69491525423729, 55.04587155963303, 97.14285714285714, 90.26548672566372, 45.91836734693877, 77.96610169491525]
class_avg: 70.48536345659578
epoch: [10], step: [89/1581], batch loss: 0.07875, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01389,
epoch: [10], step: [389/1581], batch loss: 0.16058, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01386,
epoch: [10], step: [689/1581], batch loss: 0.15166, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01388,
epoch: [10], step: [989/1581], batch loss: 0.17766, batch accuracy: 93.75, data load time: 0.00024, step time: 0.02955,
epoch: [10], step: [1289/1581], batch loss: 0.16641, batch accuracy: 96.88, data load time: 0.00039, step time: 0.01395,
epoch: [11], step: [8/1581], batch loss: 0.06262, batch accuracy: 100.00, data load time: 0.00043, step time: 0.01482,
epoch: [11], step: [308/1581], batch loss: 0.20462, batch accuracy: 90.62, data load time: 0.00054, step time: 0.01389,
epoch: [11], step: [608/1581], batch loss: 0.14020, batch accuracy: 93.75, data load time: 0.00025, step time: 0.02176,
epoch: [11], step: [908/1581], batch loss: 0.19136, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01385,
epoch: [11], step: [1208/1581], batch loss: 0.16008, batch accuracy: 93.75, data load time: 0.00803, step time: 0.01391,
epoch: [11], step: [1508/1581], batch loss: 0.14938, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01460,
epoch: [12], step: [227/1581], batch loss: 0.10841, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01571,
epoch: [12], step: [527/1581], batch loss: 0.11479, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01389,
epoch: [12], step: [827/1581], batch loss: 0.12551, batch accuracy: 96.88, data load time: 0.00038, step time: 0.01475,
epoch: [12], step: [1127/1581], batch loss: 0.23749, batch accuracy: 90.62, data load time: 0.00872, step time: 0.01529,
epoch: [12], step: [1427/1581], batch loss: 0.25895, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01388,
epoch: [13], step: [146/1581], batch loss: 0.12471, batch accuracy: 93.75, data load time: 0.00029, step time: 0.01868,
epoch: [13], step: [446/1581], batch loss: 0.03248, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02307,
epoch: [13], step: [746/1581], batch loss: 0.21227, batch accuracy: 93.75, data load time: 0.00025, step time: 0.03011,
epoch: [13], step: [1046/1581], batch loss: 0.26845, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01412,
epoch: [13], step: [1346/1581], batch loss: 0.21175, batch accuracy: 90.62, data load time: 0.00028, step time: 0.03220,
epoch: [14], step: [65/1581], batch loss: 0.36535, batch accuracy: 90.62, data load time: 0.00027, step time: 0.03141,
epoch: [14], step: [365/1581], batch loss: 0.22530, batch accuracy: 90.62, data load time: 0.00460, step time: 0.01426,
epoch: [14], step: [665/1581], batch loss: 0.16870, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01389,
epoch: [14], step: [965/1581], batch loss: 0.08364, batch accuracy: 96.88, data load time: 0.00419, step time: 0.01588,
epoch: [14], step: [1265/1581], batch loss: 0.37745, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01391,
epoch: [14], step: [1565/1581], batch loss: 0.12062, batch accuracy: 93.75, data load time: 0.00014, step time: 0.01382,
validation loss: 1.24136, accuracy: 66.33, class_accuracy: [36.440677966101696, 84.21052631578948, 70.94017094017094, 80.53097345132744, 75.42372881355932, 15.596330275229358, 94.28571428571429, 89.38053097345133, 52.04081632653061, 91.52542372881356]
class_avg: 69.0374893076688
epoch: [15], step: [284/1581], batch loss: 0.09435, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01390,
epoch: [15], step: [584/1581], batch loss: 0.21258, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01391,
epoch: [15], step: [884/1581], batch loss: 0.21522, batch accuracy: 90.62, data load time: 0.00055, step time: 0.01386,
epoch: [15], step: [1184/1581], batch loss: 0.18617, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01443,
epoch: [15], step: [1484/1581], batch loss: 0.05555, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01389,
epoch: [16], step: [203/1581], batch loss: 0.12906, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01417,
epoch: [16], step: [503/1581], batch loss: 0.04454, batch accuracy: 100.00, data load time: 0.00025, step time: 0.02270,
epoch: [16], step: [803/1581], batch loss: 0.20633, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01389,
epoch: [16], step: [1103/1581], batch loss: 0.14621, batch accuracy: 90.62, data load time: 0.00026, step time: 0.03209,
epoch: [16], step: [1403/1581], batch loss: 0.10085, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01391,
epoch: [17], step: [122/1581], batch loss: 0.07588, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01796,
epoch: [17], step: [422/1581], batch loss: 0.20252, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01680,
epoch: [17], step: [722/1581], batch loss: 0.16305, batch accuracy: 93.75, data load time: 0.00056, step time: 0.01389,
epoch: [17], step: [1022/1581], batch loss: 0.32297, batch accuracy: 87.50, data load time: 0.00028, step time: 0.01391,
epoch: [17], step: [1322/1581], batch loss: 0.15146, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01462,
epoch: [18], step: [41/1581], batch loss: 0.04736, batch accuracy: 100.00, data load time: 0.00024, step time: 0.03097,
epoch: [18], step: [341/1581], batch loss: 0.20705, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01512,
epoch: [18], step: [641/1581], batch loss: 0.20202, batch accuracy: 90.62, data load time: 0.00420, step time: 0.01391,
epoch: [18], step: [941/1581], batch loss: 0.06408, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01448,
epoch: [18], step: [1241/1581], batch loss: 0.01760, batch accuracy: 100.00, data load time: 0.00920, step time: 0.02211,
epoch: [18], step: [1541/1581], batch loss: 0.13275, batch accuracy: 90.62, data load time: 0.00016, step time: 0.01383,
epoch: [19], step: [260/1581], batch loss: 0.05031, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01391,
epoch: [19], step: [560/1581], batch loss: 0.24791, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01779,
epoch: [19], step: [860/1581], batch loss: 0.10017, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01389,
epoch: [19], step: [1160/1581], batch loss: 0.12833, batch accuracy: 93.75, data load time: 0.00029, step time: 0.02184,
epoch: [19], step: [1460/1581], batch loss: 0.21138, batch accuracy: 93.75, data load time: 0.00028, step time: 0.01456,
validation loss: 1.07158, accuracy: 70.01, class_accuracy: [41.52542372881356, 89.47368421052632, 83.76068376068376, 74.33628318584071, 78.8135593220339, 39.44954128440367, 100.0, 81.41592920353982, 52.04081632653061, 88.98305084745763]
class_avg: 72.979897186983
epoch: [20], step: [179/1581], batch loss: 0.05735, batch accuracy: 96.88, data load time: 0.00411, step time: 0.01583,
epoch: [20], step: [479/1581], batch loss: 0.08732, batch accuracy: 100.00, data load time: 0.00880, step time: 0.01390,
epoch: [20], step: [779/1581], batch loss: 0.08881, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01400,
epoch: [20], step: [1079/1581], batch loss: 0.06419, batch accuracy: 96.88, data load time: 0.00029, step time: 0.03097,
epoch: [20], step: [1379/1581], batch loss: 0.20775, batch accuracy: 96.88, data load time: 0.00028, step time: 0.01391,
epoch: [21], step: [98/1581], batch loss: 0.07095, batch accuracy: 96.88, data load time: 0.00027, step time: 0.03046,
epoch: [21], step: [398/1581], batch loss: 0.19298, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01389,
epoch: [21], step: [698/1581], batch loss: 0.08309, batch accuracy: 100.00, data load time: 0.00027, step time: 0.02274,
epoch: [21], step: [998/1581], batch loss: 0.12235, batch accuracy: 96.88, data load time: 0.00063, step time: 0.01391,
epoch: [21], step: [1298/1581], batch loss: 0.17922, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01387,
epoch: [22], step: [17/1581], batch loss: 0.01760, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01509,
epoch: [22], step: [317/1581], batch loss: 0.02803, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01388,
epoch: [22], step: [617/1581], batch loss: 0.03298, batch accuracy: 100.00, data load time: 0.00916, step time: 0.01391,
epoch: [22], step: [917/1581], batch loss: 0.10878, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01389,
epoch: [22], step: [1217/1581], batch loss: 0.14568, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01493,
epoch: [22], step: [1517/1581], batch loss: 0.02400, batch accuracy: 100.00, data load time: 0.00028, step time: 0.01391,
epoch: [23], step: [236/1581], batch loss: 0.33284, batch accuracy: 96.88, data load time: 0.00026, step time: 0.03238,
epoch: [23], step: [536/1581], batch loss: 0.05113, batch accuracy: 100.00, data load time: 0.00066, step time: 0.01429,
epoch: [23], step: [836/1581], batch loss: 0.08596, batch accuracy: 93.75, data load time: 0.00032, step time: 0.01390,
epoch: [23], step: [1136/1581], batch loss: 0.20037, batch accuracy: 90.62, data load time: 0.00034, step time: 0.02416,
epoch: [23], step: [1436/1581], batch loss: 0.20538, batch accuracy: 90.62, data load time: 0.00384, step time: 0.01402,
epoch: [24], step: [155/1581], batch loss: 0.09529, batch accuracy: 90.62, data load time: 0.00028, step time: 0.01390,
epoch: [24], step: [455/1581], batch loss: 0.08455, batch accuracy: 96.88, data load time: 0.00031, step time: 0.01839,
epoch: [24], step: [755/1581], batch loss: 0.06110, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01389,
epoch: [24], step: [1055/1581], batch loss: 0.04287, batch accuracy: 100.00, data load time: 0.00028, step time: 0.01666,
epoch: [24], step: [1355/1581], batch loss: 0.08103, batch accuracy: 96.88, data load time: 0.00027, step time: 0.02288,
validation loss: 0.93134, accuracy: 73.08, class_accuracy: [42.3728813559322, 92.10526315789474, 78.63247863247864, 77.87610619469027, 75.42372881355932, 61.46788990825688, 97.14285714285714, 92.92035398230088, 47.95918367346939, 90.67796610169492]
class_avg: 75.65787089631343
epoch: [25], step: [74/1581], batch loss: 0.07091, batch accuracy: 96.88, data load time: 0.00027, step time: 0.02134,
epoch: [25], step: [374/1581], batch loss: 0.12037, batch accuracy: 96.88, data load time: 0.00029, step time: 0.01387,
epoch: [25], step: [674/1581], batch loss: 0.09378, batch accuracy: 93.75, data load time: 0.00027, step time: 0.01392,
epoch: [25], step: [974/1581], batch loss: 0.03255, batch accuracy: 96.88, data load time: 0.00026, step time: 0.02227,
epoch: [25], step: [1274/1581], batch loss: 0.32383, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01390,
epoch: [25], step: [1574/1581], batch loss: 0.17867, batch accuracy: 96.88, data load time: 0.00014, step time: 0.01380,
epoch: [26], step: [293/1581], batch loss: 0.03508, batch accuracy: 100.00, data load time: 0.00773, step time: 0.02122,
epoch: [26], step: [593/1581], batch loss: 0.06383, batch accuracy: 96.88, data load time: 0.00028, step time: 0.01393,
epoch: [26], step: [893/1581], batch loss: 0.28627, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01389,
epoch: [26], step: [1193/1581], batch loss: 0.13961, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01387,
epoch: [26], step: [1493/1581], batch loss: 0.46556, batch accuracy: 87.50, data load time: 0.00030, step time: 0.01392,
epoch: [27], step: [212/1581], batch loss: 0.12923, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01388,
epoch: [27], step: [512/1581], batch loss: 0.14565, batch accuracy: 96.88, data load time: 0.00825, step time: 0.01487,
epoch: [27], step: [812/1581], batch loss: 0.10638, batch accuracy: 93.75, data load time: 0.00029, step time: 0.01390,
epoch: [27], step: [1112/1581], batch loss: 0.28422, batch accuracy: 87.50, data load time: 0.00038, step time: 0.01392,
epoch: [27], step: [1412/1581], batch loss: 0.12949, batch accuracy: 96.88, data load time: 0.00431, step time: 0.01498,
epoch: [28], step: [131/1581], batch loss: 0.07642, batch accuracy: 96.88, data load time: 0.00892, step time: 0.01392,
epoch: [28], step: [431/1581], batch loss: 0.06949, batch accuracy: 96.88, data load time: 0.00026, step time: 0.02523,
epoch: [28], step: [731/1581], batch loss: 0.08159, batch accuracy: 96.88, data load time: 0.00031, step time: 0.01392,
epoch: [28], step: [1031/1581], batch loss: 0.55284, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01444,
epoch: [28], step: [1331/1581], batch loss: 0.27481, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01409,
epoch: [29], step: [50/1581], batch loss: 0.06219, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01427,
epoch: [29], step: [350/1581], batch loss: 0.17777, batch accuracy: 87.50, data load time: 0.00030, step time: 0.01391,
epoch: [29], step: [650/1581], batch loss: 0.07927, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01390,
epoch: [29], step: [950/1581], batch loss: 0.06548, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01390,
epoch: [29], step: [1250/1581], batch loss: 0.09740, batch accuracy: 96.88, data load time: 0.00026, step time: 0.03046,
epoch: [29], step: [1550/1581], batch loss: 0.05619, batch accuracy: 96.88, data load time: 0.00014, step time: 0.01380,
validation loss: 1.05503, accuracy: 72.06, class_accuracy: [39.83050847457627, 92.10526315789474, 76.06837606837607, 78.76106194690266, 77.96610169491525, 56.88073394495413, 97.14285714285714, 93.80530973451327, 46.93877551020408, 88.13559322033899]
class_avg: 74.76345808955325
epoch: [30], step: [269/1581], batch loss: 0.02141, batch accuracy: 100.00, data load time: 0.00029, step time: 0.01461,
epoch: [30], step: [569/1581], batch loss: 0.09245, batch accuracy: 96.88, data load time: 0.00029, step time: 0.01432,
epoch: [30], step: [869/1581], batch loss: 0.22371, batch accuracy: 96.88, data load time: 0.00436, step time: 0.01500,
epoch: [30], step: [1169/1581], batch loss: 0.18958, batch accuracy: 90.62, data load time: 0.00027, step time: 0.02204,
epoch: [30], step: [1469/1581], batch loss: 0.06392, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01398,
epoch: [31], step: [188/1581], batch loss: 0.03322, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01390,
epoch: [31], step: [488/1581], batch loss: 0.17049, batch accuracy: 90.62, data load time: 0.02030, step time: 0.01688,
epoch: [31], step: [788/1581], batch loss: 0.12970, batch accuracy: 93.75, data load time: 0.00784, step time: 0.01405,
epoch: [31], step: [1088/1581], batch loss: 0.07315, batch accuracy: 96.88, data load time: 0.00026, step time: 0.02355,
epoch: [31], step: [1388/1581], batch loss: 0.06531, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01392,
epoch: [32], step: [107/1581], batch loss: 0.05707, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01390,
epoch: [32], step: [407/1581], batch loss: 0.16506, batch accuracy: 93.75, data load time: 0.00027, step time: 0.02982,
epoch: [32], step: [707/1581], batch loss: 0.03125, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01392,
epoch: [32], step: [1007/1581], batch loss: 0.09586, batch accuracy: 93.75, data load time: 0.00025, step time: 0.02265,
epoch: [32], step: [1307/1581], batch loss: 0.04182, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01415,
epoch: [33], step: [26/1581], batch loss: 0.02415, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01388,
epoch: [33], step: [326/1581], batch loss: 0.04926, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01392,
epoch: [33], step: [626/1581], batch loss: 0.16796, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01892,
epoch: [33], step: [926/1581], batch loss: 0.32169, batch accuracy: 93.75, data load time: 0.00026, step time: 0.02319,
epoch: [33], step: [1226/1581], batch loss: 0.29705, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01877,
epoch: [33], step: [1526/1581], batch loss: 0.24972, batch accuracy: 87.50, data load time: 0.00022, step time: 0.03071,
epoch: [34], step: [245/1581], batch loss: 0.29339, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01398,
epoch: [34], step: [545/1581], batch loss: 0.07579, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01808,
epoch: [34], step: [845/1581], batch loss: 0.22065, batch accuracy: 93.75, data load time: 0.00028, step time: 0.01630,
epoch: [34], step: [1145/1581], batch loss: 0.39122, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01432,
epoch: [34], step: [1445/1581], batch loss: 0.14571, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01390,
validation loss: 1.06045, accuracy: 70.62, class_accuracy: [37.28813559322034, 84.21052631578948, 74.35897435897436, 77.87610619469027, 81.35593220338983, 57.79816513761468, 94.28571428571429, 84.070796460177, 52.04081632653061, 85.59322033898304]
class_avg: 72.88783872150839
epoch: [35], step: [164/1581], batch loss: 0.09701, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01604,
epoch: [35], step: [464/1581], batch loss: 0.00886, batch accuracy: 100.00, data load time: 0.00024, step time: 0.02131,
epoch: [35], step: [764/1581], batch loss: 0.07621, batch accuracy: 96.88, data load time: 0.00026, step time: 0.02420,
epoch: [35], step: [1064/1581], batch loss: 0.06887, batch accuracy: 93.75, data load time: 0.00032, step time: 0.03071,
epoch: [35], step: [1364/1581], batch loss: 0.15620, batch accuracy: 93.75, data load time: 0.00040, step time: 0.01393,
epoch: [36], step: [83/1581], batch loss: 0.01389, batch accuracy: 100.00, data load time: 0.00027, step time: 0.02294,
epoch: [36], step: [383/1581], batch loss: 0.09967, batch accuracy: 96.88, data load time: 0.00791, step time: 0.01669,
epoch: [36], step: [683/1581], batch loss: 0.02868, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01389,
epoch: [36], step: [983/1581], batch loss: 0.17493, batch accuracy: 90.62, data load time: 0.00029, step time: 0.01644,
epoch: [36], step: [1283/1581], batch loss: 0.23117, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01547,
epoch: [37], step: [2/1581], batch loss: 0.12351, batch accuracy: 93.75, data load time: 0.00030, step time: 0.01919,
epoch: [37], step: [302/1581], batch loss: 0.04552, batch accuracy: 100.00, data load time: 0.00414, step time: 0.01561,
epoch: [37], step: [602/1581], batch loss: 0.21047, batch accuracy: 96.88, data load time: 0.00029, step time: 0.02101,
epoch: [37], step: [902/1581], batch loss: 0.09105, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01388,
epoch: [37], step: [1202/1581], batch loss: 0.10739, batch accuracy: 96.88, data load time: 0.00026, step time: 0.02267,
epoch: [37], step: [1502/1581], batch loss: 0.10615, batch accuracy: 96.88, data load time: 0.00655, step time: 0.01431,
epoch: [38], step: [221/1581], batch loss: 0.03549, batch accuracy: 100.00, data load time: 0.00043, step time: 0.01391,
epoch: [38], step: [521/1581], batch loss: 0.10877, batch accuracy: 93.75, data load time: 0.00027, step time: 0.02239,
epoch: [38], step: [821/1581], batch loss: 0.18757, batch accuracy: 96.88, data load time: 0.00025, step time: 0.02326,
epoch: [38], step: [1121/1581], batch loss: 0.15954, batch accuracy: 93.75, data load time: 0.00028, step time: 0.01395,
epoch: [38], step: [1421/1581], batch loss: 0.05782, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01388,
epoch: [39], step: [140/1581], batch loss: 0.12143, batch accuracy: 93.75, data load time: 0.00029, step time: 0.01568,
epoch: [39], step: [440/1581], batch loss: 0.17128, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01391,
epoch: [39], step: [740/1581], batch loss: 0.09957, batch accuracy: 96.88, data load time: 0.00028, step time: 0.01391,
epoch: [39], step: [1040/1581], batch loss: 0.07085, batch accuracy: 96.88, data load time: 0.00027, step time: 0.02368,
epoch: [39], step: [1340/1581], batch loss: 0.16415, batch accuracy: 93.75, data load time: 0.00026, step time: 0.03053,
validation loss: 0.95566, accuracy: 73.80, class_accuracy: [40.67796610169491, 86.84210526315789, 82.05128205128206, 81.41592920353982, 77.96610169491525, 48.62385321100918, 97.14285714285714, 92.03539823008849, 62.244897959183675, 91.52542372881356]
class_avg: 76.0525814586542
epoch: [40], step: [59/1581], batch loss: 0.25790, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01396,
epoch: [40], step: [359/1581], batch loss: 0.04709, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01388,
epoch: [40], step: [659/1581], batch loss: 0.01781, batch accuracy: 100.00, data load time: 0.00063, step time: 0.02509,
epoch: [40], step: [959/1581], batch loss: 0.06401, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01679,
epoch: [40], step: [1259/1581], batch loss: 0.08922, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01543,
epoch: [40], step: [1559/1581], batch loss: 0.06807, batch accuracy: 96.88, data load time: 0.00014, step time: 0.01380,
epoch: [41], step: [278/1581], batch loss: 0.05542, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01389,
