Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.01_lr=0.001_momentum=0.9_mode=MLMC_run_2
epoch: [0], step: [299/1581], batch loss: 1.93775, batch accuracy: 28.12, data load time: 0.00033, step time: 0.01312,
epoch: [8], step: [1451/1581], batch loss: 0.66716, batch accuracy: 75.00, data load time: 0.00023, step time: 0.01184,
epoch: [9], step: [170/1581], batch loss: 0.67405, batch accuracy: 68.75, data load time: 0.00830, step time: 0.01262,
epoch: [9], step: [470/1581], batch loss: 0.54725, batch accuracy: 75.00, data load time: 0.00026, step time: 0.01327,
epoch: [9], step: [770/1581], batch loss: 0.45489, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01199,
epoch: [9], step: [1070/1581], batch loss: 0.81049, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01201,
epoch: [9], step: [1370/1581], batch loss: 0.45934, batch accuracy: 84.38, data load time: 0.00024, step time: 0.01176,
validation loss: 0.77751, accuracy: 72.88, class_accuracy: [50.847457627118644, 92.10526315789474, 83.76068376068376, 54.86725663716814, 72.88135593220339, 69.72477064220183, 97.14285714285714, 95.57522123893806, 61.224489795918366, 78.8135593220339]
class_avg: 75.6942915257018
epoch: [10], step: [89/1581], batch loss: 0.68760, batch accuracy: 71.88, data load time: 0.00029, step time: 0.01280,
epoch: [10], step: [389/1581], batch loss: 0.42484, batch accuracy: 78.12, data load time: 0.00025, step time: 0.01159,
epoch: [10], step: [689/1581], batch loss: 0.55940, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01593,
epoch: [10], step: [989/1581], batch loss: 0.38074, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01619,
epoch: [10], step: [1289/1581], batch loss: 0.32424, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01311,
epoch: [11], step: [8/1581], batch loss: 0.20762, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01815,
epoch: [11], step: [308/1581], batch loss: 0.71316, batch accuracy: 68.75, data load time: 0.00026, step time: 0.02083,
epoch: [11], step: [608/1581], batch loss: 0.44715, batch accuracy: 78.12, data load time: 0.00033, step time: 0.01662,
epoch: [11], step: [908/1581], batch loss: 0.74657, batch accuracy: 75.00, data load time: 0.00024, step time: 0.01158,
epoch: [11], step: [1208/1581], batch loss: 0.42470, batch accuracy: 87.50, data load time: 0.00059, step time: 0.01160,
epoch: [11], step: [1508/1581], batch loss: 0.39769, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01224,
epoch: [12], step: [227/1581], batch loss: 0.57135, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01158,
epoch: [12], step: [527/1581], batch loss: 0.51382, batch accuracy: 78.12, data load time: 0.00023, step time: 0.01202,
epoch: [12], step: [827/1581], batch loss: 0.42008, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01189,
epoch: [12], step: [1127/1581], batch loss: 0.52816, batch accuracy: 81.25, data load time: 0.00037, step time: 0.01176,
epoch: [12], step: [1427/1581], batch loss: 0.46126, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01185,
epoch: [13], step: [146/1581], batch loss: 0.50245, batch accuracy: 71.88, data load time: 0.00024, step time: 0.01703,
epoch: [13], step: [446/1581], batch loss: 0.44898, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01318,
epoch: [13], step: [746/1581], batch loss: 0.48638, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01965,
epoch: [13], step: [1046/1581], batch loss: 0.28621, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01212,
epoch: [13], step: [1346/1581], batch loss: 0.40630, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01218,
epoch: [14], step: [65/1581], batch loss: 0.36300, batch accuracy: 93.75, data load time: 0.00026, step time: 0.02090,
epoch: [14], step: [365/1581], batch loss: 0.41637, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01160,
epoch: [14], step: [665/1581], batch loss: 0.44729, batch accuracy: 84.38, data load time: 0.00023, step time: 0.01255,
epoch: [14], step: [965/1581], batch loss: 0.43786, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01297,
epoch: [14], step: [1265/1581], batch loss: 0.32354, batch accuracy: 90.62, data load time: 0.00027, step time: 0.01162,
epoch: [14], step: [1565/1581], batch loss: 0.49026, batch accuracy: 81.25, data load time: 0.00014, step time: 0.01159,
validation loss: 0.71597, accuracy: 75.13, class_accuracy: [63.559322033898304, 92.10526315789474, 71.7948717948718, 80.53097345132744, 83.05084745762711, 59.63302752293578, 94.28571428571429, 88.49557522123894, 61.224489795918366, 78.8135593220339]
class_avg: 77.34936440434606
epoch: [15], step: [284/1581], batch loss: 0.37356, batch accuracy: 90.62, data load time: 0.00467, step time: 0.02205,
epoch: [15], step: [584/1581], batch loss: 0.32281, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01169,
epoch: [15], step: [884/1581], batch loss: 0.53441, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01168,
epoch: [15], step: [1184/1581], batch loss: 0.35629, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01160,
epoch: [15], step: [1484/1581], batch loss: 0.51412, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01933,
epoch: [16], step: [203/1581], batch loss: 0.66938, batch accuracy: 84.38, data load time: 0.00031, step time: 0.02077,
epoch: [16], step: [503/1581], batch loss: 0.36308, batch accuracy: 75.00, data load time: 0.00743, step time: 0.01245,
epoch: [16], step: [803/1581], batch loss: 0.32353, batch accuracy: 84.38, data load time: 0.00023, step time: 0.01947,
epoch: [16], step: [1103/1581], batch loss: 0.42744, batch accuracy: 81.25, data load time: 0.00024, step time: 0.02103,
epoch: [16], step: [1403/1581], batch loss: 0.43155, batch accuracy: 81.25, data load time: 0.00034, step time: 0.01162,
epoch: [17], step: [122/1581], batch loss: 0.48860, batch accuracy: 75.00, data load time: 0.00023, step time: 0.01203,
epoch: [17], step: [422/1581], batch loss: 0.38732, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01161,
epoch: [17], step: [722/1581], batch loss: 0.28998, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01200,
epoch: [17], step: [1022/1581], batch loss: 0.33273, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01184,
epoch: [17], step: [1322/1581], batch loss: 0.55267, batch accuracy: 81.25, data load time: 0.00033, step time: 0.01194,
epoch: [18], step: [41/1581], batch loss: 0.47494, batch accuracy: 81.25, data load time: 0.00021, step time: 0.01158,
epoch: [18], step: [341/1581], batch loss: 0.82809, batch accuracy: 68.75, data load time: 0.00023, step time: 0.02055,
epoch: [18], step: [641/1581], batch loss: 0.41953, batch accuracy: 87.50, data load time: 0.00023, step time: 0.01157,
epoch: [18], step: [941/1581], batch loss: 0.49154, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01604,
epoch: [18], step: [1241/1581], batch loss: 0.75156, batch accuracy: 75.00, data load time: 0.00025, step time: 0.01177,
epoch: [18], step: [1541/1581], batch loss: 0.37095, batch accuracy: 78.12, data load time: 0.00017, step time: 0.01172,
epoch: [19], step: [260/1581], batch loss: 0.38283, batch accuracy: 87.50, data load time: 0.00023, step time: 0.01180,
epoch: [19], step: [560/1581], batch loss: 0.28519, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01228,
epoch: [19], step: [860/1581], batch loss: 0.43680, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01580,
epoch: [19], step: [1160/1581], batch loss: 0.54507, batch accuracy: 71.88, data load time: 0.00025, step time: 0.01751,
epoch: [19], step: [1460/1581], batch loss: 0.47595, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01204,
validation loss: 0.69339, accuracy: 75.33, class_accuracy: [59.32203389830509, 92.10526315789474, 81.19658119658119, 71.68141592920354, 85.59322033898304, 69.72477064220183, 97.14285714285714, 91.15044247787611, 57.142857142857146, 72.03389830508475]
class_avg: 77.70933402318445
epoch: [20], step: [179/1581], batch loss: 0.33995, batch accuracy: 90.62, data load time: 0.00025, step time: 0.02101,
epoch: [20], step: [479/1581], batch loss: 0.31063, batch accuracy: 93.75, data load time: 0.00027, step time: 0.02038,
epoch: [20], step: [779/1581], batch loss: 0.53003, batch accuracy: 78.12, data load time: 0.00025, step time: 0.01557,
epoch: [20], step: [1079/1581], batch loss: 0.53296, batch accuracy: 75.00, data load time: 0.00025, step time: 0.01168,
epoch: [20], step: [1379/1581], batch loss: 0.30720, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01432,
epoch: [21], step: [98/1581], batch loss: 0.42975, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01387,
epoch: [21], step: [398/1581], batch loss: 0.56853, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01161,
epoch: [21], step: [698/1581], batch loss: 0.43892, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01187,
epoch: [21], step: [998/1581], batch loss: 0.29143, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01361,
epoch: [21], step: [1298/1581], batch loss: 0.51155, batch accuracy: 84.38, data load time: 0.00025, step time: 0.02113,
epoch: [22], step: [17/1581], batch loss: 0.48248, batch accuracy: 81.25, data load time: 0.00035, step time: 0.01181,
epoch: [22], step: [317/1581], batch loss: 0.48604, batch accuracy: 87.50, data load time: 0.00441, step time: 0.01253,
epoch: [22], step: [617/1581], batch loss: 0.50890, batch accuracy: 78.12, data load time: 0.00024, step time: 0.01194,
epoch: [22], step: [917/1581], batch loss: 0.68448, batch accuracy: 81.25, data load time: 0.00026, step time: 0.01161,
epoch: [22], step: [1217/1581], batch loss: 0.31938, batch accuracy: 84.38, data load time: 0.00023, step time: 0.01167,
epoch: [22], step: [1517/1581], batch loss: 0.49251, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01160,
epoch: [23], step: [236/1581], batch loss: 0.22857, batch accuracy: 93.75, data load time: 0.00719, step time: 0.01160,
epoch: [23], step: [536/1581], batch loss: 0.33949, batch accuracy: 90.62, data load time: 0.00027, step time: 0.01171,
epoch: [23], step: [836/1581], batch loss: 0.34978, batch accuracy: 84.38, data load time: 0.00024, step time: 0.01927,
epoch: [23], step: [1136/1581], batch loss: 0.47149, batch accuracy: 71.88, data load time: 0.00023, step time: 0.01373,
epoch: [23], step: [1436/1581], batch loss: 0.45118, batch accuracy: 81.25, data load time: 0.00024, step time: 0.01381,
epoch: [24], step: [155/1581], batch loss: 0.52149, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01221,
epoch: [24], step: [455/1581], batch loss: 0.42987, batch accuracy: 90.62, data load time: 0.00394, step time: 0.01487,
epoch: [24], step: [755/1581], batch loss: 0.33672, batch accuracy: 87.50, data load time: 0.00023, step time: 0.01237,
epoch: [24], step: [1055/1581], batch loss: 0.50700, batch accuracy: 81.25, data load time: 0.00024, step time: 0.01173,
epoch: [24], step: [1355/1581], batch loss: 0.34958, batch accuracy: 81.25, data load time: 0.00024, step time: 0.01306,
validation loss: 0.72682, accuracy: 74.51, class_accuracy: [50.0, 89.47368421052632, 76.06837606837607, 77.87610619469027, 83.05084745762711, 57.79816513761468, 97.14285714285714, 99.11504424778761, 63.265306122448976, 75.42372881355932]
class_avg: 76.92141153954876
epoch: [25], step: [74/1581], batch loss: 0.47774, batch accuracy: 75.00, data load time: 0.00023, step time: 0.01157,
epoch: [25], step: [374/1581], batch loss: 0.54390, batch accuracy: 68.75, data load time: 0.00036, step time: 0.01172,
epoch: [25], step: [674/1581], batch loss: 0.44696, batch accuracy: 87.50, data load time: 0.00023, step time: 0.01158,
epoch: [25], step: [974/1581], batch loss: 0.35215, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01170,
epoch: [25], step: [1274/1581], batch loss: 0.23782, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01160,
epoch: [25], step: [1574/1581], batch loss: 0.31346, batch accuracy: 90.62, data load time: 0.00014, step time: 0.01185,
epoch: [26], step: [293/1581], batch loss: 0.45637, batch accuracy: 87.50, data load time: 0.00337, step time: 0.01334,
epoch: [26], step: [593/1581], batch loss: 0.32696, batch accuracy: 84.38, data load time: 0.00024, step time: 0.01195,
epoch: [26], step: [893/1581], batch loss: 0.32513, batch accuracy: 87.50, data load time: 0.00023, step time: 0.01201,
epoch: [26], step: [1193/1581], batch loss: 0.24202, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01187,
epoch: [26], step: [1493/1581], batch loss: 0.30311, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01170,
epoch: [27], step: [212/1581], batch loss: 0.35928, batch accuracy: 84.38, data load time: 0.00023, step time: 0.01157,
epoch: [27], step: [512/1581], batch loss: 0.57870, batch accuracy: 78.12, data load time: 0.00025, step time: 0.01204,
epoch: [27], step: [812/1581], batch loss: 0.41525, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01306,
epoch: [27], step: [1112/1581], batch loss: 0.33023, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01914,
epoch: [27], step: [1412/1581], batch loss: 0.17391, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01198,
epoch: [28], step: [131/1581], batch loss: 0.44844, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01156,
epoch: [28], step: [431/1581], batch loss: 0.10560, batch accuracy: 96.88, data load time: 0.00376, step time: 0.01177,
epoch: [28], step: [731/1581], batch loss: 0.26652, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01225,
epoch: [28], step: [1031/1581], batch loss: 0.19134, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01185,
epoch: [28], step: [1331/1581], batch loss: 0.44461, batch accuracy: 84.38, data load time: 0.00024, step time: 0.01192,
epoch: [29], step: [50/1581], batch loss: 0.28996, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01159,
epoch: [29], step: [350/1581], batch loss: 0.30073, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01161,
epoch: [29], step: [650/1581], batch loss: 0.41096, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01200,
epoch: [29], step: [950/1581], batch loss: 0.40835, batch accuracy: 87.50, data load time: 0.00342, step time: 0.01889,
epoch: [29], step: [1250/1581], batch loss: 0.31791, batch accuracy: 81.25, data load time: 0.00024, step time: 0.01170,
epoch: [29], step: [1550/1581], batch loss: 0.73696, batch accuracy: 87.50, data load time: 0.00014, step time: 0.01187,
validation loss: 0.77290, accuracy: 73.39, class_accuracy: [69.49152542372882, 94.73684210526316, 72.64957264957265, 75.22123893805309, 90.67796610169492, 55.96330275229358, 97.14285714285714, 79.64601769911505, 54.08163265306123, 71.1864406779661]
class_avg: 76.07973961436058
epoch: [30], step: [269/1581], batch loss: 0.33181, batch accuracy: 93.75, data load time: 0.00402, step time: 0.01167,
epoch: [30], step: [569/1581], batch loss: 0.29033, batch accuracy: 90.62, data load time: 0.00027, step time: 0.01356,
epoch: [30], step: [869/1581], batch loss: 0.53141, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01978,
epoch: [30], step: [1169/1581], batch loss: 0.26723, batch accuracy: 93.75, data load time: 0.00349, step time: 0.01322,
epoch: [30], step: [1469/1581], batch loss: 0.43394, batch accuracy: 81.25, data load time: 0.00023, step time: 0.01187,
epoch: [31], step: [188/1581], batch loss: 0.27482, batch accuracy: 90.62, data load time: 0.00736, step time: 0.01159,
epoch: [31], step: [488/1581], batch loss: 0.31435, batch accuracy: 90.62, data load time: 0.00386, step time: 0.01333,
epoch: [31], step: [788/1581], batch loss: 0.55671, batch accuracy: 81.25, data load time: 0.00024, step time: 0.01196,
epoch: [31], step: [1088/1581], batch loss: 0.35209, batch accuracy: 87.50, data load time: 0.00023, step time: 0.01172,
epoch: [31], step: [1388/1581], batch loss: 0.23242, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01206,
epoch: [32], step: [107/1581], batch loss: 0.39222, batch accuracy: 81.25, data load time: 0.00026, step time: 0.01788,
epoch: [32], step: [407/1581], batch loss: 0.34399, batch accuracy: 87.50, data load time: 0.00051, step time: 0.01162,
epoch: [32], step: [707/1581], batch loss: 0.53026, batch accuracy: 84.38, data load time: 0.00029, step time: 0.01185,
epoch: [32], step: [1007/1581], batch loss: 0.44271, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01342,
epoch: [32], step: [1307/1581], batch loss: 0.55968, batch accuracy: 81.25, data load time: 0.00024, step time: 0.01194,
epoch: [33], step: [26/1581], batch loss: 0.24951, batch accuracy: 96.88, data load time: 0.00030, step time: 0.01161,
epoch: [33], step: [326/1581], batch loss: 0.71951, batch accuracy: 75.00, data load time: 0.00025, step time: 0.02010,
epoch: [33], step: [626/1581], batch loss: 0.44785, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01579,
epoch: [33], step: [926/1581], batch loss: 0.41770, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01175,
epoch: [33], step: [1226/1581], batch loss: 0.33259, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01442,
epoch: [33], step: [1526/1581], batch loss: 0.36402, batch accuracy: 84.38, data load time: 0.00019, step time: 0.01886,
epoch: [34], step: [245/1581], batch loss: 0.31463, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01159,
epoch: [34], step: [545/1581], batch loss: 0.18603, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01253,
epoch: [34], step: [845/1581], batch loss: 0.37327, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01179,
epoch: [34], step: [1145/1581], batch loss: 0.41908, batch accuracy: 87.50, data load time: 0.00326, step time: 0.01344,
epoch: [34], step: [1445/1581], batch loss: 0.56153, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01182,
validation loss: 0.68579, accuracy: 76.25, class_accuracy: [61.86440677966102, 92.10526315789474, 77.77777777777777, 71.68141592920354, 86.44067796610169, 69.72477064220183, 97.14285714285714, 92.03539823008849, 57.142857142857146, 78.8135593220339]
class_avg: 78.47289840906772
epoch: [35], step: [164/1581], batch loss: 0.29439, batch accuracy: 87.50, data load time: 0.00023, step time: 0.01158,
epoch: [35], step: [464/1581], batch loss: 0.29988, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01187,
epoch: [35], step: [764/1581], batch loss: 0.33423, batch accuracy: 90.62, data load time: 0.00062, step time: 0.01160,
epoch: [35], step: [1064/1581], batch loss: 0.27337, batch accuracy: 90.62, data load time: 0.00059, step time: 0.01189,
epoch: [35], step: [1364/1581], batch loss: 0.44178, batch accuracy: 87.50, data load time: 0.00027, step time: 0.01187,
epoch: [36], step: [83/1581], batch loss: 0.44552, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01158,
epoch: [36], step: [383/1581], batch loss: 0.71824, batch accuracy: 78.12, data load time: 0.00023, step time: 0.01163,
epoch: [36], step: [683/1581], batch loss: 0.21095, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01657,
epoch: [36], step: [983/1581], batch loss: 0.28699, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01311,
epoch: [36], step: [1283/1581], batch loss: 0.40911, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01160,
epoch: [37], step: [2/1581], batch loss: 0.60116, batch accuracy: 78.12, data load time: 0.00025, step time: 0.01158,
epoch: [37], step: [302/1581], batch loss: 0.22624, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01294,
epoch: [37], step: [602/1581], batch loss: 0.43436, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01284,
epoch: [37], step: [902/1581], batch loss: 0.42661, batch accuracy: 90.62, data load time: 0.00027, step time: 0.01160,
epoch: [37], step: [1202/1581], batch loss: 0.32664, batch accuracy: 84.38, data load time: 0.00024, step time: 0.01208,
epoch: [37], step: [1502/1581], batch loss: 0.37102, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01162,
epoch: [38], step: [221/1581], batch loss: 0.27255, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01170,
epoch: [38], step: [521/1581], batch loss: 0.22847, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01184,
epoch: [38], step: [821/1581], batch loss: 0.43113, batch accuracy: 81.25, data load time: 0.00376, step time: 0.01381,
epoch: [38], step: [1121/1581], batch loss: 0.33550, batch accuracy: 84.38, data load time: 0.00037, step time: 0.01230,
epoch: [38], step: [1421/1581], batch loss: 0.20550, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01196,
epoch: [39], step: [140/1581], batch loss: 0.25911, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01158,
epoch: [39], step: [440/1581], batch loss: 0.60227, batch accuracy: 81.25, data load time: 0.00024, step time: 0.01223,
epoch: [39], step: [740/1581], batch loss: 0.23893, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01220,
epoch: [39], step: [1040/1581], batch loss: 0.26796, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01204,
epoch: [39], step: [1340/1581], batch loss: 0.74098, batch accuracy: 78.12, data load time: 0.00025, step time: 0.01193,
validation loss: 0.68105, accuracy: 77.89, class_accuracy: [70.33898305084746, 92.10526315789474, 79.48717948717949, 77.87610619469027, 68.64406779661017, 66.05504587155963, 97.14285714285714, 99.11504424778761, 59.183673469387756, 88.98305084745763]
class_avg: 79.89312712662719
epoch: [40], step: [59/1581], batch loss: 0.45129, batch accuracy: 87.50, data load time: 0.00033, step time: 0.01158,
epoch: [40], step: [359/1581], batch loss: 0.57209, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01156,
epoch: [40], step: [659/1581], batch loss: 0.19626, batch accuracy: 96.88, data load time: 0.00033, step time: 0.01162,
epoch: [40], step: [959/1581], batch loss: 0.51164, batch accuracy: 78.12, data load time: 0.00031, step time: 0.01163,
epoch: [40], step: [1259/1581], batch loss: 0.38862, batch accuracy: 84.38, data load time: 0.00027, step time: 0.01179,
epoch: [40], step: [1559/1581], batch loss: 0.28348, batch accuracy: 90.62, data load time: 0.00014, step time: 0.01184,
epoch: [41], step: [278/1581], batch loss: 0.25057, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01193,
