Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=1e-05_lr=0.001_momentum=0.9_mode=MC_run_0
epoch: [9], step: [1370/1581], batch loss: 0.70594, batch accuracy: 84.38, data load time: 0.00014, step time: 0.00730,
validation loss: 0.82073, accuracy: 74.82, class_accuracy: [83.89830508474576, 81.57894736842105, 58.97435897435897, 71.68141592920354, 66.10169491525424, 81.65137614678899, 97.14285714285714, 84.95575221238938, 58.16326530612245, 82.20338983050847]
class_avg: 76.635136291065
epoch: [10], step: [89/1581], batch loss: 0.50734, batch accuracy: 78.12, data load time: 0.00014, step time: 0.00728,
epoch: [10], step: [389/1581], batch loss: 0.31193, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00730,
epoch: [10], step: [689/1581], batch loss: 0.93512, batch accuracy: 62.50, data load time: 0.00015, step time: 0.00730,
epoch: [10], step: [989/1581], batch loss: 0.66805, batch accuracy: 81.25, data load time: 0.00015, step time: 0.00731,
epoch: [10], step: [1289/1581], batch loss: 0.55390, batch accuracy: 78.12, data load time: 0.00015, step time: 0.00730,
epoch: [11], step: [8/1581], batch loss: 0.65719, batch accuracy: 84.38, data load time: 0.00016, step time: 0.00896,
epoch: [11], step: [308/1581], batch loss: 0.22508, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00747,
epoch: [11], step: [608/1581], batch loss: 0.69186, batch accuracy: 68.75, data load time: 0.00216, step time: 0.00731,
epoch: [11], step: [908/1581], batch loss: 0.37884, batch accuracy: 81.25, data load time: 0.00014, step time: 0.00731,
epoch: [11], step: [1208/1581], batch loss: 0.61451, batch accuracy: 75.00, data load time: 0.00014, step time: 0.00731,
epoch: [11], step: [1508/1581], batch loss: 0.84248, batch accuracy: 75.00, data load time: 0.00013, step time: 0.00730,
epoch: [12], step: [227/1581], batch loss: 0.68171, batch accuracy: 81.25, data load time: 0.00014, step time: 0.00728,
epoch: [12], step: [527/1581], batch loss: 0.43109, batch accuracy: 87.50, data load time: 0.00018, step time: 0.00731,
epoch: [12], step: [827/1581], batch loss: 0.52227, batch accuracy: 71.88, data load time: 0.00021, step time: 0.00730,
epoch: [12], step: [1127/1581], batch loss: 0.25412, batch accuracy: 90.62, data load time: 0.00014, step time: 0.00728,
epoch: [12], step: [1427/1581], batch loss: 0.68611, batch accuracy: 68.75, data load time: 0.00015, step time: 0.00737,
epoch: [13], step: [146/1581], batch loss: 0.48799, batch accuracy: 84.38, data load time: 0.00015, step time: 0.00729,
epoch: [13], step: [446/1581], batch loss: 0.73730, batch accuracy: 78.12, data load time: 0.00194, step time: 0.01932,
epoch: [13], step: [746/1581], batch loss: 0.39949, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00730,
epoch: [13], step: [1046/1581], batch loss: 0.48136, batch accuracy: 84.38, data load time: 0.00229, step time: 0.00742,
epoch: [13], step: [1346/1581], batch loss: 0.48593, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00729,
epoch: [14], step: [65/1581], batch loss: 0.45885, batch accuracy: 78.12, data load time: 0.00014, step time: 0.00730,
epoch: [14], step: [365/1581], batch loss: 0.59027, batch accuracy: 78.12, data load time: 0.00014, step time: 0.00851,
epoch: [14], step: [665/1581], batch loss: 0.38090, batch accuracy: 81.25, data load time: 0.00014, step time: 0.00730,
epoch: [14], step: [965/1581], batch loss: 0.20792, batch accuracy: 96.88, data load time: 0.00014, step time: 0.00730,
epoch: [14], step: [1265/1581], batch loss: 0.60389, batch accuracy: 84.38, data load time: 0.00014, step time: 0.00730,
epoch: [14], step: [1565/1581], batch loss: 0.62559, batch accuracy: 84.38, data load time: 0.00011, step time: 0.00731,
