Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.001_lr=0.001_momentum=0.9_mode=LMC_run_4
epoch: [0], step: [299/1581], batch loss: 2.11379, batch accuracy: 21.88, data load time: 0.00022, step time: 0.00804,
epoch: [10], step: [1289/1581], batch loss: 0.40995, batch accuracy: 87.50, data load time: 0.00321, step time: 0.00834,
epoch: [11], step: [8/1581], batch loss: 0.36146, batch accuracy: 78.12, data load time: 0.00047, step time: 0.00844,
epoch: [11], step: [308/1581], batch loss: 0.54468, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00817,
epoch: [11], step: [608/1581], batch loss: 0.22976, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00808,
epoch: [11], step: [908/1581], batch loss: 0.70505, batch accuracy: 78.12, data load time: 0.00022, step time: 0.00959,
epoch: [11], step: [1208/1581], batch loss: 0.32696, batch accuracy: 87.50, data load time: 0.00021, step time: 0.00815,
epoch: [11], step: [1508/1581], batch loss: 0.37365, batch accuracy: 84.38, data load time: 0.00021, step time: 0.00805,
epoch: [12], step: [227/1581], batch loss: 0.22829, batch accuracy: 90.62, data load time: 0.00021, step time: 0.00808,
epoch: [12], step: [527/1581], batch loss: 0.54980, batch accuracy: 75.00, data load time: 0.00029, step time: 0.00796,
epoch: [12], step: [827/1581], batch loss: 0.33876, batch accuracy: 87.50, data load time: 0.00023, step time: 0.00798,
epoch: [12], step: [1127/1581], batch loss: 0.70431, batch accuracy: 71.88, data load time: 0.00023, step time: 0.00834,
epoch: [12], step: [1427/1581], batch loss: 0.60955, batch accuracy: 81.25, data load time: 0.00022, step time: 0.00797,
epoch: [13], step: [146/1581], batch loss: 0.26073, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00830,
epoch: [13], step: [446/1581], batch loss: 0.36028, batch accuracy: 81.25, data load time: 0.00297, step time: 0.00959,
epoch: [13], step: [746/1581], batch loss: 0.46053, batch accuracy: 81.25, data load time: 0.00286, step time: 0.00996,
epoch: [13], step: [1046/1581], batch loss: 0.40059, batch accuracy: 84.38, data load time: 0.00020, step time: 0.00803,
epoch: [13], step: [1346/1581], batch loss: 0.25292, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00796,
epoch: [14], step: [65/1581], batch loss: 0.58642, batch accuracy: 84.38, data load time: 0.00029, step time: 0.00803,
epoch: [14], step: [365/1581], batch loss: 0.65581, batch accuracy: 68.75, data load time: 0.00020, step time: 0.00802,
epoch: [14], step: [665/1581], batch loss: 0.67533, batch accuracy: 81.25, data load time: 0.00024, step time: 0.00816,
epoch: [14], step: [965/1581], batch loss: 0.28703, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01040,
epoch: [14], step: [1265/1581], batch loss: 0.52812, batch accuracy: 81.25, data load time: 0.00021, step time: 0.00839,
epoch: [14], step: [1565/1581], batch loss: 0.29566, batch accuracy: 87.50, data load time: 0.00011, step time: 0.00754,
validation loss: 1.01576, accuracy: 70.73, class_accuracy: [46.610169491525426, 92.10526315789474, 75.21367521367522, 61.94690265486726, 83.05084745762711, 58.71559633027523, 97.14285714285714, 97.34513274336283, 56.12244897959184, 69.49152542372882]
class_avg: 73.77444185954056
epoch: [15], step: [284/1581], batch loss: 0.41956, batch accuracy: 84.38, data load time: 0.00020, step time: 0.00835,
epoch: [15], step: [584/1581], batch loss: 0.22662, batch accuracy: 90.62, data load time: 0.00330, step time: 0.00946,
epoch: [15], step: [884/1581], batch loss: 0.54823, batch accuracy: 81.25, data load time: 0.00023, step time: 0.00794,
epoch: [15], step: [1184/1581], batch loss: 0.33667, batch accuracy: 90.62, data load time: 0.00020, step time: 0.00805,
epoch: [15], step: [1484/1581], batch loss: 0.54506, batch accuracy: 78.12, data load time: 0.00021, step time: 0.00895,
epoch: [16], step: [203/1581], batch loss: 0.55537, batch accuracy: 75.00, data load time: 0.00030, step time: 0.00875,
epoch: [16], step: [503/1581], batch loss: 0.48441, batch accuracy: 75.00, data load time: 0.00023, step time: 0.00797,
epoch: [16], step: [803/1581], batch loss: 0.25475, batch accuracy: 87.50, data load time: 0.00020, step time: 0.00801,
epoch: [16], step: [1103/1581], batch loss: 0.28746, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00803,
epoch: [16], step: [1403/1581], batch loss: 0.33944, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00817,
epoch: [17], step: [122/1581], batch loss: 0.16829, batch accuracy: 96.88, data load time: 0.00030, step time: 0.00805,
epoch: [17], step: [422/1581], batch loss: 0.18662, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00803,
epoch: [17], step: [722/1581], batch loss: 0.42044, batch accuracy: 87.50, data load time: 0.00025, step time: 0.00815,
epoch: [17], step: [1022/1581], batch loss: 0.43608, batch accuracy: 87.50, data load time: 0.00309, step time: 0.00853,
epoch: [17], step: [1322/1581], batch loss: 0.28493, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00808,
epoch: [18], step: [41/1581], batch loss: 0.33256, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00889,
epoch: [18], step: [341/1581], batch loss: 0.41127, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00808,
epoch: [18], step: [641/1581], batch loss: 0.40629, batch accuracy: 78.12, data load time: 0.00348, step time: 0.00923,
epoch: [18], step: [941/1581], batch loss: 0.23560, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00829,
epoch: [18], step: [1241/1581], batch loss: 0.27121, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00823,
epoch: [18], step: [1541/1581], batch loss: 0.35985, batch accuracy: 84.38, data load time: 0.00017, step time: 0.00807,
epoch: [19], step: [260/1581], batch loss: 0.20026, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00804,
epoch: [19], step: [560/1581], batch loss: 0.18129, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00796,
epoch: [19], step: [860/1581], batch loss: 0.25019, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00833,
epoch: [19], step: [1160/1581], batch loss: 0.12602, batch accuracy: 96.88, data load time: 0.00362, step time: 0.00845,
epoch: [19], step: [1460/1581], batch loss: 0.14884, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00843,
validation loss: 0.94114, accuracy: 72.67, class_accuracy: [46.610169491525426, 92.10526315789474, 78.63247863247864, 68.14159292035399, 83.05084745762711, 56.88073394495413, 100.0, 95.57522123893806, 57.142857142857146, 77.96610169491525]
class_avg: 75.61052656815444
epoch: [20], step: [179/1581], batch loss: 0.24437, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00817,
epoch: [20], step: [479/1581], batch loss: 0.24149, batch accuracy: 90.62, data load time: 0.00040, step time: 0.00815,
epoch: [20], step: [779/1581], batch loss: 0.29394, batch accuracy: 90.62, data load time: 0.00025, step time: 0.00804,
epoch: [20], step: [1079/1581], batch loss: 0.35637, batch accuracy: 87.50, data load time: 0.00021, step time: 0.00796,
epoch: [20], step: [1379/1581], batch loss: 0.52078, batch accuracy: 84.38, data load time: 0.00028, step time: 0.00807,
epoch: [21], step: [98/1581], batch loss: 0.32923, batch accuracy: 84.38, data load time: 0.00022, step time: 0.00815,
epoch: [21], step: [398/1581], batch loss: 0.16380, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00797,
epoch: [21], step: [698/1581], batch loss: 0.17632, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00806,
epoch: [21], step: [998/1581], batch loss: 0.24020, batch accuracy: 87.50, data load time: 0.00025, step time: 0.00819,
epoch: [21], step: [1298/1581], batch loss: 0.35431, batch accuracy: 84.38, data load time: 0.00022, step time: 0.00815,
epoch: [22], step: [17/1581], batch loss: 0.30338, batch accuracy: 87.50, data load time: 0.00019, step time: 0.00784,
epoch: [22], step: [317/1581], batch loss: 0.40015, batch accuracy: 87.50, data load time: 0.00021, step time: 0.00834,
epoch: [22], step: [617/1581], batch loss: 0.22945, batch accuracy: 93.75, data load time: 0.00020, step time: 0.00809,
epoch: [22], step: [917/1581], batch loss: 0.24156, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00817,
epoch: [22], step: [1217/1581], batch loss: 0.25596, batch accuracy: 87.50, data load time: 0.00021, step time: 0.00808,
epoch: [22], step: [1517/1581], batch loss: 0.20792, batch accuracy: 93.75, data load time: 0.00020, step time: 0.00801,
epoch: [23], step: [236/1581], batch loss: 0.47019, batch accuracy: 81.25, data load time: 0.00340, step time: 0.00842,
epoch: [23], step: [536/1581], batch loss: 0.51955, batch accuracy: 81.25, data load time: 0.00021, step time: 0.00792,
epoch: [23], step: [836/1581], batch loss: 0.25801, batch accuracy: 87.50, data load time: 0.00023, step time: 0.00843,
epoch: [23], step: [1136/1581], batch loss: 0.13294, batch accuracy: 96.88, data load time: 0.00025, step time: 0.00817,
epoch: [23], step: [1436/1581], batch loss: 0.36168, batch accuracy: 87.50, data load time: 0.00024, step time: 0.00818,
epoch: [24], step: [155/1581], batch loss: 0.17654, batch accuracy: 93.75, data load time: 0.00402, step time: 0.00845,
epoch: [24], step: [455/1581], batch loss: 0.17804, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00800,
epoch: [24], step: [755/1581], batch loss: 0.17715, batch accuracy: 93.75, data load time: 0.00031, step time: 0.00855,
epoch: [24], step: [1055/1581], batch loss: 0.19324, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00855,
epoch: [24], step: [1355/1581], batch loss: 0.10257, batch accuracy: 96.88, data load time: 0.00335, step time: 0.00914,
validation loss: 0.97979, accuracy: 71.03, class_accuracy: [46.610169491525426, 92.10526315789474, 67.52136752136752, 71.68141592920354, 83.05084745762711, 52.293577981651374, 97.14285714285714, 92.92035398230088, 57.142857142857146, 79.66101694915254]
class_avg: 74.01297267564374
epoch: [25], step: [74/1581], batch loss: 0.25834, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00937,
epoch: [25], step: [374/1581], batch loss: 0.28408, batch accuracy: 87.50, data load time: 0.00062, step time: 0.00795,
epoch: [25], step: [674/1581], batch loss: 0.27601, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00816,
epoch: [25], step: [974/1581], batch loss: 0.23979, batch accuracy: 93.75, data load time: 0.00027, step time: 0.00810,
epoch: [25], step: [1274/1581], batch loss: 0.59769, batch accuracy: 75.00, data load time: 0.00288, step time: 0.00915,
epoch: [25], step: [1574/1581], batch loss: 0.29063, batch accuracy: 90.62, data load time: 0.00011, step time: 0.00734,
epoch: [26], step: [293/1581], batch loss: 0.36990, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00801,
epoch: [26], step: [593/1581], batch loss: 0.16619, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00810,
epoch: [26], step: [893/1581], batch loss: 0.22588, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00813,
epoch: [26], step: [1193/1581], batch loss: 0.16901, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00823,
epoch: [26], step: [1493/1581], batch loss: 0.28314, batch accuracy: 90.62, data load time: 0.00298, step time: 0.00846,
epoch: [27], step: [212/1581], batch loss: 0.19584, batch accuracy: 90.62, data load time: 0.00020, step time: 0.00809,
epoch: [27], step: [512/1581], batch loss: 0.14024, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00792,
epoch: [27], step: [812/1581], batch loss: 0.22730, batch accuracy: 90.62, data load time: 0.00021, step time: 0.00813,
epoch: [27], step: [1112/1581], batch loss: 0.25628, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00807,
epoch: [27], step: [1412/1581], batch loss: 0.19424, batch accuracy: 93.75, data load time: 0.00312, step time: 0.00904,
epoch: [28], step: [131/1581], batch loss: 0.22800, batch accuracy: 87.50, data load time: 0.00024, step time: 0.00798,
epoch: [28], step: [431/1581], batch loss: 0.10504, batch accuracy: 96.88, data load time: 0.00047, step time: 0.00971,
epoch: [28], step: [731/1581], batch loss: 0.26993, batch accuracy: 87.50, data load time: 0.00023, step time: 0.00858,
epoch: [28], step: [1031/1581], batch loss: 0.32285, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00975,
epoch: [28], step: [1331/1581], batch loss: 0.25492, batch accuracy: 87.50, data load time: 0.00024, step time: 0.00852,
epoch: [29], step: [50/1581], batch loss: 0.19710, batch accuracy: 93.75, data load time: 0.00326, step time: 0.00980,
epoch: [29], step: [350/1581], batch loss: 0.11536, batch accuracy: 100.00, data load time: 0.00020, step time: 0.00828,
epoch: [29], step: [650/1581], batch loss: 0.09971, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00811,
epoch: [29], step: [950/1581], batch loss: 0.16480, batch accuracy: 96.88, data load time: 0.00382, step time: 0.00976,
epoch: [29], step: [1250/1581], batch loss: 0.16387, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00936,
epoch: [29], step: [1550/1581], batch loss: 0.31253, batch accuracy: 90.62, data load time: 0.00013, step time: 0.00737,
validation loss: 0.95124, accuracy: 71.85, class_accuracy: [45.76271186440678, 94.73684210526316, 79.48717948717949, 69.91150442477876, 85.59322033898304, 53.211009174311926, 97.14285714285714, 88.49557522123894, 60.204081632653065, 74.57627118644068]
class_avg: 74.91212525781128
epoch: [30], step: [269/1581], batch loss: 0.31358, batch accuracy: 87.50, data load time: 0.00568, step time: 0.00804,
epoch: [30], step: [569/1581], batch loss: 0.11390, batch accuracy: 96.88, data load time: 0.00368, step time: 0.00920,
epoch: [30], step: [869/1581], batch loss: 0.12726, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00826,
epoch: [30], step: [1169/1581], batch loss: 0.11709, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00795,
epoch: [30], step: [1469/1581], batch loss: 0.18134, batch accuracy: 87.50, data load time: 0.00285, step time: 0.00952,
epoch: [31], step: [188/1581], batch loss: 0.18065, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00808,
epoch: [31], step: [488/1581], batch loss: 0.33152, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00815,
epoch: [31], step: [788/1581], batch loss: 0.11267, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00818,
epoch: [31], step: [1088/1581], batch loss: 0.33961, batch accuracy: 87.50, data load time: 0.00024, step time: 0.00809,
epoch: [31], step: [1388/1581], batch loss: 0.17883, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00811,
epoch: [32], step: [107/1581], batch loss: 0.16661, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00798,
epoch: [32], step: [407/1581], batch loss: 0.17700, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00803,
epoch: [32], step: [707/1581], batch loss: 0.19303, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00812,
epoch: [32], step: [1007/1581], batch loss: 0.12907, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00833,
epoch: [32], step: [1307/1581], batch loss: 0.08632, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00881,
epoch: [33], step: [26/1581], batch loss: 0.19107, batch accuracy: 96.88, data load time: 0.00091, step time: 0.01215,
epoch: [33], step: [326/1581], batch loss: 0.24276, batch accuracy: 93.75, data load time: 0.00384, step time: 0.00962,
epoch: [33], step: [626/1581], batch loss: 0.04805, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00795,
epoch: [33], step: [926/1581], batch loss: 0.27460, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00796,
epoch: [33], step: [1226/1581], batch loss: 0.14827, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00838,
epoch: [33], step: [1526/1581], batch loss: 0.29072, batch accuracy: 96.88, data load time: 0.00016, step time: 0.00800,
epoch: [34], step: [245/1581], batch loss: 0.10711, batch accuracy: 96.88, data load time: 0.00020, step time: 0.00820,
epoch: [34], step: [545/1581], batch loss: 0.15215, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00805,
epoch: [34], step: [845/1581], batch loss: 0.18088, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00803,
epoch: [34], step: [1145/1581], batch loss: 0.20856, batch accuracy: 96.88, data load time: 0.00025, step time: 0.00811,
epoch: [34], step: [1445/1581], batch loss: 0.11002, batch accuracy: 100.00, data load time: 0.00051, step time: 0.00810,
validation loss: 0.92426, accuracy: 72.57, class_accuracy: [40.67796610169491, 92.10526315789474, 84.61538461538461, 69.02654867256638, 81.35593220338983, 53.211009174311926, 97.14285714285714, 96.46017699115045, 57.142857142857146, 81.35593220338983]
class_avg: 75.30939274054968
epoch: [35], step: [164/1581], batch loss: 0.19892, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00800,
epoch: [35], step: [464/1581], batch loss: 0.09437, batch accuracy: 100.00, data load time: 0.00513, step time: 0.00820,
epoch: [35], step: [764/1581], batch loss: 0.07965, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00835,
epoch: [35], step: [1064/1581], batch loss: 0.06661, batch accuracy: 96.88, data load time: 0.00040, step time: 0.00836,
epoch: [35], step: [1364/1581], batch loss: 0.05672, batch accuracy: 100.00, data load time: 0.00317, step time: 0.00922,
epoch: [36], step: [83/1581], batch loss: 0.08102, batch accuracy: 93.75, data load time: 0.00366, step time: 0.00918,
epoch: [36], step: [383/1581], batch loss: 0.14198, batch accuracy: 90.62, data load time: 0.00020, step time: 0.00825,
epoch: [36], step: [683/1581], batch loss: 0.27956, batch accuracy: 84.38, data load time: 0.00021, step time: 0.00789,
epoch: [36], step: [983/1581], batch loss: 0.10097, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01025,
epoch: [36], step: [1283/1581], batch loss: 0.12876, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00800,
epoch: [37], step: [2/1581], batch loss: 0.07537, batch accuracy: 96.88, data load time: 0.00070, step time: 0.00865,
epoch: [37], step: [302/1581], batch loss: 0.13433, batch accuracy: 96.88, data load time: 0.00351, step time: 0.00882,
epoch: [37], step: [602/1581], batch loss: 0.15443, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00804,
epoch: [37], step: [902/1581], batch loss: 0.10384, batch accuracy: 96.88, data load time: 0.00033, step time: 0.00795,
epoch: [37], step: [1202/1581], batch loss: 0.16468, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00860,
epoch: [37], step: [1502/1581], batch loss: 0.14253, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00819,
epoch: [38], step: [221/1581], batch loss: 0.07962, batch accuracy: 96.88, data load time: 0.00028, step time: 0.00825,
epoch: [38], step: [521/1581], batch loss: 0.09324, batch accuracy: 93.75, data load time: 0.00033, step time: 0.00813,
epoch: [38], step: [821/1581], batch loss: 0.11753, batch accuracy: 96.88, data load time: 0.00322, step time: 0.00983,
epoch: [38], step: [1121/1581], batch loss: 0.12166, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00811,
epoch: [38], step: [1421/1581], batch loss: 0.06248, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00795,
epoch: [39], step: [140/1581], batch loss: 0.05661, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00969,
epoch: [39], step: [440/1581], batch loss: 0.04713, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00855,
epoch: [39], step: [740/1581], batch loss: 0.17893, batch accuracy: 93.75, data load time: 0.00028, step time: 0.00827,
epoch: [39], step: [1040/1581], batch loss: 0.05680, batch accuracy: 96.88, data load time: 0.00020, step time: 0.00836,
epoch: [39], step: [1340/1581], batch loss: 0.13261, batch accuracy: 93.75, data load time: 0.00029, step time: 0.00819,
validation loss: 0.94918, accuracy: 72.26, class_accuracy: [44.067796610169495, 92.10526315789474, 82.90598290598291, 67.2566371681416, 82.20338983050847, 52.293577981651374, 100.0, 92.92035398230088, 56.12244897959184, 82.20338983050847]
class_avg: 75.20788404467497
epoch: [40], step: [59/1581], batch loss: 0.08232, batch accuracy: 96.88, data load time: 0.00030, step time: 0.00783,
epoch: [40], step: [359/1581], batch loss: 0.19395, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00784,
epoch: [40], step: [659/1581], batch loss: 0.04236, batch accuracy: 96.88, data load time: 0.00322, step time: 0.00838,
epoch: [40], step: [959/1581], batch loss: 0.08716, batch accuracy: 100.00, data load time: 0.00034, step time: 0.00812,
epoch: [40], step: [1259/1581], batch loss: 0.11389, batch accuracy: 93.75, data load time: 0.00388, step time: 0.00946,
epoch: [40], step: [1559/1581], batch loss: 0.13875, batch accuracy: 96.88, data load time: 0.00012, step time: 0.00746,
epoch: [41], step: [278/1581], batch loss: 0.14281, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00801,
epoch: [41], step: [578/1581], batch loss: 0.13462, batch accuracy: 93.75, data load time: 0.00025, step time: 0.00857,
