Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.01_lr=0.001_momentum=0.9_mode=LMC_run_5
epoch: [0], step: [299/1581], batch loss: 2.15483, batch accuracy: 18.75, data load time: 0.00015, step time: 0.00738,
epoch: [15], step: [284/1581], batch loss: 0.68124, batch accuracy: 78.12, data load time: 0.00202, step time: 0.00817,
epoch: [15], step: [584/1581], batch loss: 0.72278, batch accuracy: 75.00, data load time: 0.00016, step time: 0.00736,
epoch: [15], step: [884/1581], batch loss: 0.74359, batch accuracy: 75.00, data load time: 0.00014, step time: 0.00735,
epoch: [15], step: [1184/1581], batch loss: 0.54638, batch accuracy: 81.25, data load time: 0.00015, step time: 0.00737,
epoch: [15], step: [1484/1581], batch loss: 0.45517, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00736,
epoch: [16], step: [203/1581], batch loss: 0.34430, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00737,
epoch: [16], step: [503/1581], batch loss: 0.84411, batch accuracy: 62.50, data load time: 0.00015, step time: 0.00735,
epoch: [16], step: [803/1581], batch loss: 0.93248, batch accuracy: 84.38, data load time: 0.00015, step time: 0.00737,
epoch: [16], step: [1103/1581], batch loss: 0.44380, batch accuracy: 81.25, data load time: 0.00015, step time: 0.00736,
epoch: [16], step: [1403/1581], batch loss: 0.60495, batch accuracy: 78.12, data load time: 0.00023, step time: 0.00735,
epoch: [17], step: [122/1581], batch loss: 0.55463, batch accuracy: 78.12, data load time: 0.00017, step time: 0.00739,
epoch: [17], step: [422/1581], batch loss: 0.45140, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00735,
epoch: [17], step: [722/1581], batch loss: 0.64325, batch accuracy: 78.12, data load time: 0.00015, step time: 0.01186,
epoch: [17], step: [1022/1581], batch loss: 0.54659, batch accuracy: 81.25, data load time: 0.00015, step time: 0.00739,
epoch: [17], step: [1322/1581], batch loss: 0.63089, batch accuracy: 78.12, data load time: 0.00643, step time: 0.00847,
epoch: [18], step: [41/1581], batch loss: 0.36590, batch accuracy: 87.50, data load time: 0.00013, step time: 0.00737,
epoch: [18], step: [341/1581], batch loss: 0.49719, batch accuracy: 84.38, data load time: 0.00349, step time: 0.00749,
epoch: [18], step: [641/1581], batch loss: 0.41082, batch accuracy: 84.38, data load time: 0.00274, step time: 0.00772,
epoch: [18], step: [941/1581], batch loss: 0.44926, batch accuracy: 87.50, data load time: 0.00015, step time: 0.00737,
epoch: [18], step: [1241/1581], batch loss: 0.38659, batch accuracy: 87.50, data load time: 0.00016, step time: 0.00735,
epoch: [18], step: [1541/1581], batch loss: 0.72464, batch accuracy: 75.00, data load time: 0.00012, step time: 0.00735,
epoch: [19], step: [260/1581], batch loss: 0.53368, batch accuracy: 81.25, data load time: 0.00015, step time: 0.00751,
epoch: [19], step: [560/1581], batch loss: 0.64038, batch accuracy: 81.25, data load time: 0.00015, step time: 0.00734,
epoch: [19], step: [860/1581], batch loss: 0.60403, batch accuracy: 84.38, data load time: 0.00319, step time: 0.00736,
epoch: [19], step: [1160/1581], batch loss: 0.42220, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00736,
epoch: [19], step: [1460/1581], batch loss: 0.59073, batch accuracy: 78.12, data load time: 0.00015, step time: 0.00736,
validation loss: 0.95237, accuracy: 68.07, class_accuracy: [53.389830508474574, 94.73684210526316, 76.92307692307692, 64.60176991150442, 50.847457627118644, 61.46788990825688, 100.0, 93.80530973451327, 56.12244897959184, 67.79661016949153]
class_avg: 71.96912358672911
epoch: [20], step: [179/1581], batch loss: 0.45726, batch accuracy: 84.38, data load time: 0.00014, step time: 0.01590,
epoch: [20], step: [479/1581], batch loss: 0.37046, batch accuracy: 84.38, data load time: 0.00014, step time: 0.00923,
epoch: [20], step: [779/1581], batch loss: 0.39501, batch accuracy: 84.38, data load time: 0.00015, step time: 0.00735,
epoch: [20], step: [1079/1581], batch loss: 0.77305, batch accuracy: 81.25, data load time: 0.00020, step time: 0.00737,
epoch: [20], step: [1379/1581], batch loss: 0.35701, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00737,
epoch: [21], step: [98/1581], batch loss: 0.34850, batch accuracy: 96.88, data load time: 0.00032, step time: 0.01005,
epoch: [21], step: [398/1581], batch loss: 0.40885, batch accuracy: 87.50, data load time: 0.00019, step time: 0.00736,
epoch: [21], step: [698/1581], batch loss: 0.62266, batch accuracy: 81.25, data load time: 0.00016, step time: 0.00737,
epoch: [21], step: [998/1581], batch loss: 0.67368, batch accuracy: 84.38, data load time: 0.00642, step time: 0.00824,
epoch: [21], step: [1298/1581], batch loss: 0.79332, batch accuracy: 62.50, data load time: 0.00015, step time: 0.00738,
epoch: [22], step: [17/1581], batch loss: 0.53949, batch accuracy: 81.25, data load time: 0.00015, step time: 0.00789,
epoch: [22], step: [317/1581], batch loss: 0.70380, batch accuracy: 75.00, data load time: 0.00014, step time: 0.00736,
epoch: [22], step: [617/1581], batch loss: 0.60440, batch accuracy: 84.38, data load time: 0.00222, step time: 0.00815,
epoch: [22], step: [917/1581], batch loss: 0.51330, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00748,
epoch: [22], step: [1217/1581], batch loss: 0.45015, batch accuracy: 84.38, data load time: 0.00015, step time: 0.00735,
epoch: [22], step: [1517/1581], batch loss: 0.45028, batch accuracy: 78.12, data load time: 0.00015, step time: 0.00738,
epoch: [23], step: [236/1581], batch loss: 0.38247, batch accuracy: 84.38, data load time: 0.00732, step time: 0.00846,
epoch: [23], step: [536/1581], batch loss: 0.75830, batch accuracy: 75.00, data load time: 0.00021, step time: 0.00736,
epoch: [23], step: [836/1581], batch loss: 0.54954, batch accuracy: 75.00, data load time: 0.00015, step time: 0.00897,
epoch: [23], step: [1136/1581], batch loss: 0.65499, batch accuracy: 78.12, data load time: 0.00015, step time: 0.00742,
epoch: [23], step: [1436/1581], batch loss: 0.54586, batch accuracy: 84.38, data load time: 0.00015, step time: 0.00735,
epoch: [24], step: [155/1581], batch loss: 0.53428, batch accuracy: 78.12, data load time: 0.00015, step time: 0.01245,
epoch: [24], step: [455/1581], batch loss: 0.40668, batch accuracy: 90.62, data load time: 0.00014, step time: 0.00736,
epoch: [24], step: [755/1581], batch loss: 0.53406, batch accuracy: 75.00, data load time: 0.00022, step time: 0.00736,
epoch: [24], step: [1055/1581], batch loss: 0.45118, batch accuracy: 84.38, data load time: 0.00014, step time: 0.00736,
epoch: [24], step: [1355/1581], batch loss: 0.74794, batch accuracy: 78.12, data load time: 0.00201, step time: 0.00791,
validation loss: 0.90975, accuracy: 70.32, class_accuracy: [48.30508474576271, 94.73684210526316, 70.08547008547009, 72.56637168141593, 73.72881355932203, 58.71559633027523, 97.14285714285714, 93.80530973451327, 48.97959183673469, 77.11864406779661]
class_avg: 73.51845812894109
epoch: [25], step: [74/1581], batch loss: 0.30180, batch accuracy: 96.88, data load time: 0.00202, step time: 0.00842,
epoch: [25], step: [374/1581], batch loss: 0.73644, batch accuracy: 75.00, data load time: 0.00033, step time: 0.00736,
epoch: [25], step: [674/1581], batch loss: 0.43492, batch accuracy: 84.38, data load time: 0.00016, step time: 0.00750,
epoch: [25], step: [974/1581], batch loss: 0.87725, batch accuracy: 75.00, data load time: 0.00015, step time: 0.00737,
epoch: [25], step: [1274/1581], batch loss: 0.80340, batch accuracy: 75.00, data load time: 0.00014, step time: 0.00735,
epoch: [25], step: [1574/1581], batch loss: 0.42107, batch accuracy: 81.25, data load time: 0.00011, step time: 0.00735,
epoch: [26], step: [293/1581], batch loss: 0.55898, batch accuracy: 81.25, data load time: 0.00267, step time: 0.00821,
epoch: [26], step: [593/1581], batch loss: 0.35087, batch accuracy: 90.62, data load time: 0.00020, step time: 0.00736,
epoch: [26], step: [893/1581], batch loss: 0.37309, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00736,
epoch: [26], step: [1193/1581], batch loss: 0.48149, batch accuracy: 84.38, data load time: 0.00019, step time: 0.00872,
epoch: [26], step: [1493/1581], batch loss: 0.26934, batch accuracy: 90.62, data load time: 0.00015, step time: 0.01016,
epoch: [27], step: [212/1581], batch loss: 0.44016, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00736,
epoch: [27], step: [512/1581], batch loss: 0.43027, batch accuracy: 81.25, data load time: 0.00182, step time: 0.00736,
epoch: [27], step: [812/1581], batch loss: 0.50276, batch accuracy: 84.38, data load time: 0.00014, step time: 0.00736,
epoch: [27], step: [1112/1581], batch loss: 0.47913, batch accuracy: 81.25, data load time: 0.00015, step time: 0.00738,
epoch: [27], step: [1412/1581], batch loss: 0.56398, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00737,
epoch: [28], step: [131/1581], batch loss: 0.63980, batch accuracy: 75.00, data load time: 0.00014, step time: 0.00736,
epoch: [28], step: [431/1581], batch loss: 0.74235, batch accuracy: 71.88, data load time: 0.00014, step time: 0.00736,
epoch: [28], step: [731/1581], batch loss: 0.68562, batch accuracy: 78.12, data load time: 0.00015, step time: 0.00737,
epoch: [28], step: [1031/1581], batch loss: 0.63690, batch accuracy: 75.00, data load time: 0.00014, step time: 0.00738,
epoch: [28], step: [1331/1581], batch loss: 0.36383, batch accuracy: 87.50, data load time: 0.00015, step time: 0.01908,
epoch: [29], step: [50/1581], batch loss: 0.61688, batch accuracy: 71.88, data load time: 0.00014, step time: 0.01002,
epoch: [29], step: [350/1581], batch loss: 0.53638, batch accuracy: 84.38, data load time: 0.00014, step time: 0.00736,
epoch: [29], step: [650/1581], batch loss: 0.43663, batch accuracy: 84.38, data load time: 0.00041, step time: 0.00979,
epoch: [29], step: [950/1581], batch loss: 0.37497, batch accuracy: 90.62, data load time: 0.00018, step time: 0.00741,
epoch: [29], step: [1250/1581], batch loss: 0.60812, batch accuracy: 81.25, data load time: 0.00188, step time: 0.00792,
epoch: [29], step: [1550/1581], batch loss: 0.36348, batch accuracy: 87.50, data load time: 0.00012, step time: 0.00734,
validation loss: 0.90800, accuracy: 71.44, class_accuracy: [51.69491525423729, 100.0, 79.48717948717949, 61.06194690265487, 79.66101694915254, 54.12844036697248, 97.14285714285714, 99.11504424778761, 52.04081632653061, 73.72881355932203]
class_avg: 74.80610302366941
epoch: [30], step: [269/1581], batch loss: 0.31705, batch accuracy: 90.62, data load time: 0.00014, step time: 0.00735,
epoch: [30], step: [569/1581], batch loss: 0.38367, batch accuracy: 87.50, data load time: 0.00015, step time: 0.00736,
epoch: [30], step: [869/1581], batch loss: 0.59605, batch accuracy: 75.00, data load time: 0.00016, step time: 0.00741,
epoch: [30], step: [1169/1581], batch loss: 0.40552, batch accuracy: 75.00, data load time: 0.00015, step time: 0.00735,
epoch: [30], step: [1469/1581], batch loss: 0.29566, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00737,
epoch: [31], step: [188/1581], batch loss: 0.67163, batch accuracy: 81.25, data load time: 0.00015, step time: 0.00737,
epoch: [31], step: [488/1581], batch loss: 0.35554, batch accuracy: 87.50, data load time: 0.00020, step time: 0.00746,
epoch: [31], step: [788/1581], batch loss: 0.61789, batch accuracy: 84.38, data load time: 0.00551, step time: 0.00832,
epoch: [31], step: [1088/1581], batch loss: 0.22915, batch accuracy: 96.88, data load time: 0.00014, step time: 0.00738,
epoch: [31], step: [1388/1581], batch loss: 0.31838, batch accuracy: 90.62, data load time: 0.00014, step time: 0.00736,
epoch: [32], step: [107/1581], batch loss: 0.33563, batch accuracy: 90.62, data load time: 0.00257, step time: 0.00790,
epoch: [32], step: [407/1581], batch loss: 0.51644, batch accuracy: 87.50, data load time: 0.00217, step time: 0.00735,
epoch: [32], step: [707/1581], batch loss: 0.70719, batch accuracy: 65.62, data load time: 0.00015, step time: 0.00735,
epoch: [32], step: [1007/1581], batch loss: 0.56728, batch accuracy: 90.62, data load time: 0.00014, step time: 0.00734,
epoch: [32], step: [1307/1581], batch loss: 0.64116, batch accuracy: 81.25, data load time: 0.00014, step time: 0.00735,
epoch: [33], step: [26/1581], batch loss: 0.77710, batch accuracy: 71.88, data load time: 0.00235, step time: 0.00818,
epoch: [33], step: [326/1581], batch loss: 0.53078, batch accuracy: 78.12, data load time: 0.00014, step time: 0.00736,
epoch: [33], step: [626/1581], batch loss: 0.38299, batch accuracy: 84.38, data load time: 0.00015, step time: 0.00736,
epoch: [33], step: [926/1581], batch loss: 0.63588, batch accuracy: 75.00, data load time: 0.00015, step time: 0.00736,
epoch: [33], step: [1226/1581], batch loss: 0.38263, batch accuracy: 90.62, data load time: 0.00014, step time: 0.00736,
epoch: [33], step: [1526/1581], batch loss: 0.28173, batch accuracy: 93.75, data load time: 0.00012, step time: 0.00734,
epoch: [34], step: [245/1581], batch loss: 0.42417, batch accuracy: 81.25, data load time: 0.00014, step time: 0.00737,
epoch: [34], step: [545/1581], batch loss: 0.39798, batch accuracy: 81.25, data load time: 0.00238, step time: 0.01968,
epoch: [34], step: [845/1581], batch loss: 0.29255, batch accuracy: 90.62, data load time: 0.00185, step time: 0.00778,
epoch: [34], step: [1145/1581], batch loss: 0.37884, batch accuracy: 87.50, data load time: 0.00015, step time: 0.00734,
epoch: [34], step: [1445/1581], batch loss: 0.36447, batch accuracy: 87.50, data load time: 0.00186, step time: 0.00775,
validation loss: 0.88464, accuracy: 73.59, class_accuracy: [59.32203389830509, 100.0, 77.77777777777777, 59.29203539823009, 93.22033898305085, 55.96330275229358, 100.0, 96.46017699115045, 53.06122448979592, 72.88135593220339]
class_avg: 76.79782462228071
epoch: [35], step: [164/1581], batch loss: 0.46971, batch accuracy: 81.25, data load time: 0.00014, step time: 0.00736,
epoch: [35], step: [464/1581], batch loss: 0.35574, batch accuracy: 84.38, data load time: 0.00199, step time: 0.00844,
epoch: [35], step: [764/1581], batch loss: 0.77053, batch accuracy: 81.25, data load time: 0.00016, step time: 0.00747,
epoch: [35], step: [1064/1581], batch loss: 0.34099, batch accuracy: 93.75, data load time: 0.00204, step time: 0.00738,
epoch: [35], step: [1364/1581], batch loss: 0.37696, batch accuracy: 87.50, data load time: 0.00232, step time: 0.00760,
epoch: [36], step: [83/1581], batch loss: 0.38447, batch accuracy: 84.38, data load time: 0.00021, step time: 0.00735,
epoch: [36], step: [383/1581], batch loss: 0.45675, batch accuracy: 81.25, data load time: 0.00015, step time: 0.00740,
epoch: [36], step: [683/1581], batch loss: 0.54705, batch accuracy: 75.00, data load time: 0.00014, step time: 0.00736,
epoch: [36], step: [983/1581], batch loss: 0.30567, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00734,
epoch: [36], step: [1283/1581], batch loss: 0.53434, batch accuracy: 84.38, data load time: 0.00014, step time: 0.00738,
epoch: [37], step: [2/1581], batch loss: 0.50637, batch accuracy: 84.38, data load time: 0.00018, step time: 0.01701,
epoch: [37], step: [302/1581], batch loss: 0.54153, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00736,
epoch: [37], step: [602/1581], batch loss: 0.28721, batch accuracy: 93.75, data load time: 0.00335, step time: 0.00737,
epoch: [37], step: [902/1581], batch loss: 0.69395, batch accuracy: 84.38, data load time: 0.00024, step time: 0.00734,
epoch: [37], step: [1202/1581], batch loss: 0.44912, batch accuracy: 84.38, data load time: 0.00014, step time: 0.00736,
epoch: [37], step: [1502/1581], batch loss: 0.64671, batch accuracy: 78.12, data load time: 0.00015, step time: 0.00735,
epoch: [38], step: [221/1581], batch loss: 0.22062, batch accuracy: 100.00, data load time: 0.00017, step time: 0.00736,
epoch: [38], step: [521/1581], batch loss: 0.32824, batch accuracy: 90.62, data load time: 0.00014, step time: 0.00737,
epoch: [38], step: [821/1581], batch loss: 0.62986, batch accuracy: 90.62, data load time: 0.00016, step time: 0.00736,
epoch: [38], step: [1121/1581], batch loss: 0.69906, batch accuracy: 71.88, data load time: 0.00185, step time: 0.00779,
epoch: [38], step: [1421/1581], batch loss: 0.35560, batch accuracy: 87.50, data load time: 0.00014, step time: 0.01039,
epoch: [39], step: [140/1581], batch loss: 0.40990, batch accuracy: 75.00, data load time: 0.00208, step time: 0.00736,
epoch: [39], step: [440/1581], batch loss: 0.67739, batch accuracy: 75.00, data load time: 0.00017, step time: 0.00736,
epoch: [39], step: [740/1581], batch loss: 0.39027, batch accuracy: 84.38, data load time: 0.00197, step time: 0.00780,
epoch: [39], step: [1040/1581], batch loss: 0.47106, batch accuracy: 84.38, data load time: 0.00015, step time: 0.00736,
epoch: [39], step: [1340/1581], batch loss: 0.61179, batch accuracy: 75.00, data load time: 0.00015, step time: 0.00736,
validation loss: 0.84092, accuracy: 71.65, class_accuracy: [51.69491525423729, 100.0, 76.92307692307692, 67.2566371681416, 69.49152542372882, 58.71559633027523, 100.0, 96.46017699115045, 54.08163265306123, 77.96610169491525]
class_avg: 75.25896624385867
epoch: [40], step: [59/1581], batch loss: 0.57884, batch accuracy: 78.12, data load time: 0.00014, step time: 0.00735,
epoch: [40], step: [359/1581], batch loss: 0.30724, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00735,
epoch: [40], step: [659/1581], batch loss: 0.39382, batch accuracy: 87.50, data load time: 0.00187, step time: 0.00737,
epoch: [40], step: [959/1581], batch loss: 0.67045, batch accuracy: 75.00, data load time: 0.00015, step time: 0.00736,
epoch: [40], step: [1259/1581], batch loss: 0.51849, batch accuracy: 78.12, data load time: 0.00015, step time: 0.00735,
epoch: [40], step: [1559/1581], batch loss: 0.29908, batch accuracy: 90.62, data load time: 0.00012, step time: 0.00737,
epoch: [41], step: [278/1581], batch loss: 0.62417, batch accuracy: 81.25, data load time: 0.00015, step time: 0.00737,
epoch: [41], step: [578/1581], batch loss: 0.31934, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00735,
