Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.01_lr=0.001_momentum=0.9_mode=MLMC_run_0
epoch: [0], step: [299/1581], batch loss: 2.26407, batch accuracy: 15.62, data load time: 0.00026, step time: 0.01163,
validation loss: 0.82071, accuracy: 73.49, class_accuracy: [54.23728813559322, 92.10526315789474, 70.94017094017094, 77.87610619469027, 82.20338983050847, 57.79816513761468, 97.14285714285714, 96.46017699115045, 53.06122448979592, 78.8135593220339]
class_avg: 76.06382013423097
epoch: [15], step: [284/1581], batch loss: 0.44269, batch accuracy: 87.50, data load time: 0.00027, step time: 0.01514,
epoch: [15], step: [584/1581], batch loss: 0.78827, batch accuracy: 81.25, data load time: 0.00026, step time: 0.01191,
epoch: [15], step: [884/1581], batch loss: 0.22493, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01167,
epoch: [15], step: [1184/1581], batch loss: 0.80780, batch accuracy: 71.88, data load time: 0.00024, step time: 0.01179,
epoch: [15], step: [1484/1581], batch loss: 0.42479, batch accuracy: 81.25, data load time: 0.00024, step time: 0.01161,
epoch: [16], step: [203/1581], batch loss: 0.77081, batch accuracy: 68.75, data load time: 0.00630, step time: 0.01198,
epoch: [16], step: [503/1581], batch loss: 0.83435, batch accuracy: 75.00, data load time: 0.00033, step time: 0.01284,
epoch: [16], step: [803/1581], batch loss: 0.55052, batch accuracy: 84.38, data load time: 0.00553, step time: 0.01310,
epoch: [16], step: [1103/1581], batch loss: 0.39297, batch accuracy: 87.50, data load time: 0.00042, step time: 0.01196,
epoch: [16], step: [1403/1581], batch loss: 0.73285, batch accuracy: 78.12, data load time: 0.00031, step time: 0.01163,
epoch: [17], step: [122/1581], batch loss: 0.47280, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01165,
epoch: [17], step: [422/1581], batch loss: 0.42096, batch accuracy: 87.50, data load time: 0.00028, step time: 0.01204,
epoch: [17], step: [722/1581], batch loss: 0.35675, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01194,
epoch: [17], step: [1022/1581], batch loss: 0.44490, batch accuracy: 87.50, data load time: 0.00025, step time: 0.03632,
epoch: [17], step: [1322/1581], batch loss: 0.33274, batch accuracy: 87.50, data load time: 0.00027, step time: 0.02121,
epoch: [18], step: [41/1581], batch loss: 0.31976, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01193,
epoch: [18], step: [341/1581], batch loss: 0.46134, batch accuracy: 84.38, data load time: 0.00024, step time: 0.01926,
epoch: [18], step: [641/1581], batch loss: 0.57614, batch accuracy: 84.38, data load time: 0.00110, step time: 0.01171,
epoch: [18], step: [941/1581], batch loss: 0.61839, batch accuracy: 68.75, data load time: 0.00030, step time: 0.01321,
epoch: [18], step: [1241/1581], batch loss: 0.34148, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01251,
epoch: [18], step: [1541/1581], batch loss: 0.42716, batch accuracy: 93.75, data load time: 0.00021, step time: 0.01164,
epoch: [19], step: [260/1581], batch loss: 0.41314, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01167,
epoch: [19], step: [560/1581], batch loss: 0.50134, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01164,
epoch: [19], step: [860/1581], batch loss: 0.49104, batch accuracy: 90.62, data load time: 0.00027, step time: 0.01164,
epoch: [19], step: [1160/1581], batch loss: 0.36089, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01837,
epoch: [19], step: [1460/1581], batch loss: 0.41759, batch accuracy: 78.12, data load time: 0.00361, step time: 0.01185,
validation loss: 0.76415, accuracy: 73.90, class_accuracy: [49.152542372881356, 89.47368421052632, 93.16239316239316, 69.02654867256638, 82.20338983050847, 59.63302752293578, 97.14285714285714, 94.69026548672566, 52.04081632653061, 75.42372881355932]
class_avg: 76.19492535414842
epoch: [20], step: [179/1581], batch loss: 0.38477, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01183,
epoch: [20], step: [479/1581], batch loss: 0.35178, batch accuracy: 90.62, data load time: 0.00038, step time: 0.01526,
epoch: [20], step: [779/1581], batch loss: 0.52964, batch accuracy: 75.00, data load time: 0.00027, step time: 0.01162,
epoch: [20], step: [1079/1581], batch loss: 0.66250, batch accuracy: 78.12, data load time: 0.00026, step time: 0.01659,
epoch: [20], step: [1379/1581], batch loss: 0.50132, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01317,
epoch: [21], step: [98/1581], batch loss: 0.27682, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01164,
epoch: [21], step: [398/1581], batch loss: 0.40139, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01162,
epoch: [21], step: [698/1581], batch loss: 0.16764, batch accuracy: 93.75, data load time: 0.00377, step time: 0.01348,
epoch: [21], step: [998/1581], batch loss: 0.42300, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01174,
epoch: [21], step: [1298/1581], batch loss: 0.24116, batch accuracy: 93.75, data load time: 0.00024, step time: 0.02212,
epoch: [22], step: [17/1581], batch loss: 0.36806, batch accuracy: 81.25, data load time: 0.00029, step time: 0.01202,
epoch: [22], step: [317/1581], batch loss: 0.60058, batch accuracy: 81.25, data load time: 0.00026, step time: 0.01334,
epoch: [22], step: [617/1581], batch loss: 0.23326, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01162,
epoch: [22], step: [917/1581], batch loss: 0.55740, batch accuracy: 84.38, data load time: 0.00028, step time: 0.01164,
epoch: [22], step: [1217/1581], batch loss: 0.43606, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01180,
epoch: [22], step: [1517/1581], batch loss: 0.43782, batch accuracy: 81.25, data load time: 0.00030, step time: 0.01202,
epoch: [23], step: [236/1581], batch loss: 0.45230, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01168,
epoch: [23], step: [536/1581], batch loss: 0.58867, batch accuracy: 78.12, data load time: 0.00375, step time: 0.01248,
epoch: [23], step: [836/1581], batch loss: 0.31031, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01164,
epoch: [23], step: [1136/1581], batch loss: 0.44920, batch accuracy: 78.12, data load time: 0.00026, step time: 0.01703,
epoch: [23], step: [1436/1581], batch loss: 0.41699, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01165,
epoch: [24], step: [155/1581], batch loss: 0.33963, batch accuracy: 93.75, data load time: 0.00403, step time: 0.01165,
epoch: [24], step: [455/1581], batch loss: 0.32391, batch accuracy: 87.50, data load time: 0.00028, step time: 0.01213,
epoch: [24], step: [755/1581], batch loss: 0.35010, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01165,
epoch: [24], step: [1055/1581], batch loss: 0.27929, batch accuracy: 84.38, data load time: 0.00027, step time: 0.02395,
epoch: [24], step: [1355/1581], batch loss: 0.41906, batch accuracy: 81.25, data load time: 0.00027, step time: 0.01164,
validation loss: 0.75239, accuracy: 75.95, class_accuracy: [69.49152542372882, 92.10526315789474, 84.61538461538461, 70.79646017699115, 68.64406779661017, 56.88073394495413, 100.0, 100.0, 58.16326530612245, 83.05084745762711]
class_avg: 78.37475478793132
epoch: [25], step: [74/1581], batch loss: 0.35518, batch accuracy: 90.62, data load time: 0.00027, step time: 0.01177,
epoch: [25], step: [374/1581], batch loss: 0.45455, batch accuracy: 84.38, data load time: 0.00059, step time: 0.01174,
epoch: [25], step: [674/1581], batch loss: 0.46400, batch accuracy: 84.38, data load time: 0.00028, step time: 0.01627,
epoch: [25], step: [974/1581], batch loss: 0.30877, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01221,
epoch: [25], step: [1274/1581], batch loss: 0.43900, batch accuracy: 84.38, data load time: 0.00028, step time: 0.01166,
epoch: [25], step: [1574/1581], batch loss: 0.37249, batch accuracy: 90.62, data load time: 0.00016, step time: 0.01156,
epoch: [26], step: [293/1581], batch loss: 0.44240, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01323,
epoch: [26], step: [593/1581], batch loss: 0.62271, batch accuracy: 81.25, data load time: 0.00027, step time: 0.02028,
epoch: [26], step: [893/1581], batch loss: 0.19766, batch accuracy: 93.75, data load time: 0.00035, step time: 0.01972,
epoch: [26], step: [1193/1581], batch loss: 0.69927, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01166,
epoch: [26], step: [1493/1581], batch loss: 0.52670, batch accuracy: 87.50, data load time: 0.00040, step time: 0.01431,
epoch: [27], step: [212/1581], batch loss: 0.58851, batch accuracy: 81.25, data load time: 0.00024, step time: 0.01162,
epoch: [27], step: [512/1581], batch loss: 0.38864, batch accuracy: 81.25, data load time: 0.00029, step time: 0.01485,
epoch: [27], step: [812/1581], batch loss: 0.30587, batch accuracy: 93.75, data load time: 0.00027, step time: 0.01182,
epoch: [27], step: [1112/1581], batch loss: 0.52529, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01162,
epoch: [27], step: [1412/1581], batch loss: 0.34785, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01540,
epoch: [28], step: [131/1581], batch loss: 0.41996, batch accuracy: 81.25, data load time: 0.00658, step time: 0.01218,
epoch: [28], step: [431/1581], batch loss: 0.41879, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01164,
epoch: [28], step: [731/1581], batch loss: 0.34845, batch accuracy: 96.88, data load time: 0.00382, step time: 0.01342,
epoch: [28], step: [1031/1581], batch loss: 0.53046, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01556,
epoch: [28], step: [1331/1581], batch loss: 0.40035, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01164,
epoch: [29], step: [50/1581], batch loss: 0.39419, batch accuracy: 75.00, data load time: 0.00025, step time: 0.01167,
epoch: [29], step: [350/1581], batch loss: 0.22372, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01165,
epoch: [29], step: [650/1581], batch loss: 0.51046, batch accuracy: 84.38, data load time: 0.00034, step time: 0.01165,
epoch: [29], step: [950/1581], batch loss: 0.45123, batch accuracy: 78.12, data load time: 0.00026, step time: 0.01164,
epoch: [29], step: [1250/1581], batch loss: 0.46192, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01165,
epoch: [29], step: [1550/1581], batch loss: 0.45315, batch accuracy: 84.38, data load time: 0.00014, step time: 0.01158,
validation loss: 0.75649, accuracy: 74.92, class_accuracy: [55.932203389830505, 92.10526315789474, 81.19658119658119, 85.84070796460178, 69.49152542372882, 64.22018348623853, 97.14285714285714, 99.11504424778761, 55.10204081632653, 73.72881355932203]
class_avg: 77.38752203851689
epoch: [30], step: [269/1581], batch loss: 0.34243, batch accuracy: 84.38, data load time: 0.00068, step time: 0.01399,
epoch: [30], step: [569/1581], batch loss: 0.45059, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01468,
epoch: [30], step: [869/1581], batch loss: 0.41175, batch accuracy: 93.75, data load time: 0.00027, step time: 0.01297,
epoch: [30], step: [1169/1581], batch loss: 0.38497, batch accuracy: 87.50, data load time: 0.00098, step time: 0.01406,
epoch: [30], step: [1469/1581], batch loss: 0.43175, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01163,
epoch: [31], step: [188/1581], batch loss: 0.50117, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01165,
epoch: [31], step: [488/1581], batch loss: 0.41505, batch accuracy: 87.50, data load time: 0.00047, step time: 0.01309,
epoch: [31], step: [788/1581], batch loss: 0.56431, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01548,
epoch: [31], step: [1088/1581], batch loss: 0.56267, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01164,
epoch: [31], step: [1388/1581], batch loss: 0.35016, batch accuracy: 84.38, data load time: 0.00024, step time: 0.01383,
epoch: [32], step: [107/1581], batch loss: 0.48875, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01174,
epoch: [32], step: [407/1581], batch loss: 0.39910, batch accuracy: 93.75, data load time: 0.00052, step time: 0.01341,
epoch: [32], step: [707/1581], batch loss: 0.41092, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01680,
epoch: [32], step: [1007/1581], batch loss: 0.26535, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01569,
epoch: [32], step: [1307/1581], batch loss: 0.60116, batch accuracy: 75.00, data load time: 0.00048, step time: 0.01398,
epoch: [33], step: [26/1581], batch loss: 0.34547, batch accuracy: 84.38, data load time: 0.00043, step time: 0.01399,
epoch: [33], step: [326/1581], batch loss: 0.44731, batch accuracy: 84.38, data load time: 0.00027, step time: 0.02372,
epoch: [33], step: [626/1581], batch loss: 0.28445, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01163,
epoch: [33], step: [926/1581], batch loss: 0.46235, batch accuracy: 84.38, data load time: 0.00028, step time: 0.01213,
epoch: [33], step: [1226/1581], batch loss: 0.47360, batch accuracy: 84.38, data load time: 0.00027, step time: 0.01165,
epoch: [33], step: [1526/1581], batch loss: 0.28206, batch accuracy: 87.50, data load time: 0.00021, step time: 0.01162,
epoch: [34], step: [245/1581], batch loss: 0.36006, batch accuracy: 81.25, data load time: 0.00029, step time: 0.01230,
epoch: [34], step: [545/1581], batch loss: 0.47200, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01868,
epoch: [34], step: [845/1581], batch loss: 0.45589, batch accuracy: 75.00, data load time: 0.00432, step time: 0.01189,
epoch: [34], step: [1145/1581], batch loss: 0.37920, batch accuracy: 84.38, data load time: 0.00027, step time: 0.01206,
epoch: [34], step: [1445/1581], batch loss: 0.45070, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01163,
validation loss: 0.70324, accuracy: 77.48, class_accuracy: [66.94915254237289, 94.73684210526316, 88.03418803418803, 73.45132743362832, 75.42372881355932, 61.46788990825688, 97.14285714285714, 99.11504424778761, 53.06122448979592, 86.44067796610169]
class_avg: 79.58229326838111
epoch: [35], step: [164/1581], batch loss: 0.46684, batch accuracy: 90.62, data load time: 0.00030, step time: 0.01183,
epoch: [35], step: [464/1581], batch loss: 0.41480, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01165,
epoch: [35], step: [764/1581], batch loss: 0.29984, batch accuracy: 93.75, data load time: 0.00028, step time: 0.01166,
epoch: [35], step: [1064/1581], batch loss: 0.35591, batch accuracy: 90.62, data load time: 0.00050, step time: 0.01198,
epoch: [35], step: [1364/1581], batch loss: 0.32340, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01162,
epoch: [36], step: [83/1581], batch loss: 0.25861, batch accuracy: 90.62, data load time: 0.00423, step time: 0.01502,
epoch: [36], step: [383/1581], batch loss: 0.33344, batch accuracy: 90.62, data load time: 0.00032, step time: 0.01163,
epoch: [36], step: [683/1581], batch loss: 0.51308, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01166,
epoch: [36], step: [983/1581], batch loss: 0.36115, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01164,
epoch: [36], step: [1283/1581], batch loss: 0.34368, batch accuracy: 90.62, data load time: 0.00033, step time: 0.02558,
epoch: [37], step: [2/1581], batch loss: 0.48223, batch accuracy: 84.38, data load time: 0.00028, step time: 0.01290,
epoch: [37], step: [302/1581], batch loss: 0.47196, batch accuracy: 84.38, data load time: 0.00026, step time: 0.02004,
epoch: [37], step: [602/1581], batch loss: 0.40495, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01166,
epoch: [37], step: [902/1581], batch loss: 0.39230, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01175,
epoch: [37], step: [1202/1581], batch loss: 0.55356, batch accuracy: 90.62, data load time: 0.00442, step time: 0.01188,
epoch: [37], step: [1502/1581], batch loss: 0.28054, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01162,
epoch: [38], step: [221/1581], batch loss: 0.36780, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01163,
epoch: [38], step: [521/1581], batch loss: 0.33537, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01163,
epoch: [38], step: [821/1581], batch loss: 0.26805, batch accuracy: 93.75, data load time: 0.00038, step time: 0.01166,
epoch: [38], step: [1121/1581], batch loss: 0.75449, batch accuracy: 81.25, data load time: 0.00027, step time: 0.01162,
epoch: [38], step: [1421/1581], batch loss: 0.33850, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01167,
epoch: [39], step: [140/1581], batch loss: 0.25613, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01325,
epoch: [39], step: [440/1581], batch loss: 0.35723, batch accuracy: 90.62, data load time: 0.00028, step time: 0.01207,
epoch: [39], step: [740/1581], batch loss: 0.39809, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01165,
epoch: [39], step: [1040/1581], batch loss: 0.41455, batch accuracy: 81.25, data load time: 0.00027, step time: 0.01165,
epoch: [39], step: [1340/1581], batch loss: 0.37687, batch accuracy: 84.38, data load time: 0.00028, step time: 0.01166,
validation loss: 0.71805, accuracy: 77.79, class_accuracy: [60.16949152542373, 92.10526315789474, 79.48717948717949, 77.87610619469027, 81.35593220338983, 77.98165137614679, 97.14285714285714, 98.23008849557522, 56.12244897959184, 77.96610169491525]
class_avg: 79.84371202576641
epoch: [40], step: [59/1581], batch loss: 0.36140, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01664,
epoch: [40], step: [359/1581], batch loss: 0.35010, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01164,
epoch: [40], step: [659/1581], batch loss: 0.46916, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01585,
epoch: [40], step: [959/1581], batch loss: 0.31895, batch accuracy: 90.62, data load time: 0.00349, step time: 0.01336,
epoch: [40], step: [1259/1581], batch loss: 0.46397, batch accuracy: 90.62, data load time: 0.00035, step time: 0.01176,
epoch: [40], step: [1559/1581], batch loss: 0.20814, batch accuracy: 96.88, data load time: 0.00015, step time: 0.01156,
epoch: [41], step: [278/1581], batch loss: 0.72083, batch accuracy: 75.00, data load time: 0.00025, step time: 0.01163,
epoch: [41], step: [578/1581], batch loss: 0.23009, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01193,
